TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2011-02-15T00:00:00Z,153.0,-31.8,9533.515416666633,9548.480833333335,0.057070483573161614,2.2016388689667803,-0.04959333465582226,-0.6206033601391665
2011-02-16T00:00:00Z,153.0,-31.8,9534.559525462915,9549.457997685182,0.05844383745593823,2.203164817725421,-0.05218744754551142,-0.6424244273877283
2011-02-17T00:00:00Z,153.0,-31.8,9535.534016203717,9550.499421296292,0.04150580623502663,2.186226786504509,-0.06668396075259793,-0.6511223353119803
2011-02-18T00:00:00Z,153.0,-31.8,9536.508506944403,9551.456307870336,0.029908595669357423,2.174476981062976,-0.10666381822898387,-0.6770634642088719
2011-02-19T00:00:00Z,153.0,-31.8,9537.552604166674,9552.421006944496,0.021668472372697724,2.1663894526421803,-0.16480246593319398,-0.7516823585064013
2011-02-20T00:00:00Z,153.0,-31.8,9538.52709490736,9553.454606481479,0.010986831062212932,2.1557078113316956,-0.17685746112645537,-0.7367280606717227
2011-02-21T00:00:00Z,153.0,-31.8,9539.501585648162,9554.419305555522,0.04715181664199716,2.1917202020356155,-0.22004181099598674,-0.8073794881967864
2011-02-22T00:00:00Z,153.0,-31.8,9540.545682870317,9555.452916666633,0.0697358582698793,2.2144568385393617,-0.20310377977507516,-0.7738086155066913
2011-02-23T00:00:00Z,153.0,-31.8,9541.52017361112,9556.485590277822,0.11246242351181847,2.2571834037813012,-0.2090549799337738,-0.7428318557062854
2011-02-24T00:00:00Z,153.0,-31.8,9542.56427083339,9557.460081018507,0.13397830100865213,2.2785466864022705,-0.19486365647841544,-0.6953748493125601
2011-02-25T00:00:00Z,153.0,-31.8,9543.538761574076,9558.43457175931,0.13443608563624435,2.2790044710298627,-0.20798681580272535,-0.7001052904643462
2011-02-26T00:00:00Z,153.0,-31.8,9544.513252314762,9559.44952546293,0.11200463888422627,2.2567256191537086,-0.23118123693406376,-0.7008682648436666
2011-02-27T00:00:00Z,153.0,-31.8,9545.557361111161,9560.453159722267,0.06668396075259793,2.2112523461462166,-0.2589535043413242,-0.717348511436986
2011-02-28T00:00:00Z,153.0,-31.8,9546.529432870331,9561.497256944422,0.05417118093174431,2.198892161201227,-0.36790624570826913,-0.8084476523278348
2011-03-01T00:00:00Z,153.0,-31.8,9547.50634259265,9562.471747685224,0.054018586055880245,2.198739566325363,-0.39766224650176246,-0.8519371919490943
2011-03-02T00:00:00Z,153.0,-31.8,9548.527743055602,9563.44623842591,0.07812857644240306,2.2228495567118856,-0.3868280103154136,-0.8134832832313491
2011-03-03T00:00:00Z,153.0,-31.8,9549.524930555606,9564.490335648181,0.09155692551844109,2.2361253109120596,-0.24995040666534418,-0.6027497596630705
2011-03-04T00:00:00Z,153.0,-31.8,9550.526041666628,9565.464814814855,0.12711153159476904,2.2718325118642517,-0.24384661163078145,-0.5606335739245876
2011-03-05T00:00:00Z,153.0,-31.8,9551.559652777738,9566.439305555541,0.1664810095676987,2.311201989837181,-0.23591167808584987,-0.5755878717592663
2011-03-06T00:00:00Z,153.0,-31.8,9552.593252314837,9567.483402777812,0.15656234263653426,2.301283322906017,-0.2633787557413822,-0.6148047548563319
2011-03-07T00:00:00Z,153.0,-31.8,9553.55795138888,9568.457893518498,0.14465994231913692,2.2893809225886192,-0.3134298750247967,-0.706514275250637
2011-03-08T00:00:00Z,153.0,-31.8,9554.522650462925,9569.441053240793,0.10178078220133367,2.246501762470816,-0.3384554346665039,-0.73550730166481
2011-03-09T00:00:00Z,153.0,-31.8,9555.51109953702,9570.476481481455,0.06912547876642303,2.2136938641600414,-0.3393710039216883,-0.699647505836754
2011-03-10T00:00:00Z,153.0,-31.8,9556.520960648195,9571.450972222257,0.05554453481452093,2.2002655150840034,-0.316329177666214,-0.646391894160194
2011-03-11T00:00:00Z,153.0,-31.8,9557.529687499977,9572.495069444412,0.05310301680069583,2.1978239970701785,-0.2890146948865457,-0.5601757892969954
2011-03-12T00:00:00Z,153.0,-31.8,9558.519259259221,9573.469560185215,0.042879160117803246,2.1876001403872856,-0.26856698152076053,-0.4840309462408252
2011-03-13T00:00:00Z,153.0,-31.8,9559.621770833386,9574.4440509259,0.021210687745105518,2.165931668014588,-0.23392794469961697,-0.38026643065325866
2011-03-14T00:00:00Z,153.0,-31.8,9560.517557870364,9575.488148148172,0.010834236186348862,2.1554026215799675,-0.21073352356827857,-0.3260952497215143
2011-03-15T00:00:00Z,153.0,-31.8,9561.551157407463,9576.462638888857,-0.005493415531106466,2.139227564738376,-0.18631834343002762,-0.29069323852105045
2011-03-16T00:00:00Z,153.0,-31.8,9562.541354166693,9577.468692129594,-0.03555460607632795,2.109166374193155,-0.1680069583263394,-0.26032685822410084
2011-03-17T00:00:00Z,153.0,-31.8,9563.515844907379,9578.481226851814,-0.05157706804205515,2.0929913173515633,-0.1442021576915447,-0.21561655959592876
2011-03-18T00:00:00Z,153.0,-31.8,9564.51415509265,9579.467002314865,-0.04913555002823005,2.0954328353653886,-0.11993957242915783,-0.2014252361405704
2011-03-19T00:00:00Z,153.0,-31.8,9565.534421296325,9580.499814814772,-0.05554453481452093,2.0891764454549615,-0.04333694474539545,-0.12314406482230326
2011-03-20T00:00:00Z,153.0,-31.8,9566.50891203701,9581.465300925891,-0.06912547876642303,2.0755955015030594,-3.0518975172813697E-4,-0.06866769413883082
2011-03-21T00:00:00Z,153.0,-31.8,9567.546064814785,9582.498912037001,-0.0875894587459753,2.057131521523507,-0.02426258526238689,-0.10635862847725573
2011-03-22T00:00:00Z,153.0,-31.8,9568.510763888946,9583.463611111161,-0.11032609524972152,2.034394885019761,-0.04623624738681275,-0.09384584865640212
2011-03-23T00:00:00Z,153.0,-31.8,9569.50199074077,9584.497210648144,-0.11978697755329376,2.0249340027161886,-0.08072268933209223,-0.11093647475317779
2011-03-24T00:00:00Z,153.0,-31.8,9570.5090740741,9585.498263888876,-0.10681641310484793,2.0377519722887705,-0.11688767491187646,-0.12665374696717685
2011-03-25T00:00:00Z,153.0,-31.8,9571.520578703727,9586.495520833298,-0.08362199197350953,2.061098988295973,-0.06851509926296676,-0.03235011368318252
2011-03-26T00:00:00Z,153.0,-31.8,9572.507384259254,9587.460451388848,-0.03433384706941541,2.110387133200067,-0.04013245235225001,0.02212625700028993
2011-03-27T00:00:00Z,153.0,-31.8,9573.539166666684,9588.49381944444,0.005493415531106466,2.150214395800589,-0.035859795828056096,0.02716188790380419
2011-03-28T00:00:00Z,153.0,-31.8,9574.505682870396,9589.458518518484,0.010681641310484795,2.1554026215799675,-0.03524941632459982,0.016785436345047533
2011-03-29T00:00:00Z,153.0,-31.8,9575.539293981506,9590.492118055583,0.0,2.1447209802694824,-0.015412082462270917,-0.01510689271054278
2011-03-30T00:00:00Z,153.0,-31.8,9569.119108796353,9598.980266203755,0.0013733538827766165,2.1460943341522594,-0.022278851876154,-0.025635939145163506
2011-03-31T00:00:00Z,153.0,-31.8,9577.506736111129,9592.49041666661,-0.005340820655242397,2.139227564738376,0.04135321135916256,0.032502708559046585
2011-04-01T00:00:00Z,153.0,-31.8,9578.502303240704,9593.45511574077,0.012207590069125479,2.156928570338608,0.066836555628462,0.02929821616590115
2011-04-02T00:00:00Z,153.0,-31.8,9579.525324074086,9594.490694444394,0.008697907924251904,2.1534188881937344,0.13779317290525384,0.14542291669845728
2011-04-03T00:00:00Z,153.0,-31.8,9580.500601851847,9595.465185185196,0.03326568293836693,2.1778340683319852,0.15915645552622343,0.21744769810629758
2011-04-04T00:00:00Z,153.0,-31.8,9581.534212962957,9596.487013888895,0.05554453481452093,2.2002655150840034,0.18937024094730898,0.2638365403689744
2011-04-05T00:00:00Z,153.0,-31.8,9582.567812500056,9597.483773148153,0.0822486380907329,2.2268170234843514,0.16129278378832038,0.18311385103688219
2011-04-06T00:00:00Z,153.0,-31.8,9583.5325115741,9598.485312500037,0.08530053560801429,2.230021515877497,0.15412082462270918,0.13519906001556467
2011-04-07T00:00:00Z,153.0,-31.8,9584.56612268521,9599.450011574081,0.06408984786290876,2.2088108281323913,0.11902400317397342,0.07461889429752949
2011-04-08T00:00:00Z,153.0,-31.8,9585.511481481488,9600.483622685191,0.03982726260052188,2.1845482428700045,0.08118047395968443,9.155692551844109E-4
2011-04-09T00:00:00Z,153.0,-31.8,9586.55557870376,9601.451342592598,0.021821067248561792,2.1665420475180444,0.0450154883799002,-0.08606350998733463
2011-04-10T00:00:00Z,153.0,-31.8,9587.530057870317,9602.49543981487,0.009155692551844109,2.1538766728213266,-0.010681641310484795,-0.17456853798849434
2011-04-11T00:00:00Z,153.0,-31.8,9588.631631944445,9603.469918981427,0.008240123296659699,2.1529611035661422,-0.06561579662154945,-0.23011307280301527
2011-04-12T00:00:00Z,153.0,-31.8,9589.527418981539,9604.480254629627,0.023347016007202476,2.167915401400821,-0.05722307844902568,-0.2909984282727786
2011-04-13T00:00:00Z,153.0,-31.8,9590.523136574076,9605.4885069445,0.054628965559336516,2.199197350952955,-0.039979857476385945,-0.33830283979063985
2011-04-14T00:00:00Z,153.0,-31.8,9591.567233796348,9606.478576388909,0.09369325378053805,2.2384142340500204,-0.016327651717455326,-0.3474585323424839
2011-04-15T00:00:00Z,153.0,-31.8,9592.541712962906,9607.443275462952,0.13321532662933178,2.2779363068988143,-0.008392718172523767,-0.36134466604611415
2011-04-16T00:00:00Z,153.0,-31.8,9593.516203703708,9608.481585648144,0.16281873254696108,2.3073871179405794,-0.023499610883066548,-0.38865914882578245
2011-04-17T00:00:00Z,153.0,-31.8,9594.557627314818,9609.456076388946,0.16876993270565974,2.3134909129751424,-0.05386599118001618,-0.42665527291593547
2011-04-18T00:00:00Z,153.0,-31.8,9595.522326388862,9610.475208333344,0.15763050676758275,2.302351487037065,-0.054628965559336516,-0.4829627821097768
2011-04-19T00:00:00Z,153.0,-31.8,9596.50928240735,9611.439907407388,0.1490851937191949,2.2938061739886773,-0.08972578700807227,-0.5440007324554041
2011-04-20T00:00:00Z,153.0,-31.8,9597.520625000005,9612.473518518498,0.13596203439488502,2.2806830146643677,-0.05127187829032701,-0.49471258755131003
2011-04-21T00:00:00Z,153.0,-31.8,9598.527870370424,9613.438217592542,0.14298139868463217,2.2877023789541147,-0.05493415531106465,-0.4623624738681275
2011-04-22T00:00:00Z,153.0,-31.8,9599.50236111111,9614.471828703652,0.17212701997466925,2.3168480002441516,-0.08484275098042207,-0.5243159934689393
2011-04-23T00:00:00Z,153.0,-31.8,9600.546458333381,9615.436539351824,0.19059099995422155,2.335311980223704,-0.08530053560801429,-0.5038682801031541
2011-04-24T00:00:00Z,153.0,-31.8,9601.517233796301,9616.486319444492,0.20829200555445349,2.353012985823936,-0.0813330688355485,-0.4875406283856988
2011-04-25T00:00:00Z,153.0,-31.8,9602.550844907411,9617.460798611166,0.2241618726443166,2.3688828529137993,-0.08194344833900477,-0.47762196145453434
2011-04-26T00:00:00Z,153.0,-31.8,9603.515555555583,9618.435289351852,0.23347016007202478,2.3780385454656434,-0.0759922481803061,-0.47807974608212656
2011-04-27T00:00:00Z,153.0,-31.8,9604.514016203699,9619.026909722248,0.23804800634794684,2.3827689866174295,-0.06668396075259793,-0.49547556193063036
2011-04-28T00:00:00Z,153.0,-31.8,9605.513865740737,9620.466770833358,0.2353012985823936,2.380022278851876,-0.10345932583583843,-0.5389651015518899
2011-04-29T00:00:00Z,153.0,-31.8,9606.532604166656,9621.497962962952,0.21164909282346298,2.3562174782170815,-0.12207590069125479,-0.548120794103734
2011-04-30T00:00:00Z,153.0,-31.8,9607.507094907458,9622.472465277766,0.18830207681626052,2.333023057085743,-0.155951963133078,-0.6155677292356523
2011-05-01T00:00:00Z,153.0,-31.8,9608.545798611129,9623.498692129622,0.1815879022782415,2.326308882547724,-0.18616574855416354,-0.6944592800573757
2011-05-02T00:00:00Z,153.0,-31.8,9609.510497685173,9624.491041666712,0.16403949155387362,2.3086078769474923,-0.1675491736987472,-0.6091587444493614
2011-05-03T00:00:00Z,153.0,-31.8,9610.5001736111,9625.497002314776,0.1617505684159126,2.306471548685395,-0.10529046434620726,-0.4516808325576427
2011-05-04T00:00:00Z,153.0,-31.8,9611.508807870327,9626.461701388936,0.17685746112645537,2.3215784413959377,-0.1036119207117025,-0.4307753345642653
2011-05-05T00:00:00Z,153.0,-31.8,9612.542418981437,9627.495312500047,0.19928890787847345,2.344009888147956,-0.0987288846840523,-0.41460027772267405
2011-05-06T00:00:00Z,153.0,-31.8,9613.507129629608,9628.458611111157,0.21714250835456944,2.361863488624052,-0.0692780736422871,-0.4149054674744022
2011-05-07T00:00:00Z,153.0,-31.8,9614.540740740718,9629.433101851842,0.21088611844414265,2.3556070987136253,-0.10040742831855706,-0.46785588939923395
2011-05-08T00:00:00Z,153.0,-31.8,9615.505439814762,9630.477199074114,0.2047823234095799,2.3495033036790622,-0.1210077365602063,-0.48342056673736894
2011-05-09T00:00:00Z,153.0,-31.8,9616.555914351833,9631.491932870355,0.2179054827338898,2.362473868127508,-0.1432865884363603,-0.5360657989104726
2011-05-10T00:00:00Z,153.0,-31.8,9617.530405092635,9632.49578703707,0.24720369889979094,2.3919246791692736,-0.13504646513970062,-0.5340820655242396
2011-05-11T00:00:00Z,153.0,-31.8,9618.818090277724,9633.490243055508,0.25483344269299435,2.399554422962477,-0.09857628980818824,-0.4380998886057406
2011-05-12T00:00:00Z,153.0,-31.8,9619.502060185187,9634.454942129669,0.26978774052767307,2.414508720797156,-0.13336792150519586,-0.4637358277509041
2011-05-13T00:00:00Z,153.0,-31.8,9620.523472222267,9635.488854166702,0.2746707765553233,2.419391756824806,-0.13886133703630232,-0.43932064761265316
2011-05-14T00:00:00Z,153.0,-31.8,9621.567569444422,9636.453252314823,0.28214792547266265,2.426868905742145,-0.14313399356049625,-0.4333694474539545
2011-05-15T00:00:00Z,153.0,-31.8,9622.53398148145,9637.486863425933,0.27634932018982805,2.4209177055834465,-0.14053988067080708,-0.4246715395297026
2011-05-16T00:00:00Z,153.0,-31.8,9623.51655092591,9638.451562499977,0.2656676788793432,2.410388659148826,-0.15747791189171867,-0.4199410983779165
2011-05-17T00:00:00Z,153.0,-31.8,9624.532291666721,9639.485162037075,0.2600216684723727,2.404742648741855,-0.16251354279523295,-0.3926266155982482
2011-05-18T00:00:00Z,153.0,-31.8,9625.535138888867,9640.44987268513,0.23789541147208276,2.3826163917415655,-0.17639967649886318,-0.4231455907710619
2011-05-19T00:00:00Z,153.0,-31.8,9626.509629629669,9641.48347222223,0.19104878458181374,2.335617169975432,-0.20600308241649246,-0.46251506874399156
2011-05-20T00:00:00Z,153.0,-31.8,9627.553726851824,9642.448171296273,0.14465994231913692,2.2893809225886192,-0.24995040666534418,-0.5121084033998138
2011-05-21T00:00:00Z,153.0,-31.8,9628.528217592626,9643.481782407383,0.1374879831535257,2.2822089634230083,-0.3360139166526788,-0.5879480567042559
2011-05-22T00:00:00Z,153.0,-31.8,9629.502708333312,9644.446481481427,0.12863748035340974,2.273205865747028,-0.294202920665924,-0.5311827628828224
2011-05-23T00:00:00Z,153.0,-31.8,9630.546805555583,9645.480081018526,0.15152671173302001,2.2962476920025026,-0.29954374132116646,-0.5032579005996979
2011-05-24T00:00:00Z,153.0,-31.8,9631.521296296269,9646.486643518554,0.1809775227747852,2.3256985030442676,-0.24171028336868447,-0.358750553156425
2011-05-25T00:00:00Z,153.0,-31.8,9632.525532407453,9647.47839120368,0.23987914485831566,2.384600125127798,-0.1809775227747852,-0.20981795431309416
2011-05-26T00:00:00Z,153.0,-31.8,9633.539872685215,9648.443090277724,0.2769596996932843,2.421680679962767,-0.13199456762241923,-0.09277768452535363
2011-05-27T00:00:00Z,153.0,-31.8,9634.5143634259,9649.476701388834,0.2681091968931683,2.412830177162651,-0.06607358124914166,0.004425251400057986
2011-05-28T00:00:00Z,153.0,-31.8,9635.557453703717,9650.454212962999,0.2353012985823936,2.380022278851876,-0.08163825858727664,-0.056917888697297546
2011-05-29T00:00:00Z,153.0,-31.8,9636.522152777761,9651.498298611143,0.21576915447179285,2.3604901347412754,-0.08392718172523767,-0.09552439229090687
2011-05-30T00:00:00Z,153.0,-31.8,9637.555763888871,9652.472789351828,0.22019440587185082,2.3649153861413335,-0.06653136587673386,-0.07629743793203424
2011-05-31T00:00:00Z,153.0,-31.8,9638.520462962915,9653.47331018513,0.20279859002334702,2.3475195702928295,0.15732531701585462,0.24735629377565502
2011-06-01T00:00:00Z,153.0,-31.8,9639.526018518489,9654.491377314785,0.2342331344513451,2.3789541147208277,0.16602322494010652,0.21378542108555995
2011-06-02T00:00:00Z,153.0,-31.8,9633.01778935187,9662.948495370336,0.24369401675491736,2.388262402148536,0.1452703218225932,0.04516808325576427
2011-06-03T00:00:00Z,153.0,-31.8,9634.00708333333,9663.99258101848,0.1878442921886683,2.332412677582287,0.1036119207117025,-0.061037950345627395
2011-06-04T00:00:00Z,153.0,-31.8,9642.51708333334,9657.484444444417,0.1200921673050219,2.2646605526986403,0.0677521248836464,-0.04959333465582226
2011-06-05T00:00:00Z,153.0,-31.8,9643.550682870322,9658.458923611091,0.08652129461492683,2.2312422748844094,0.04715181664199716,-0.026551508400347916
2011-06-06T00:00:00Z,153.0,-31.8,9644.515381944482,9659.433414351894,0.07660262768376237,2.221323607953245,0.034791631697007615,-0.03845390871774526
2011-06-07T00:00:00Z,153.0,-31.8,9645.548993055592,9660.477511574049,0.08545313048387836,2.230174110753361,0.03509682144873575,-0.030518975172813698
2011-06-08T00:00:00Z,153.0,-31.8,9646.513692129636,9661.466539351852,0.106969007980712,2.2516899882501944,0.040742831855706284,-0.0367753650832405
2011-06-09T00:00:00Z,153.0,-31.8,9647.530740740709,9662.496087962994,0.1664810095676987,2.311201989837181,0.06119054522149146,-0.03845390871774526
2011-06-10T00:00:00Z,153.0,-31.8,9648.580902777729,9663.47057870368,0.19699998474051242,2.341568370134131,0.15045854760197153,0.11398837227045916
2011-06-11T00:00:00Z,153.0,-31.8,9649.614513888839,9664.498449074104,0.21042833381655043,2.354996719210169,0.19394808722323104,0.1753315123678147
2011-06-12T00:00:00Z,153.0,-31.8,9650.510300925933,9665.489166666637,0.20768162605099721,2.3522500114446157,0.2468985091480628,0.17960416889200861
2011-06-13T00:00:00Z,153.0,-31.8,9651.543912037043,9666.49674768513,0.24552515526528618,2.3902461355347686,0.37874048189461795,0.30244304396258376
2011-06-14T00:00:00Z,153.0,-31.8,9652.508611111087,9667.461446759291,0.31175133139029193,2.4564723116597746,0.5934414722353624,0.548120794103734
2011-06-15T00:00:00Z,153.0,-31.8,9653.5168865741,9668.495046296273,0.38179237941189936,2.526513359681382,0.6811835258572018,0.4808264538476798
2011-06-16T00:00:00Z,153.0,-31.8,9654.50692129624,9669.459745370317,0.3419651168113775,2.48668609708086,0.6473074634153785,0.3892695283292387
2011-06-17T00:00:00Z,153.0,-31.8,9655.53546296293,9670.493344907416,0.24567775014115026,2.3903987304106327,0.40025635939145165,0.23804800634794684
2011-06-18T00:00:00Z,153.0,-31.8,9656.57413194445,9671.45804398146,0.16968550196084414,2.3144064822303267,0.2018830207681626,0.06897288389055896
2011-06-19T00:00:00Z,153.0,-31.8,9657.60774305556,9672.49165509257,0.1481696244640105,2.292738009857629,0.09811850518059603,-0.031892329055590314
2011-06-20T00:00:00Z,153.0,-31.8,9658.503530092537,9673.456342592603,0.1486274090916027,2.293348389361085,0.026704103276211984,-0.14771183983641828
2011-06-21T00:00:00Z,153.0,-31.8,9659.503020833363,9674.421041666646,0.1490851937191949,2.2938061739886773,-0.0064089847862908765,-0.18174049715410556
2011-06-22T00:00:00Z,153.0,-31.8,9660.501840277808,9675.454641203745,0.15747791189171867,2.302198892161201,0.0032044923931454383,-0.1664810095676987
2011-06-23T00:00:00Z,153.0,-31.8,9661.521597222192,9676.488252314855,0.17853600476096013,2.3232569850304428,-0.0025941128896891643,-0.16144537866418446
2011-06-24T00:00:00Z,153.0,-31.8,9662.500138888834,9677.461446759291,0.2014252361405704,2.346146216410053,-0.0036622770207376436,-0.14511772694672914
2011-06-25T00:00:00Z,153.0,-31.8,9663.533749999944,9678.435937499977,0.21576915447179285,2.3604901347412754,-0.014649108082950574,-0.1278745059740894
2011-06-26T00:00:00Z,153.0,-31.8,9664.514675925951,9679.451238425914,0.24155768849282042,2.3862786687623028,-0.03616498557978423,-0.15702012726412648
2011-06-27T00:00:00Z,153.0,-31.8,9665.532048611087,9680.484837963013,0.26643065325866355,2.410999038652282,-0.04348953962125952,-0.1869287229334839
2011-06-28T00:00:00Z,153.0,-31.8,9666.533263888909,9681.498611111077,0.265209894251751,2.409930874521234,-0.03860650359360933,-0.17853600476096013
2011-06-29T00:00:00Z,153.0,-31.8,9667.507754629594,9682.48313657404,0.2343857293272092,2.379106709596692,-0.06744693513191827,-0.2372850319686265
2011-06-30T00:00:00Z,153.0,-31.8,9668.551840277738,9683.447592592565,0.21714250835456944,2.361863488624052,-0.15549417850548578,-0.3946103489844811
2011-07-01T00:00:00Z,153.0,-31.8,9669.52633101854,9684.491678240709,0.17960416889200861,2.324325149161491,-0.1399295011673508,-0.40559718004669404
2011-07-02T00:00:00Z,153.0,-31.8,9670.500821759226,9685.466168981511,0.15259487586406847,2.297315856133551,-0.17975676376787267,-0.4963911311858148
2011-07-03T00:00:00Z,153.0,-31.8,9671.526956018526,9686.479733796325,0.12085514168434223,2.2654235270779606,-0.22645079578227764,-0.6347946835945248
2011-07-04T00:00:00Z,153.0,-31.8,9672.560555555508,9687.48474537034,0.07751819693894679,2.2220865823325653,-0.25346008881021775,-0.6451711351532815
2011-07-05T00:00:00Z,153.0,-31.8,9673.525254629669,9688.459236111143,0.07568705842857797,2.2204080386980607,-0.25849571971373203,-0.5850487540628385
2011-07-06T00:00:00Z,153.0,-31.8,9674.558854166651,9689.442731481511,0.122533685318847,2.2672546655883297,-0.23850579097553903,-0.5211115010757938
2011-07-07T00:00:00Z,153.0,-31.8,9675.523553240695,9690.4778240741,0.1771626508781835,2.3218836311476663,-0.1945584667266873,-0.4713655715441075
2011-07-08T00:00:00Z,153.0,-31.8,9676.557152777794,9691.452303240774,0.19242213846459036,2.337143118734073,-0.17594189187127096,-0.38850655394991834
2011-07-09T00:00:00Z,153.0,-31.8,9677.521851851838,9692.49640046293,0.21927883661666642,2.363999816886149,-0.1757892969954069,-0.36866922008758946
2011-07-10T00:00:00Z,153.0,-31.8,9678.505543981446,9693.470891203731,0.23636946271344209,2.3810904429829245,-0.17990935864373675,-0.340896952680329
2011-07-11T00:00:00Z,153.0,-31.8,9679.52015046298,9694.472928240779,0.24964521691361605,2.3943661971830985,-0.17685746112645537,-0.2974074130590695
2011-07-12T00:00:00Z,153.0,-31.8,9680.524131944403,9695.48946759256,0.26032685822410084,2.404895243617719,-0.14740665008469014,-0.22828193429264645
2011-07-13T00:00:00Z,153.0,-31.8,9681.518449074123,9696.471226851805,0.2609372377275571,2.4055056231211758,-0.11978697755329376,-0.16205575816764073
2011-07-14T00:00:00Z,153.0,-31.8,9682.542708333349,9697.438449074049,0.26505729937588696,2.4097782796453693,-0.09689774617368349,-0.09567698716677094
2011-07-15T00:00:00Z,153.0,-31.8,9683.51674768515,9698.48254629632,0.24155768849282042,2.3862786687623028,-0.07080402240092777,-0.09262508964948957
2011-07-16T00:00:00Z,153.0,-31.8,9684.550347222248,9699.457025462994,0.19577922573359988,2.3405002060030826,-0.0711092121526559,-0.11093647475317779
2011-07-17T00:00:00Z,153.0,-31.8,9685.53577546298,9700.467812499963,0.16724398394701906,2.3118123693406374,-0.12573817771199244,-0.14496513207086506
2011-07-18T00:00:00Z,153.0,-31.8,9686.54864583339,9701.406006944482,0.14298139868463217,2.2875497840782506,-0.1472540552088261,-0.15702012726412648
2011-07-19T00:00:00Z,153.0,-31.8,9687.513344907435,9702.39719907404,0.14878000396746677,2.293500984236949,-0.14160804480185554,-0.1205499519326141
2011-07-20T00:00:00Z,153.0,-31.8,9688.528842592612,9703.43081018515,0.1374879831535257,2.2822089634230083,0.044557703752308,0.11139425938077
2011-07-21T00:00:00Z,153.0,-31.8,9689.503333333298,9704.464409722248,0.16098759403659224,2.305708574306075,0.08270642271832512,0.1548837990020295
2011-07-22T00:00:00Z,153.0,-31.8,9690.614143518498,9705.498020833358,0.16632841469183465,2.311049394961317,0.11688767491187646,0.19150656920940595
2011-07-23T00:00:00Z,153.0,-31.8,9691.509930555592,9706.487256944412,0.13916652678803046,2.283887507057513,0.10757938748416829,0.13916652678803046
2011-07-24T00:00:00Z,153.0,-31.8,9692.501319444389,9707.461747685215,0.0949140127874506,2.2396349930569333,0.08346939709764546,0.0788915508217234
2011-07-25T00:00:00Z,153.0,-31.8,9693.508229166619,9708.461018518545,0.05554453481452093,2.2002655150840034,0.03616498557978423,-0.022584041627882134
2011-07-26T00:00:00Z,153.0,-31.8,9694.514988425886,9709.494629629655,0.0367753650832405,2.181343750476859,-0.006714174538019013,-0.1147513466497795
2011-07-27T00:00:00Z,153.0,-31.8,9695.506527777761,9710.459328703699,0.04928814490409412,2.1938565302977127,-0.02609372377275571,-0.16876993270565974
2011-07-28T00:00:00Z,153.0,-31.8,9696.533564814832,9711.49890046299,0.062106114476675876,2.2068270947461586,-0.019989928738192973,-0.21317504158210368
2011-07-29T00:00:00Z,153.0,-31.8,9697.504826388904,9712.473391203675,0.06500541711809317,2.2097263973875756,-0.005493415531106466,-0.22721377016159797
2011-07-30T00:00:00Z,153.0,-31.8,9698.538425925886,9713.491249999963,0.07706041231135459,2.221781392580837,-0.03738574458669678,-0.3199914546869516
2011-07-31T00:00:00Z,153.0,-31.8,9699.503125000047,9714.491967592621,0.07583965330444203,2.2205606335739247,-0.00991866693116445,-0.27222925854149815
2011-08-01T00:00:00Z,153.0,-31.8,9700.50112268515,9715.466458333307,0.09888147955991637,2.243602459829399,0.0532556116765599,-0.17456853798849434
2011-08-02T00:00:00Z,153.0,-31.8,9701.501412037062,9716.454259259277,0.1356568446431569,2.2802252300367756,0.1040697053392947,-0.10559565409793539
2011-08-03T00:00:00Z,153.0,-31.8,9702.535023148172,9717.48785879626,0.1557993682572139,2.3005203485266965,0.12543298796026428,-0.08255382784246106
2011-08-04T00:00:00Z,153.0,-31.8,9703.568622685154,9718.459513888927,0.13184197274655518,2.276562953016038,0.12894267010513788,-0.07675522255962645
2011-08-05T00:00:00Z,153.0,-31.8,9704.533310185187,9719.434004629613,0.11063128500144966,2.255352265270932,0.05676529382143348,-0.16693879419529092
2011-08-06T00:00:00Z,153.0,-31.8,9705.566921296297,9720.478101851884,0.0982711000564601,2.2429920803259424,0.012817969572581753,-0.24995040666534418
2011-08-07T00:00:00Z,153.0,-31.8,9706.53162037034,9721.484479166684,0.0900309767598004,2.234751957029283,0.005493415531106466,-0.296339248928021
2011-08-08T00:00:00Z,153.0,-31.8,9707.531354166684,9722.496678240714,0.08407977660110173,2.228800756870584,-0.0013733538827766165,-0.3228907573283689
2011-08-09T00:00:00Z,153.0,-31.8,9708.505833333358,9723.482789351838,0.08743686387011124,2.2321578441395937,-0.011139425938077,-0.3489844811011246
2011-08-10T00:00:00Z,153.0,-31.8,9709.563541666721,9724.447488425882,0.09323546915294584,2.237803854546564,-0.030518975172813698,-0.3466955579631636
2011-08-11T00:00:00Z,153.0,-31.8,9710.524421296315,9725.489745370345,0.09689774617368349,2.241618726443166,-0.05188225779378328,-0.38850655394991834
2011-08-12T00:00:00Z,153.0,-31.8,9711.561840277747,9726.464236111147,0.09766072055300383,2.2423817008224862,-0.07339813529061694,-0.401019333770772
2011-08-13T00:00:00Z,153.0,-31.8,9712.542997685145,9727.479398148134,0.08850502800115972,2.233226008270642,-0.084690156104558,-0.3872857949430058
