TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2010-10-25T00:00:00Z,154.0,-28.6,9418.038854166633,9436.493240740732,-0.057070483573161614,2.3003677536508325,-0.05752826820075382,-0.8295057451970763
2010-10-27T00:00:00Z,154.0,-28.6,9420.064803240704,9439.460127314785,-0.03463903682114355,2.3227992004028506,-0.044099919124715795,-0.8295057451970763
2010-10-29T00:00:00Z,154.0,-28.6,9422.02087962965,9441.60721064813,-0.018006195351960082,2.339432041872034,-0.03006119054522149,-0.8757419925838891
2010-10-31T00:00:00Z,154.0,-28.6,9429.034108796273,9443.595254629618,-0.0169380312209116,2.3405002060030826,-0.010681641310484795,-0.8769627515908016
2010-11-02T00:00:00Z,154.0,-28.6,9429.383090277785,9445.984884259291,-0.02304182625547434,2.3343964109685196,-0.005188225779378329,-0.8018860726656799
2010-11-04T00:00:00Z,154.0,-28.6,9429.383090277785,9447.933888888918,-0.01815879022782415,2.3392794469961697,0.00701936428974715,-0.7750293745136039
2010-11-06T00:00:00Z,154.0,-28.6,9430.044745370396,9449.952488425886,0.010986831062212932,2.368425068286207,-0.024720369889979093,-0.7101765522713748
2010-11-08T00:00:00Z,154.0,-28.6,9432.829074074049,9451.971087962971,0.0590542169593945,2.4164924541833885,0.061037950345627395,-1.0638914745242856
2010-11-10T00:00:00Z,154.0,-28.6,9434.290844907402,9453.989675925928,0.005646010406970534,2.3629316527551003,0.007477148917339356,-1.3042284040101932
2010-11-12T00:00:00Z,154.0,-28.6,9439.460127314785,9455.938668981427,1.5259487586406848E-4,2.357590832099858,-0.01724322097263974,-1.406009186211527
2010-11-14T00:00:00Z,154.0,-28.6,9439.460127314785,9457.957268518512,-0.016632841469183465,2.3406528008789467,-0.0169380312209116,-1.4803228907573283
2010-11-16T00:00:00Z,154.0,-28.6,9441.042800925905,9459.975868055597,-0.02105809286924145,2.3362275494788887,-0.03692795995910457,-1.4009735553080127
2010-11-18T00:00:00Z,154.0,-28.6,9442.017291666707,9461.994467592565,0.011902400317397342,2.3691880426655274,-0.05234004242137549,-1.203363191064044
2010-11-20T00:00:00Z,154.0,-28.6,9444.035891203675,9463.839085648186,0.0021363282620969586,2.359421970610227,-0.06912547876642303,-1.107381014145545
2010-11-22T00:00:00Z,154.0,-28.6,9446.05449074076,9465.788078703685,0.027772267407260465,2.3852105046312544,-0.05234004242137549,-1.1203515785939908
2010-11-24T00:00:00Z,154.0,-28.6,9448.003495370387,9467.980659722234,0.0682099095112386,2.4256481467352327,-0.1229914699464392,-1.205346924450277
2010-11-26T00:00:00Z,154.0,-28.6,9450.022094907355,9469.999259259203,0.053560801428288035,2.410999038652282,-0.11780324416706087,-1.3423771229762105
2010-11-28T00:00:00Z,154.0,-28.6,9452.04069444444,9471.948252314818,0.030671570048677765,2.387957212396808,-0.07248256603543253,-1.406009186211527
2010-11-30T00:00:00Z,154.0,-28.6,9454.059282407397,9473.966851851903,0.023804800634794683,2.3810904429829245,-0.07126180702851999,-1.357178825935025
2010-12-02T00:00:00Z,154.0,-28.6,9456.008275463013,9475.98543981486,-0.010529046434620725,2.3467565959135093,-0.036012390703920164,-1.3114003631758044
2010-12-04T00:00:00Z,154.0,-28.6,9458.026874999981,9477.93443287036,0.012817969572581753,2.3701036119207117,-0.0280774571589886,-1.386019257473334
2010-12-06T00:00:00Z,154.0,-28.6,9460.045474537066,9479.953032407444,0.05798605282834603,2.41542429005234,-0.039979857476385945,-1.4070773503425755
2010-12-08T00:00:00Z,154.0,-28.6,9462.82975694444,9481.971631944412,0.10437489509102284,2.461813132315017,-0.018616574855416356,-1.5569255184410908
2010-12-10T00:00:00Z,154.0,-28.6,9464.291493055527,9483.99021990737,0.10040742831855706,2.457845665542551,-0.040590236979842216,-1.6617581981597058
2010-12-12T00:00:00Z,154.0,-28.6,9466.101273148204,9485.939212962985,0.11292020813941067,2.470358445363405,-0.06317427860772436,-1.6223887201867762
2010-12-14T00:00:00Z,154.0,-28.6,9468.050266203703,9487.957812499953,0.13321532662933178,2.490653563853326,-0.073550730166481,-1.5108418659301421
2010-12-16T00:00:00Z,154.0,-28.6,9470.068865740788,9489.976412037038,0.15259487586406847,2.5100331130880624,-0.084690156104558,-1.3608411029557628
2010-12-18T00:00:00Z,154.0,-28.6,9472.017858796287,9491.994999999995,0.1675491736987472,2.524834816046877,-0.09476141791158653,-1.149497199884028
2010-12-20T00:00:00Z,154.0,-28.6,9474.036458333372,9493.8396180555,0.1539682297468451,2.511406466970839,-0.07171959165611219,-0.9462408252330887
2010-12-22T00:00:00Z,154.0,-28.6,9476.05504629633,9495.788611111115,0.1229914699464392,2.4802771122945693,-0.05920681183525857,-0.8882547724047426
2010-12-24T00:00:00Z,154.0,-28.6,9478.004039351828,9497.981180555536,0.1457281064501854,2.5031663436741796,0.015869867089863123,-0.8473593456731723
2010-12-26T00:00:00Z,154.0,-28.6,9480.022638888913,9499.999780092621,0.19165916408527,2.5489448064334,0.006561579662154945,-0.6698915050432607
2010-12-28T00:00:00Z,154.0,-28.6,9482.041238425882,9501.94877314812,0.20585048754062837,2.5631361298887585,-0.015412082462270917,-0.6654662536432027
2010-12-30T00:00:00Z,154.0,-28.6,9484.059826388839,9503.967361111077,0.14939038347092304,2.506828620694917,-0.04806738589718157,-0.8011230982863595
2011-01-01T00:00:00Z,154.0,-28.6,9488.549502314767,9503.445347222267,0.1278745059740894,2.4851601483222194,-0.028993026414173013,-0.949140127874506
2011-01-02T00:00:00Z,154.0,-28.6,9489.523993055569,9504.489444444422,0.14649108082950574,2.5037767231776358,-0.06714174538019013,-1.0970045625867884
2011-01-03T00:00:00Z,154.0,-28.6,9490.568101851852,9505.463935185224,0.1185662185463812,2.4760044557703753,-0.03311308806250286,-1.006973585826988
2011-01-04T00:00:00Z,154.0,-28.6,9491.855798611068,9506.438437500037,0.1084949567393527,2.465780599087483,-0.027772267407260465,-0.9320495017777303
2011-01-05T00:00:00Z,154.0,-28.6,9492.83028935187,9507.482534722192,0.11902400317397342,2.4764622403979675,-0.041200616483298494,-0.7847954465689042
2011-01-06T00:00:00Z,154.0,-28.6,9493.77001157403,9508.457025462994,0.13428349076038026,2.491721727984374,-0.04333694474539545,-0.6770634642088719
2011-01-07T00:00:00Z,154.0,-28.6,9494.605289351894,9509.43151620368,0.15244228098820442,2.5098805182121984,-0.020752903117513315,-0.6152625394839242
2011-01-08T00:00:00Z,154.0,-28.6,9495.510185185238,9510.475613425951,0.14969557322265117,2.506981215570781,0.0048830360276501915,-0.5855065386904308
2011-01-09T00:00:00Z,154.0,-28.6,9496.554282407393,9511.450115740765,0.13031602398791448,2.4877542612119083,0.0198373338623289,-0.5453740863381807
2011-01-10T00:00:00Z,154.0,-28.6,9497.528773148195,9512.49421296292,0.12497520333267209,2.482260845680802,0.08194344833900477,-0.6044283032975752
2011-01-11T00:00:00Z,154.0,-28.6,9498.816469907411,9513.468703703722,0.07751819693894679,2.434956434162941,0.10468008484275099,-0.6451711351532815
2011-01-12T00:00:00Z,154.0,-28.6,9499.756192129687,9514.443206018535,0.033723467565959134,2.391009109914089,0.01510689271054278,-0.7359650862924023
2011-01-13T00:00:00Z,154.0,-28.6,9500.521863425965,9515.48730324069,-0.011139425938077,2.346298811285917,-0.06988845314574336,-0.7616010254375658
2011-01-14T00:00:00Z,154.0,-28.6,9501.56596064812,9516.461793981493,-0.0367753650832405,2.3206628721407534,-0.1457281064501854,-0.7512245738788091
2011-01-15T00:00:00Z,154.0,-28.6,9502.540462962934,9517.436284722178,-0.05661269894556941,2.3008255382784246,-0.17792562525750386,-0.6816413104847939
2011-01-16T00:00:00Z,154.0,-28.6,9503.514953703736,9518.480393518461,-0.08240123296659699,2.274884409381533,-0.16876993270565974,-0.6717226435536294
2011-01-17T00:00:00Z,154.0,-28.6,9504.559050925891,9519.454884259263,-0.12405963407748767,2.233226008270642,-0.16999069171257228,-0.6660766331466589
2011-01-18T00:00:00Z,154.0,-28.6,9505.533541666693,9520.498981481534,-0.1428288038087681,2.2144568385393617,-0.17838340988509604,-0.7368806555475867
2011-01-19T00:00:00Z,154.0,-28.6,9506.508032407379,9521.403865740751,-0.12695893671890499,2.230326705629225,-0.1666336044435628,-0.7876947492103216
2011-01-20T00:00:00Z,154.0,-28.6,9507.552141203661,9521.995497685159,-0.07614484305617017,2.28114079929196,-0.14359177818808844,-0.8195870782659118
2011-01-21T00:00:00Z,154.0,-28.6,9508.526631944464,9523.480034722248,-0.06271649398013214,2.294569148367998,-0.11078387987731372,-0.7605328613065173
2011-01-22T00:00:00Z,154.0,-28.6,9509.50112268515,9524.444733796292,-0.11734545953946866,2.2399401828086614,0.049898524407550396,-0.583827995055926
2011-01-23T00:00:00Z,154.0,-28.6,9510.54521990742,9525.267002314795,-0.10239116170478996,2.25489448064334,0.032960493186638795,-0.6825568797399784
2011-01-24T00:00:00Z,154.0,-28.6,9511.519722222234,9526.485150462948,-0.0982711000564601,2.259167137167534,0.08102787908382036,-0.726351609112966
2011-01-25T00:00:00Z,154.0,-28.6,9512.563819444389,9527.476643518545,-0.055697129690385,2.301741107533609,0.1635817069262814,-0.8301161247005325
2011-01-26T00:00:00Z,154.0,-28.6,9513.538310185191,9528.441342592589,-0.0421161857384829,2.315322051485511,0.12848488547754566,-0.8340835914729984
2011-01-27T00:00:00Z,154.0,-28.6,9514.512812500005,9529.474953703699,-0.018463979979552285,2.3389742572444416,0.10727419773244014,-0.8296583400729404
2011-01-28T00:00:00Z,154.0,-28.6,9515.556909722276,9530.45273148152,0.013428349076038026,2.370866586300032,0.08819983824943159,-0.8226389757831932
2011-01-29T00:00:00Z,154.0,-28.6,9516.531400462962,9531.496828703675,0.024415180138250957,2.3818534173622448,0.11337799276700289,-0.8250804937970183
2011-01-30T00:00:00Z,154.0,-28.6,9517.505891203647,9532.471319444478,0.010529046434620725,2.3678146887827505,0.13672500877420535,-0.8209604321486884
2011-01-31T00:00:00Z,154.0,-28.6,9518.550000000047,9533.471562499995,-0.027619672531396397,2.3298185646925975,0.13718279340179756,-0.8418659301420658
2011-02-01T00:00:00Z,154.0,-28.6,9519.524490740732,9534.489918981446,0.015412082462270917,2.372850319686265,-0.020447713365785176,-1.0789983672348282
2011-02-02T00:00:00Z,154.0,-28.6,9520.568587963004,9535.469861111138,-0.0068667694138830815,2.350571467810111,-0.08438496635282987,-1.1739123800222788
2011-02-03T00:00:00Z,154.0,-28.6,9521.85628472222,9536.438900462934,-0.011444615689805137,2.345993621534189,-0.0198373338623289,-1.2769139212305252
2011-02-04T00:00:00Z,154.0,-28.6,9522.830775462906,9537.482997685205,-0.0021363282620969586,2.355149314086033,0.006256389910426808,-1.3461919948728123
2011-02-05T00:00:00Z,154.0,-28.6,9523.583344907383,9538.457488425891,0.009003097675980041,2.366441334899974,0.012817969572581753,-1.4055514015839348
2011-02-06T00:00:00Z,154.0,-28.6,9524.51363425923,9539.466469907435,0.014496513207086507,2.3719347504310804,0.0064089847862908765,-1.3953275449010423
2011-02-07T00:00:00Z,154.0,-28.6,9525.510659722262,9540.476076388848,0.030671570048677765,2.387957212396808,-0.010834236186348862,-1.3330688355485023
2011-02-08T00:00:00Z,154.0,-28.6,9526.5119444445,9541.45056712965,0.06286908885599622,2.4203073260799903,-0.017701005600231943,-1.2650115209131276
2011-02-09T00:00:00Z,154.0,-28.6,9527.52924768522,9542.498379629687,0.09842369493232417,2.455861932156318,0.008392718172523767,-1.1749805441533274
2011-02-10T00:00:00Z,154.0,-28.6,9528.510254629655,9543.469155092607,0.10818976698762456,2.4656280042116188,0.018616574855416356,-1.138205179070087
2011-02-11T00:00:00Z,154.0,-28.6,9529.578275462962,9544.44365740742,0.1152091312773717,2.4724947736255016,0.011749805441533274,-1.132101384035524
2011-02-12T00:00:00Z,154.0,-28.6,9530.508553240797,9545.487754629576,0.09903407443578044,2.4564723116597746,0.007477148917339356,-1.185509590587948
2011-02-13T00:00:00Z,154.0,-28.6,9531.566435185145,9546.462245370378,0.08270642271832512,2.439992065066455,0.004577846275922054,-1.1861199700914042
2011-02-14T00:00:00Z,154.0,-28.6,9532.506863425951,9547.436736111064,0.08530053560801429,2.4425861779561444,-0.011902400317397342,-1.1613996002014253
2011-02-15T00:00:00Z,154.0,-28.6,9533.515416666633,9548.480833333335,0.09384584865640212,2.451284085880396,-0.018006195351960082,-1.0811346954969252
2011-02-16T00:00:00Z,154.0,-28.6,9534.559525462915,9549.457997685182,0.09094654601498482,2.448232188363115,-0.01510689271054278,-0.9984282727786001
2011-02-17T00:00:00Z,154.0,-28.6,9535.534016203717,9550.499421296292,0.06759953000778234,2.4250377672317764,-0.013733538827766163,-1.011704026978774
2011-02-18T00:00:00Z,154.0,-28.6,9536.508506944403,9551.456307870336,0.04348953962125952,2.4009277768452537,-0.015412082462270917,-1.06969007980712
2011-02-19T00:00:00Z,154.0,-28.6,9537.552604166674,9552.421006944496,0.048830360276501915,2.406268597500496,-0.017853600476096014,-1.1903926266155982
2011-02-20T00:00:00Z,154.0,-28.6,9538.52709490736,9553.454606481479,0.05829124258007416,2.415576884928204,-0.017853600476096014,-1.2738620237132436
2011-02-21T00:00:00Z,154.0,-28.6,9539.501585648162,9554.419305555522,0.09262508964948957,2.4499107319976194,0.03219751880731845,-1.3396304152106573
2011-02-22T00:00:00Z,154.0,-28.6,9540.545682870317,9555.452916666633,0.11658248516014832,2.473868127508278,0.06424244273877283,-1.2772191109822533
2011-02-23T00:00:00Z,154.0,-28.6,9541.52017361112,9556.485590277822,0.1422184243053118,2.499504066653442,0.025635939145163506,-1.203058001312316
2011-02-24T00:00:00Z,154.0,-28.6,9542.56427083339,9557.460081018507,0.17899378938855234,2.5364320266125464,-0.009003097675980041,-1.1606366258221048
2011-02-25T00:00:00Z,154.0,-28.6,9543.538761574076,9558.43457175931,0.17960416889200861,2.5370424061160026,-0.009613477179436315,-1.2042787603192284
2011-02-26T00:00:00Z,154.0,-28.6,9544.513252314762,9559.44952546293,0.14755924496055423,2.504844887308684,0.01922695435887263,-1.2837806906444083
2011-02-27T00:00:00Z,154.0,-28.6,9545.557361111161,9560.453159722267,0.1011704026978774,2.4584560450460073,0.015259487586406849,-1.3625196465902676
2011-02-28T00:00:00Z,154.0,-28.6,9546.529432870331,9561.497256944422,0.08804724337356752,2.4453328857216974,-0.0140387285794943,-1.4655211877985137
2011-03-01T00:00:00Z,154.0,-28.6,9547.50634259265,9562.471747685224,0.0759922481803061,2.4332778905284362,0.002746707765553233,-1.4285932278394091
2011-03-02T00:00:00Z,154.0,-28.6,9548.527743055602,9563.44623842591,0.07416110966993729,2.431446752018067,0.031129354676269972,-1.3741168571559368
2011-03-03T00:00:00Z,154.0,-28.6,9549.524930555606,9564.490335648181,0.09094654601498482,2.448384783238979,0.023347016007202476,-1.3761005905421695
2011-03-04T00:00:00Z,154.0,-28.6,9550.526041666628,9565.464814814855,0.08575832023560649,2.4431965574596006,0.029908595669357423,-1.1464453023667465
2011-03-05T00:00:00Z,154.0,-28.6,9551.559652777738,9566.439305555541,0.11627729540842019,2.47356293775655,-0.06576839149741352,-1.111806265545603
2011-03-06T00:00:00Z,154.0,-28.6,9552.593252314837,9567.483402777812,0.13809836265698197,2.495536599880976,-0.06302168373186029,-1.0170448476340164
2011-03-07T00:00:00Z,154.0,-28.6,9553.55795138888,9568.457893518498,0.1539682297468451,2.511406466970839,-0.03570720095219203,-0.9691300566126989
2011-03-08T00:00:00Z,154.0,-28.6,9554.522650462925,9569.441053240793,0.17060107121602858,2.5280393084400226,-0.009460882303572246,-1.0342880686066562
2011-03-09T00:00:00Z,154.0,-28.6,9555.51109953702,9570.476481481455,0.15854607602276716,2.515831718370897,0.004577846275922054,-1.0640440694001496
2011-03-10T00:00:00Z,154.0,-28.6,9556.520960648195,9571.450972222257,0.12802710084995345,2.4854653380739475,-0.010986831062212932,-1.1147055681870204
2011-03-11T00:00:00Z,154.0,-28.6,9557.529687499977,9572.495069444412,0.10544305922207133,2.4627287015702013,-0.006714174538019013,-1.1192834144629424
2011-03-12T00:00:00Z,154.0,-28.6,9558.519259259221,9573.469560185215,0.08316420734591733,2.440449849694047,0.0012207590069125479,-1.1157737323180688
2011-03-13T00:00:00Z,154.0,-28.6,9559.621770833386,9574.4440509259,0.07446629942166542,2.4319045366456593,-0.0036622770207376436,-1.116231516945661
2011-03-14T00:00:00Z,154.0,-28.6,9560.517557870364,9575.488148148172,0.062258709352539944,2.41954435170067,-9.155692551844109E-4,-1.120809363221583
