TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2010-01-12T00:00:00Z,153.8,-29.0,9132.030972222215,9151.94115740736,0.07126180702851999,2.3319548929546947,-0.18311385103688219,-1.1026505729937588
2010-01-14T00:00:00Z,153.8,-29.0,9134.056921296287,9153.967106481432,0.024872964765843164,2.285566050692018,-0.2168373186028413,-1.178795416049929
2010-01-16T00:00:00Z,153.8,-29.0,9136.013009259244,9155.993043981493,0.003509682144873575,2.264202768071048,-0.23270718569270443,-1.187340729098317
2010-01-18T00:00:00Z,153.8,-29.0,9138.038958333316,9157.94913194445,-4.5778462759220545E-4,2.2602353012985823,-0.2421680679962767,-1.0822028596279736
2010-01-20T00:00:00Z,153.8,-29.0,9140.064907407388,9159.975081018521,0.0018311385103688218,2.2625242244365436,-0.25819052996200387,-1.0959363984557398
2010-01-22T00:00:00Z,153.8,-29.0,9142.020995370345,9161.931168981479,0.017395815848503807,2.2780889017746784,-0.2285871240443746,-1.0844917827659346
2010-01-24T00:00:00Z,153.8,-29.0,9144.046944444417,9163.95711805555,0.011292020813941067,2.271985106740116,-0.23301237544443257,-1.20733065783651
2010-01-26T00:00:00Z,153.8,-29.0,9146.212615740718,9165.983055555611,-0.007171959165611219,2.2533685318846994,-0.2217203546304915,-1.260891459264798
2010-01-28T00:00:00Z,153.8,-29.0,9148.028981481446,9167.869282407453,-0.028687836662444875,2.2318526543878656,-0.22355149314086034,-1.2512779820853617
2010-01-30T00:00:00Z,153.8,-29.0,9150.054930555518,9169.96509259264,-0.06332687348358843,2.1973662124425863,-0.19532144110600766,-0.9842369493232417
2010-02-01T00:00:00Z,153.8,-29.0,9152.011018518475,9171.991041666712,-0.05752826820075382,2.203164817725421,-0.14023469091907895,-0.9906459341095326
2010-02-03T00:00:00Z,153.8,-29.0,9154.036967592547,9173.947118055541,-0.07782338669067493,2.1828696992354994,-0.17258480460226144,-1.0884592495384005
2010-02-05T00:00:00Z,153.8,-29.0,9156.062905092607,9175.973067129613,-0.0895731921322082,2.1709672989181024,-0.21164909282346298,-1.1731494056429586
2010-02-07T00:00:00Z,153.8,-29.0,9158.018993055564,9177.999016203685,-0.07522927380098576,2.185463812125189,-0.1557993682572139,-1.2189278684021791
2010-02-09T00:00:00Z,153.8,-29.0,9160.044942129636,9179.955104166642,-0.0672943402560542,2.1933987456701205,-0.17762043550577572,-1.2538720949750508
2010-02-11T00:00:00Z,153.8,-29.0,9162.001030092593,9181.911192129599,-0.06302168373186029,2.1976714021943144,-0.25101857079639267,-1.421573863549662
2010-02-13T00:00:00Z,153.8,-29.0,9164.026979166665,9183.93714120367,-0.07294035066302473,2.18775273526315,-0.25086597592052856,-1.5474646361375184
2010-02-15T00:00:00Z,153.8,-29.0,9166.05291666661,9185.963090277743,-0.033570872690095066,2.2271222132360795,-0.19547403598187174,-1.5648604519860223
2010-02-17T00:00:00Z,153.8,-29.0,9168.393275462906,9187.989039351814,0.027314482779668258,2.2880075687058428,-0.18814948194039643,-1.4095188683564006
2010-02-19T00:00:00Z,153.8,-29.0,9170.034953703755,9189.945127314772,0.07400851479407322,2.3347016007202477,-0.21653212885111317,-1.3298643431553567
2010-02-21T00:00:00Z,153.8,-29.0,9172.060891203699,9191.971076388843,0.06424244273877283,2.3247829337890833,-0.256206796575771,-1.4357651870050203
2010-02-23T00:00:00Z,153.8,-29.0,9174.016979166656,9193.997025462915,0.054628965559336516,2.315322051485511,-0.28245311522439076,-1.4513298643431554
2010-02-25T00:00:00Z,153.8,-29.0,9176.042928240728,9195.953125,0.07004104802160743,2.330581539071918,-0.31388765965238885,-1.4063143759632553
2010-02-27T00:00:00Z,153.8,-29.0,9178.278449074016,9197.979074074072,0.11139425938077,2.3720873453069444,-0.24674591427219875,-1.321166435231105
2010-03-01T00:00:00Z,153.8,-29.0,9180.09481481486,9199.935162037029,0.13504646513970062,2.395739551065875,-0.19410068209909512,-1.1134848091801077
2010-03-03T00:00:00Z,153.8,-29.0,9182.050902777817,9201.9611111111,0.18906505119558084,2.4496055422458913,-0.16770176857461128,-0.9923244777440373
2010-03-05T00:00:00Z,153.8,-29.0,9184.007002314785,9203.987060185173,0.18952283582317306,2.4502159217493475,-0.18998062045076528,-0.9788961286679994
2010-03-07T00:00:00Z,153.8,-29.0,9186.032951388857,9205.94314814813,0.10727419773244014,2.3679672836586145,-0.15763050676758275,-1.0681641310484793
2010-03-09T00:00:00Z,153.8,-29.0,9188.05890046293,9207.969097222202,0.03799612409015305,2.2986892100163274,-0.12909526498100193,-1.127676132635466
2010-03-11T00:00:00Z,153.8,-29.0,9190.014988425886,9209.995046296273,0.029908595669357423,2.290449086719668,-0.0949140127874506,-0.8699433873010545
2010-03-13T00:00:00Z,153.8,-29.0,9192.040937499958,9211.95113425923,0.07965452520104375,2.340347611127218,-0.09750812567713976,-0.791051836479331
2010-03-15T00:00:00Z,153.8,-29.0,9194.06688657403,9213.907222222188,0.077975981566539,2.3385164726168495,-0.11292020813941067,-0.8205026475210963
2010-03-17T00:00:00Z,153.8,-29.0,9196.022974536987,9215.863310185145,0.06668396075259793,2.3273770466787727,-0.10590084384966353,-0.8749790182045687
2010-03-19T00:00:00Z,153.8,-29.0,9198.048935185187,9217.95910879632,0.040742831855706284,2.301435917781881,-0.07583965330444203,-0.9216730502189736
2010-03-21T00:00:00Z,153.8,-29.0,9200.005023148144,9219.985057870392,0.009766072055300383,2.270459157981475,-0.06988845314574336,-0.9991912471579204
2010-03-23T00:00:00Z,153.8,-29.0,9202.030972222215,9221.941145833349,0.010681641310484795,2.2713747272366596,-0.12650115209131277,-1.00254833442693
2010-03-25T00:00:00Z,153.8,-29.0,9204.056921296287,9223.967696759268,0.0021363282620969586,2.2628294141882717,-0.1312315932430989,-1.029099842827278
2010-03-27T00:00:00Z,153.8,-29.0,9206.013009259244,9225.993032407365,-0.004425251400057986,2.2562678345261165,-0.15366303999511696,-1.0394762943860345
2010-03-29T00:00:00Z,153.8,-29.0,9208.038946759305,9227.949120370322,0.002288923137961027,2.2629820090641357,-0.15167930660888407,-1.011856621854638
2010-03-31T00:00:00Z,153.8,-29.0,9210.064895833377,9229.975069444394,0.0169380312209116,2.277478522271222,-0.13870874216043824,-0.8961897059496742
2010-04-02T00:00:00Z,153.8,-29.0,9212.020983796334,9231.93115740735,0.07324554041475287,2.3339386263409274,-0.12116033143607037,-0.7506141943753529
2010-04-04T00:00:00Z,153.8,-29.0,9214.052060185233,9233.957094907411,0.09964445393923672,2.3603375398654114,-0.1016281873254696,-0.7510719790029451
2010-04-06T00:00:00Z,153.8,-29.0,9216.082025462994,9235.983043981483,0.038911693345337464,2.299604779271512,-0.1268063418430409,-0.7980712007690782
2010-04-08T00:00:00Z,153.8,-29.0,9218.028969907435,9237.939120370313,-0.005340820655242397,2.255199670395068,-0.1385561472845742,-0.9694352463644271
2010-04-10T00:00:00Z,153.8,-29.0,9220.054918981506,9239.9650694445,-0.0251781545175713,2.2353623365327393,-0.03021378542108556,-0.7026994033540354
2010-04-12T00:00:00Z,153.8,-29.0,9222.011006944464,9241.991018518573,0.021973662124425863,2.2825141531747364,-0.062258709352539944,-0.7741138052584194
2010-04-14T00:00:00Z,153.8,-29.0,9224.036956018535,9243.94710648153,0.03723314971083271,2.297926235637007,-0.0871316741183831,-0.8476645354249004
2010-04-16T00:00:00Z,153.8,-29.0,9226.06289351848,9245.973043981474,0.07751819693894679,2.3382112828651214,-0.07873895594585933,-0.800054934155311
2010-04-18T00:00:00Z,153.8,-29.0,9228.018981481437,9247.998993055546,0.06256389910426807,2.3232569850304428,-0.05127187829032701,-0.8134832832313491
2010-04-20T00:00:00Z,153.8,-29.0,9230.044930555508,9249.850335648167,0.06866769413883082,2.3292081851891413,-0.05203485266964735,-0.8787938901011704
2010-04-22T00:00:00Z,153.8,-29.0,9232.001006944454,9251.806423611124,0.045778462759220546,2.306471548685395,-0.038911693345337464,-0.9041246394946058
2010-04-24T00:00:00Z,153.8,-29.0,9234.026956018526,9253.93712962966,0.03418125219355134,2.294874338119726,-0.0474570063937253,-0.8887125570323349
2010-04-26T00:00:00Z,153.8,-29.0,9236.052905092598,9255.963078703731,0.07049883264919964,2.3311919185753744,-0.052797827048967697,-0.7796072207895259
2010-04-28T00:00:00Z,153.8,-29.0,9238.008981481427,9257.989027777803,0.08835243312529566,2.34904551905147,-0.047609601269589366,-0.6747745410709108
2010-04-30T00:00:00Z,153.8,-29.0,9240.0349305555,9259.94511574076,0.04516808325576427,2.305861169181939,-0.015564677338134986,-0.44069400149542975
2010-05-02T00:00:00Z,153.8,-29.0,9242.060879629687,9261.971064814832,0.0479147910213175,2.3086078769474923,-0.04379472937298765,-0.3315886652526208
2010-05-04T00:00:00Z,153.8,-29.0,9244.016967592645,9263.857291666674,0.07858636106999527,2.3391268521203057,-0.02548334426929944,-0.271771473913906
2010-05-06T00:00:00Z,153.8,-29.0,9246.042905092589,9265.953101851861,0.10757938748416829,2.368272473410343,-0.022736636503746206,-0.27146628416217783
2010-05-08T00:00:00Z,153.8,-29.0,9248.837326388923,9267.979050925933,0.12329665969816733,2.383837150748478,-0.04318434986953138,-0.3424229014389697
2010-05-10T00:00:00Z,153.8,-29.0,9250.618796296301,9269.93513888889,0.13825095753284605,2.3989440434590206,-0.06546320174568537,-0.5142447316619108
2010-05-12T00:00:00Z,153.8,-29.0,9252.120763888932,9271.961076388834,0.1089527413669449,2.3696458272931196,-0.040590236979842216,-0.459005386599118
2010-05-14T00:00:00Z,153.8,-29.0,9254.006990740774,9273.987025462906,0.14740665008469014,2.4079471411350006,-0.06866769413883082,-0.32914714723879573
2010-05-16T00:00:00Z,153.8,-29.0,9256.032939814846,9275.94311342598,0.21866845711321015,2.4792089481635204,-0.06241130422840401,-0.18830207681626052
2010-05-18T00:00:00Z,153.8,-29.0,9258.058888888918,9277.969062500051,0.23072345230647154,2.491416538232646,-0.05676529382143348,-0.23301237544443257
2010-05-20T00:00:00Z,153.8,-29.0,9260.014976851875,9279.995011574123,0.23469091907893733,2.495384005005112,-0.11322539789113882,-0.49730670044099917
2010-05-22T00:00:00Z,153.8,-29.0,9262.040925925947,9281.95109953708,0.169380312209116,2.4300733981352907,-0.12146552118779852,-0.5440007324554041
2010-05-24T00:00:00Z,153.8,-29.0,9264.136736111133,9283.837326388923,0.12894267010513788,2.3894831611554483,-0.11169944913249813,-0.5444585170829963
2010-05-26T00:00:00Z,153.8,-29.0,9266.022962962976,9285.828379629645,0.11002090549799337,2.370561396548304,-0.0653106068698213,-0.5136343521584545
2010-05-28T00:00:00Z,153.8,-29.0,9268.048912037048,9287.714606481488,0.07736560206308273,2.3380586879892573,-0.022278851876154,-0.46907664840614655
2010-05-30T00:00:00Z,153.8,-29.0,9270.005000000005,9289.985034722253,0.04135321135916256,2.302046297285337,0.008545313048387834,-0.39476294386034516
2010-06-01T00:00:00Z,153.8,-29.0,9272.030937499949,9291.94112268521,0.031739734179726246,2.2924328201059008,-0.04348953962125952,-0.27299223292081853
2010-06-03T00:00:00Z,153.8,-29.0,9274.05688657402,9293.967071759282,0.052797827048967697,2.3133383180992784,-0.019684738986464834,-0.1757892969954069
2010-06-05T00:00:00Z,153.8,-29.0,9276.012974537094,9295.993020833354,0.0871316741183831,2.3478247600445576,-0.008850502800115971,-0.07904414569758747
2010-06-07T00:00:00Z,153.8,-29.0,9278.038078703685,9297.94910879631,0.10513786947034319,2.3658309553965178,-0.02304182625547434,0.015717272213999055
2010-06-09T00:00:00Z,153.8,-29.0,9280.026215277729,9299.975046296255,0.1196343826774297,2.3803274686036042,-0.009308287427708178,-0.07904414569758747
2010-06-11T00:00:00Z,153.8,-29.0,9282.01995370374,9301.931134259212,0.1142935620221873,2.374986647948362,-0.013428349076038026,-0.0987288846840523
2010-06-13T00:00:00Z,153.8,-29.0,9284.780474537052,9303.957083333284,0.13046861886377856,2.391161704789953,-0.035859795828056096,-0.04806738589718157
2010-06-15T00:00:00Z,153.8,-29.0,9286.212581018568,9305.983032407355,0.13153678299482705,2.3920772740451377,-0.020600308241649247,-0.11093647475317779
2010-06-17T00:00:00Z,153.8,-29.0,9288.028946759296,9307.939120370313,0.13245235225001145,2.392992843300322,0.022278851876154,-0.10086521294614927
2010-06-19T00:00:00Z,153.8,-29.0,9290.054895833367,9309.9650694445,0.1287900752292738,2.3894831611554483,0.0784337661941312,-0.011902400317397342
2010-06-21T00:00:00Z,153.8,-29.0,9292.010983796325,9311.991006944445,0.09476141791158653,2.3554545038377612,0.055849724566249065,-0.018006195351960082
2010-06-23T00:00:00Z,153.8,-29.0,9294.036932870396,9313.947094907402,0.0895731921322082,2.350266278058383,0.07477148917339356,-0.01297056444844582
2010-06-25T00:00:00Z,153.8,-29.0,9296.06287037034,9315.973043981474,0.06576839149741352,2.326308882547724,0.11124166450490593,0.0016785436345047532
2010-06-27T00:00:00Z,153.8,-29.0,9298.018958333298,9317.998993055546,0.03784352921428898,2.2985366151404634,0.09140433064257703,-0.013428349076038026
2010-06-29T00:00:00Z,153.8,-29.0,9300.04490740737,9319.780474537052,0.02426258526238689,2.284803076312697,0.07446629942166542,-0.023804800634794683
2010-07-01T00:00:00Z,153.8,-29.0,9302.000995370327,9321.806423611124,-4.5778462759220545E-4,2.2602353012985823,0.0639372529870447,-0.0643950376146369
2010-07-03T00:00:00Z,153.8,-29.0,9304.026944444398,9323.93712962966,-0.01312315932430989,2.2475699266018645,0.06546320174568537,-0.08942059725634413
2010-07-05T00:00:00Z,153.8,-29.0,9306.05289351847,9325.963078703731,0.0010681641310484793,2.2617612500572233,0.08407977660110173,-0.07828117131826713
2010-07-07T00:00:00Z,153.8,-29.0,9308.008981481427,9327.989027777803,-3.0518975172813697E-4,2.2603878961744464,0.11383577739459509,-0.03418125219355134
2010-07-09T00:00:00Z,153.8,-29.0,9310.034918981488,9329.94511574076,-0.0392168830970656,2.221323607953245,0.13245235225001145,-0.017701005600231943
2010-07-11T00:00:00Z,153.8,-29.0,9312.06086805556,9331.971064814832,-0.09262508964948957,2.168067996276685,0.09521920253917873,-0.24521996551355804
2010-07-13T00:00:00Z,153.8,-29.0,9314.016956018517,9333.997013888904,-0.11505653640150763,2.1454839546488027,0.057070483573161614,-0.4222300215158775
2010-07-15T00:00:00Z,153.8,-29.0,9316.042905092589,9335.953101851861,-0.08301161247005326,2.177681473456121,0.03021378542108556,-0.49517037217890225
2010-07-17T00:00:00Z,153.8,-29.0,9318.673784722225,9337.979050925933,-0.027619672531396397,2.233073413394778,-0.00808752842079563,-0.5456792760899088
2010-07-19T00:00:00Z,153.8,-29.0,9320.47234953707,9339.93513888889,-0.04089542673157035,2.219797659194604,0.09415103840813026,-0.1152091312773717
2010-07-21T00:00:00Z,153.8,-29.0,9322.050902777817,9341.961087962962,-0.005188225779378329,2.255504860146796,0.09949185906337266,-0.12711153159476904
2010-07-23T00:00:00Z,153.8,-29.0,9324.006990740774,9343.987037037034,0.011597210565669204,2.272290296491844,0.08453756122869394,-0.2533074939343537
2010-07-25T00:00:00Z,153.8,-29.0,9326.032939814846,9345.943136574118,0.010223856682892588,2.270916942609067,0.06119054522149146,-0.4162788213571788
2010-07-27T00:00:00Z,153.8,-29.0,9328.058888888918,9347.96908564819,-0.012665374696717684,2.248027711229457,0.039522072848793735,-0.5580394610348984
2010-07-29T00:00:00Z,153.8,-29.0,9330.014976851875,9349.995034722262,0.0068667694138830815,2.2674072604641937,0.02319442113133841,-0.8423237147696581
2010-07-31T00:00:00Z,153.8,-29.0,9332.040925925947,9351.95112268522,0.01602246196572719,2.276715547891902,-0.009766072055300383,-0.9412051943295744
2010-08-02T00:00:00Z,153.8,-29.0,9334.066875000019,9353.837349537062,0.0280774571589886,2.288770543085163,-0.012512779820853616,-0.9956815650130468
2010-08-04T00:00:00Z,153.8,-29.0,9336.022962962976,9355.828402777785,0.08728426899424717,2.3478247600445576,0.007782338669067493,-0.9236567836052065
2010-08-06T00:00:00Z,153.8,-29.0,9338.048912037048,9357.959097222192,0.07812857644240306,2.3388216623685776,-0.0025941128896891643,-0.9901881494819403
2010-08-08T00:00:00Z,153.8,-29.0,9340.005000000005,9359.985046296264,0.06988845314574336,2.330581539071918,-0.04898295515236598,-1.085254757145255
2010-08-10T00:00:00Z,153.8,-29.0,9342.030949074076,9361.941134259221,0.08392718172523767,2.344620267651412,0.013580943951902095,-1.140646697083912
2010-08-12T00:00:00Z,153.8,-29.0,9344.056898148148,9363.967083333293,0.08560572535974242,2.346298811285917,-0.011139425938077,-1.1308806250286116
2010-08-14T00:00:00Z,153.8,-29.0,9346.012986111105,9365.993032407365,0.08209604321486884,2.3426365342651794,-0.09186211527016923,-1.0156714937512399
2010-08-16T00:00:00Z,153.8,-29.0,9348.038935185177,9367.949120370322,0.06500541711809317,2.3255459081684036,-0.1664810095676987,-0.9058031831291106
2010-08-18T00:00:00Z,153.8,-29.0,9350.064884259249,9369.975069444394,0.022278851876154,2.2828193429264645,-0.12665374696717685,-0.8552942792181039
2010-08-20T00:00:00Z,153.8,-29.0,9352.020983796334,9371.93115740735,0.01709062609677567,2.2777837120229503,-0.14206582942944776,-0.8565150382250164
2010-08-22T00:00:00Z,153.8,-29.0,9354.780497685191,9373.957106481539,-0.0021363282620969586,2.2585567576640777,-0.1500007629743793,-0.8958845161979461
2010-08-24T00:00:00Z,153.8,-29.0,9356.142731481465,9375.983043981483,0.06027497596630705,2.3208154670166175,-0.12695893671890499,-0.8800146491080829
2010-08-26T00:00:00Z,153.8,-29.0,9358.028958333307,9377.93913194444,0.08850502800115972,2.349198113927334,-0.10498527459447912,-0.927013870874216
2010-08-28T00:00:00Z,153.8,-29.0,9360.054907407379,9379.965081018512,0.0474570063937253,2.3081500923199,-0.13199456762241923,-0.8981734393359071
2010-08-30T00:00:00Z,153.8,-29.0,9362.010995370336,9381.991030092584,0.02685669815207605,2.2873971892023865,-0.15122152198129188,-0.911296598660217
2010-09-01T00:00:00Z,153.8,-29.0,9364.036944444408,9383.947118055541,0.015259487586406849,2.2759525735125816,-0.1326049471258755,-0.9361695634260602
2010-09-03T00:00:00Z,153.8,-29.0,9366.06289351848,9385.973055555602,0.0048830360276501915,2.2655761219538246,-0.1298582393603223,-0.9909511238612607
2010-09-05T00:00:00Z,153.8,-29.0,9368.018981481437,9387.999004629673,-0.012054995193261411,2.2486380907329133,-0.1428288038087681,-1.0883066546625364
2010-09-07T00:00:00Z,153.8,-29.0,9370.044930555508,9389.881863425951,-0.006714174538019013,2.2539789113881556,-0.15946164527795156,-1.1508705537668045
2010-09-09T00:00:00Z,153.8,-29.0,9372.001018518466,9391.869976851856,0.035402011200463886,2.2960950971266385,-0.13733538827766165,-1.0786931774831001
2010-09-11T00:00:00Z,153.8,-29.0,9374.026956018526,9393.937118055532,0.03814871896601712,2.298841804892192,-0.13519906001556467,-1.0197915553995698
2010-09-13T00:00:00Z,153.8,-29.0,9376.052905092598,9395.963055555592,0.007171959165611219,2.267712450215922,-0.18906505119558084,-1.1572795385530954
2010-09-15T00:00:00Z,153.8,-29.0,9378.008993055555,9397.989004629664,0.0721773762837044,2.332870462209879,-0.20798681580272535,-1.1435459997253292
2010-09-17T00:00:00Z,153.8,-29.0,9380.034942129627,9399.945092592621,0.11932919292570156,2.380022278851876,-0.17777303038163977,-1.0599240077518197
2010-09-19T00:00:00Z,153.8,-29.0,9382.060891203699,9401.971030092565,0.15274747073993256,2.413440556666107,-0.1510689271054278,-0.9819480261852807
2010-09-21T00:00:00Z,153.8,-29.0,9384.016967592645,9403.996979166637,0.18845467169212457,2.448995162742435,-0.1394717165397586,-0.8925274289289366
2010-09-23T00:00:00Z,153.8,-29.0,9386.042916666716,9405.953067129594,0.17563670211954283,2.4361771931698533,-0.140387285794943,-0.8516320021973662
2010-09-25T00:00:00Z,153.8,-29.0,9388.837326388923,9407.979004629655,0.12604336746372058,2.386583858514031,-0.17960416889200861,-0.9166374193154594
2010-09-27T00:00:00Z,153.8,-29.0,9390.618796296301,9409.935092592612,0.08591091511147056,2.346451406161781,-0.21241206720278333,-0.8443074481558909
2010-09-29T00:00:00Z,153.8,-29.0,9392.05089120369,9411.961030092556,0.12451741870507989,2.3852105046312544,-0.1809775227747852,-0.7246730654784612
2010-10-01T00:00:00Z,153.8,-29.0,9394.006979166646,9413.986967592617,0.12451741870507989,2.3852105046312544,-0.12451741870507989,-0.6732485923122702
2010-10-03T00:00:00Z,153.8,-29.0,9396.032916666707,9415.943055555574,0.13535165489142875,2.3960447408176035,-0.038911693345337464,-0.6053438725527597
2010-10-05T00:00:00Z,153.8,-29.0,9398.058865740779,9417.968993055518,0.1500007629743793,2.410693848900554,0.049898524407550396,-0.21576915447179285
2010-10-07T00:00:00Z,153.8,-29.0,9400.014953703736,9419.99494212959,0.14481253719500098,2.4055056231211758,-0.04608365251094868,-0.35630903514259993
2010-10-09T00:00:00Z,153.8,-29.0,9402.04089120368,9421.951018518535,0.08057009445622816,2.341263180382403,-0.031892329055590314,-0.5324035218897349
2010-10-11T00:00:00Z,153.8,-29.0,9404.066840277752,9423.610706018517,0.08728426899424717,2.3479773549204217,0.0750766789251217,-0.6129736163459631
2010-10-13T00:00:00Z,153.8,-29.0,9406.022916666698,9423.610706018517,0.011749805441533274,2.272442891367708,-0.016327651717455326,-0.7493934353684403
2010-10-15T00:00:00Z,153.8,-29.0,9408.04886574077,9423.610706018517,-0.02548334426929944,2.2352097416568752,-0.09964445393923672,-0.998275677902736
2010-10-17T00:00:00Z,153.8,-29.0,9410.004942129599,9424.974166666623,-0.017395815848503807,2.243297270077671,-0.13214716249828332,-1.0326095249721514
2010-10-19T00:00:00Z,153.8,-29.0,9412.03089120367,9431.532534722239,-0.006256389910426808,2.254436696015748,-0.16541284543665025,-0.984847328826698
2010-10-21T00:00:00Z,153.8,-29.0,9414.056828703731,9431.532534722239,-0.013580943951902095,2.2471121419742723,-0.15564677338134986,-0.944867471350312
2010-10-23T00:00:00Z,153.8,-29.0,9416.012916666688,9431.532534722239,-0.025025559641707232,2.2356675262844674,-0.15167930660888407,-0.9338806402880991
2010-10-25T00:00:00Z,153.8,-29.0,9418.038854166633,9436.493240740732,-0.051119283414462945,2.2095738025117115,-0.0726351609112966,-0.710786931774831
2010-10-27T00:00:00Z,153.8,-29.0,9420.064803240704,9439.460127314785,-0.024567775014115025,2.2359727160361955,-0.08743686387011124,-0.6779790334640563
2010-10-29T00:00:00Z,153.8,-29.0,9422.02087962965,9441.60721064813,-0.015717272213999055,2.2449758137121756,-0.07965452520104375,-0.6920177620435506
2010-10-31T00:00:00Z,153.8,-29.0,9429.034108796273,9443.595254629618,-0.023499610883066548,2.237193475043108,-0.04806738589718157,-0.6911021927883662
2010-11-02T00:00:00Z,153.8,-29.0,9429.383090277785,9445.984884259291,-0.03143454442799811,2.2292585414981763,-0.004272656524193917,-0.6553949918361741
2010-11-04T00:00:00Z,153.8,-29.0,9429.383090277785,9447.933888888918,-0.011139425938077,2.2495536599880976,-0.02716188790380419,-0.539117696427754
2010-11-06T00:00:00Z,153.8,-29.0,9430.044745370396,9449.952488425886,0.03265530343491065,2.293348389361085,-0.03799612409015305,-0.49761189019272734
2010-11-08T00:00:00Z,153.8,-29.0,9432.829074074049,9451.971087962971,0.015869867089863123,2.276562953016038,-0.02838264691071674,-0.7652633024583034
2010-11-10T00:00:00Z,153.8,-29.0,9434.290844907402,9453.989675925928,-0.055239345062792794,2.2054537408633816,-0.0949140127874506,-1.009415103840813
2010-11-12T00:00:00Z,153.8,-29.0,9439.460127314785,9455.938668981427,-0.06897288389055896,2.1917202020356155,-0.12192330581539072,-1.1221827171043597
2010-11-14T00:00:00Z,153.8,-29.0,9439.460127314785,9457.957268518512,-0.0929302794012177,2.167762806524957,-0.12192330581539072,-1.1464453023667465
2010-11-16T00:00:00Z,153.8,-29.0,9441.042800925905,9459.975868055597,-0.07950193032517967,2.181191155600995,-0.11063128500144966,-1.0303206018341904
2010-11-18T00:00:00Z,153.8,-29.0,9442.017291666707,9461.994467592565,-0.014343918331222437,2.246196572719088,-0.1031541360841103,-0.8440022584041628
2010-11-20T00:00:00Z,153.8,-29.0,9444.035891203675,9463.839085648186,0.004425251400057986,2.2651183373262325,-0.13245235225001145,-0.7236049013474127
2010-11-22T00:00:00Z,153.8,-29.0,9446.05449074076,9465.788078703685,0.02426258526238689,2.2849556711885617,-0.11993957242915783,-0.7269619886164222
2010-11-24T00:00:00Z,153.8,-29.0,9448.003495370387,9467.980659722234,0.052797827048967697,2.3133383180992784,-0.14252361405703998,-0.9576854409228938
2010-11-26T00:00:00Z,153.8,-29.0,9450.022094907355,9469.999259259203,0.014343918331222437,2.274884409381533,-0.14542291669845728,-1.118520440083622
2010-11-28T00:00:00Z,153.8,-29.0,9452.04069444444,9471.948252314818,-0.02136328262096959,2.239177208429341,-0.14954297834678712,-1.1516335281461247
2010-11-30T00:00:00Z,153.8,-29.0,9454.059282407397,9473.966851851903,-0.021515877496833657,2.239024613553477,-0.14542291669845728,-1.1003616498557978
2010-12-02T00:00:00Z,153.8,-29.0,9456.008275463013,9475.98543981486,-0.05554453481452093,2.2051485511116535,-0.1268063418430409,-1.0327621198480155
2010-12-04T00:00:00Z,153.8,-29.0,9458.026874999981,9477.93443287036,-0.04333694474539545,2.217356141180779,-0.16251354279523295,-1.144919353608106
2010-12-06T00:00:00Z,153.8,-29.0,9460.045474537066,9479.953032407444,0.0021363282620969586,2.2628294141882717,-0.18952283582317306,-1.187645918850045
2010-12-08T00:00:00Z,153.8,-29.0,9462.82975694444,9481.971631944412,0.029450811041765217,2.29014389696794,-0.22065219049944304,-1.301023911617048
2010-12-10T00:00:00Z,153.8,-29.0,9464.291493055527,9483.99021990737,0.017701005600231943,2.2782414966505424,-0.24567775014115026,-1.39486976027345
2010-12-12T00:00:00Z,153.8,-29.0,9466.101273148204,9485.939212962985,0.038301313841881186,2.298994399768056,-0.24430439625837364,-1.3710649596386553
2010-12-14T00:00:00Z,153.8,-29.0,9468.050266203703,9487.957812499953,0.07049883264919964,2.3311919185753744,-0.23285978056856851,-1.3138418811896297
2010-12-16T00:00:00Z,153.8,-29.0,9470.068865740788,9489.976412037038,0.10925793111867303,2.3699510170448477,-0.21073352356827857,-1.1865777547189966
2010-12-18T00:00:00Z,153.8,-29.0,9472.017858796287,9491.994999999995,0.15183190148474815,2.4125249874109227,-0.18631834343002762,-1.0098728884684052
2010-12-20T00:00:00Z,153.8,-29.0,9474.036458333372,9493.8396180555,0.16098759403659224,2.421680679962767,-0.15473120412616545,-0.8243175194176979
2010-12-22T00:00:00Z,153.8,-29.0,9476.05504629633,9495.788611111115,0.13733538827766165,2.3980284742038362,-0.15320525536752475,-0.7735034257549631
2010-12-24T00:00:00Z,153.8,-29.0,9478.004039351828,9497.981180555536,0.14633848595364168,2.4070315718798163,-0.0953717974150428,-0.6964430134436086
2010-12-26T00:00:00Z,153.8,-29.0,9480.022638888913,9499.999780092621,0.19959409763020158,2.460287183556376,-0.02929821616590115,-0.6088535546976332
2010-12-28T00:00:00Z,153.8,-29.0,9482.041238425882,9501.94877314812,0.22767155478919018,2.4883646407153646,-0.08728426899424717,-0.6129736163459631
2010-12-30T00:00:00Z,153.8,-29.0,9484.059826388839,9503.967361111077,0.1829612561610181,2.443654342087193,-0.19913631300260937,-0.6903392184090458
2011-01-01T00:00:00Z,153.8,-29.0,9488.549502314767,9503.445347222267,0.11063128500144966,2.371324370927624,-0.1176506492911968,-0.9360169685501961
2011-01-02T00:00:00Z,153.8,-29.0,9489.523993055569,9504.489444444422,0.11704026978774053,2.3777333557139153,-0.16327651717455327,-1.1113484809180108
