TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2010-02-11T00:00:00Z,153.6,-30.0,9162.001030092593,9181.911192129599,-0.08743686387011124,2.1508247753040455,-0.12192330581539072,-1.1269131582561458
2010-02-13T00:00:00Z,153.6,-30.0,9164.026979166665,9183.93714120367,-0.08346939709764546,2.154792242076511,-0.1757892969954069,-1.1690293439946287
2010-02-15T00:00:00Z,153.6,-30.0,9166.05291666661,9185.963090277743,-0.05050890391100667,2.1876001403872856,-0.2018830207681626,-1.1581951078082797
2010-02-17T00:00:00Z,153.6,-30.0,9168.393275462906,9187.989039351814,0.028993026414173013,2.2672546655883297,-0.21088611844414265,-1.121114552973311
2010-02-19T00:00:00Z,153.6,-30.0,9170.034953703755,9189.945127314772,0.06759953000778234,2.305861169181939,-0.18540277417484322,-1.1102803167869624
2010-02-21T00:00:00Z,153.6,-30.0,9172.060891203699,9191.971076388843,0.08881021775288786,2.3270718569270445,-0.25452825294126624,-1.3400881998382494
2010-02-23T00:00:00Z,153.6,-30.0,9174.016979166656,9193.997025462915,0.09933926418750859,2.337448308485801,-0.2981703874383898,-1.3822043855767323
2010-02-25T00:00:00Z,153.6,-30.0,9176.042928240728,9195.953125,0.13138418811896296,2.3696458272931196,-0.2981703874383898,-1.3419193383486183
2010-02-27T00:00:00Z,153.6,-30.0,9178.278449074016,9197.979074074072,0.14740665008469014,2.3855156943829825,-0.28199533059679854,-1.2351029252437704
2010-03-01T00:00:00Z,153.6,-30.0,9180.09481481486,9199.935162037029,0.20279859002334702,2.4410602291975034,-0.31358246990066074,-1.28347550089268
2010-03-03T00:00:00Z,153.6,-30.0,9182.050902777817,9201.9611111111,0.20691865167167686,2.4450276959699693,-0.1976103642439687,-1.0260479453099964
2010-03-05T00:00:00Z,153.6,-30.0,9184.007002314785,9203.987060185173,0.1945584667266873,2.4328201059008436,-0.14786443471228236,-1.0406970533929472
2010-03-07T00:00:00Z,153.6,-30.0,9186.032951388857,9205.94314814813,0.09964445393923672,2.3379060931133933,-0.178230815009232,-1.0857125417728473
2010-03-09T00:00:00Z,153.6,-30.0,9188.05890046293,9207.969097222202,0.020905497993377382,2.259167137167534,-0.19913631300260937,-1.1136374040559718
2010-03-11T00:00:00Z,153.6,-30.0,9190.014988425886,9209.995046296273,0.04928814490409412,2.2875497840782506,-0.26719362763798393,-1.013687760365007
2010-03-13T00:00:00Z,153.6,-30.0,9192.040937499958,9211.95113425923,0.08972578700807227,2.327987426182229,-0.2121068774510552,-0.8852028748874613
2010-03-15T00:00:00Z,153.6,-30.0,9194.06688657403,9213.907222222188,0.09628736667022722,2.3345490058443836,-0.22690858040986983,-0.8719271206872873
2010-03-17T00:00:00Z,153.6,-30.0,9196.022974536987,9215.863310185145,0.09430363328399433,2.332412677582287,-0.2601742633482368,-0.8195870782659118
2010-03-19T00:00:00Z,153.6,-30.0,9198.048935185187,9217.95910879632,0.05310301680069583,2.2912120610989883,-0.2656676788793432,-0.8159248012451742
2010-03-21T00:00:00Z,153.6,-30.0,9200.005023148144,9219.985057870392,0.016785436345047533,2.255047075519204,-0.28016419208642973,-0.7707567179894099
2010-03-23T00:00:00Z,153.6,-30.0,9202.030972222215,9221.941145833349,0.031739734179726246,2.2700013733538826,-0.24720369889979094,-0.7338287580303053
2010-03-25T00:00:00Z,153.6,-30.0,9204.056921296287,9223.967696759268,0.019684738986464834,2.2579463781606215,-0.24628812964460653,-0.6831672592434346
2010-03-27T00:00:00Z,153.6,-30.0,9206.013009259244,9225.993032407365,0.04150580623502663,2.279767445409183,-0.28779393587963314,-0.7080402240092778
2010-03-29T00:00:00Z,153.6,-30.0,9208.038946759305,9227.949120370322,0.0561549143179772,2.294416553492134,-0.3086994338730105,-0.7434422352097416
2010-03-31T00:00:00Z,153.6,-30.0,9210.064895833377,9229.975069444394,0.08743686387011124,2.3256985030442676,-0.32044923931454383,-0.7490882456167122
2010-04-02T00:00:00Z,153.6,-30.0,9212.020983796334,9231.93115740735,0.13474127538797248,2.373002914562129,-0.2728396380449544,-0.6190774113805259
2010-04-04T00:00:00Z,153.6,-30.0,9214.052060185233,9233.957094907411,0.12070254680847817,2.358964185982635,-0.21576915447179285,-0.5375917476691132
2010-04-06T00:00:00Z,153.6,-30.0,9216.082025462994,9235.983043981483,0.07706041231135459,2.315322051485511,-0.22690858040986983,-0.6520379045671646
2010-04-08T00:00:00Z,153.6,-30.0,9218.028969907435,9237.939120370313,0.026398913524483848,2.2645079578227763,-0.2504081912929364,-0.7550394457754108
2010-04-10T00:00:00Z,153.6,-30.0,9220.054918981506,9239.9650694445,-0.0012207590069125479,2.23688828529138,-0.25635939145163505,-0.4402362168678376
2010-04-12T00:00:00Z,153.6,-30.0,9222.011006944464,9241.991018518573,0.028230052034852668,2.2664916912090094,-0.18952283582317306,-0.43504799108845926
2010-04-14T00:00:00Z,153.6,-30.0,9224.036956018535,9243.94710648153,0.04028504722811408,2.2785466864022705,-0.18509758442311508,-0.42406116002624633
2010-04-16T00:00:00Z,153.6,-30.0,9226.06289351848,9245.973043981474,0.08545313048387836,2.323714769658035,-0.20295118489921107,-0.3994933850121313
2010-04-18T00:00:00Z,153.6,-30.0,9228.018981481437,9247.998993055546,0.06332687348358843,2.301588512657745,-0.22202554438221964,-0.47334930493034044
2010-04-20T00:00:00Z,153.6,-30.0,9230.044930555508,9249.850335648167,0.06470022736636503,2.3029618665405214,-0.23255459081684038,-0.6401355042497673
2010-04-22T00:00:00Z,153.6,-30.0,9232.001006944454,9251.806423611124,0.0338760624418232,2.27213770161598,-0.25193414005157705,-0.6743167564433187
2010-04-24T00:00:00Z,153.6,-30.0,9234.026956018526,9253.93712962966,0.0450154883799002,2.2832771275540567,-0.27818045870019686,-0.5833702104283338
2010-04-26T00:00:00Z,153.6,-30.0,9236.052905092598,9255.963078703731,0.08865762287702379,2.3269192620511805,-0.24674591427219875,-0.42345078052279006
2010-04-28T00:00:00Z,153.6,-30.0,9238.008981481427,9257.989027777803,0.10574824897379946,2.344009888147956,-0.21164909282346298,-0.3206018341904079
2010-04-30T00:00:00Z,153.6,-30.0,9240.0349305555,9259.94511574076,0.12451741870507989,2.3627790578792363,-0.28748874612790504,-0.4599209558543024
2010-05-02T00:00:00Z,153.6,-30.0,9242.060879629687,9261.971064814832,0.18036714327132894,2.4184761875696212,-0.34394885019761035,-0.5514778813727435
2010-05-04T00:00:00Z,153.6,-30.0,9244.016967592645,9263.857291666674,0.2101231440648223,2.448384783238979,-0.31495582378343734,-0.5629224970625486
2010-05-06T00:00:00Z,153.6,-30.0,9246.042905092589,9265.953101851861,0.23408053957548106,2.4721895838737735,-0.3016800695832634,-0.5632276868142768
2010-05-08T00:00:00Z,153.6,-30.0,9248.837326388923,9267.979050925933,0.23667465246517022,2.474936291639327,-0.2900828590175942,-0.5867272976973433
2010-05-10T00:00:00Z,153.6,-30.0,9250.618796296301,9269.93513888889,0.24155768849282042,2.479819327666977,-0.33967619367341645,-0.6486808172981551
2010-05-12T00:00:00Z,153.6,-30.0,9252.120763888932,9271.961076388834,0.21363282620969587,2.4518944653838526,-0.3360139166526788,-0.5426273785726276
2010-05-14T00:00:00Z,153.6,-30.0,9254.006990740774,9273.987025462906,0.2798590023347016,2.518120641508858,-0.33815024491477574,-0.47273892542688417
2010-05-16T00:00:00Z,153.6,-30.0,9256.032939814846,9275.94311342598,0.33784505516304764,2.576106694337204,-0.28687836662444877,-0.39613629774312176
2010-05-18T00:00:00Z,153.6,-30.0,9258.058888888918,9277.969062500051,0.3260952497215143,2.564356888895671,-0.25880090946546014,-0.4542749454473319
2010-05-20T00:00:00Z,153.6,-30.0,9260.014976851875,9279.995011574123,0.2742129919277311,2.5124746311018877,-0.19883112325088123,-0.5278256756138129
2010-05-22T00:00:00Z,153.6,-30.0,9262.040925925947,9281.95109953708,0.21622693909938503,2.4544885782735415,-0.2125646620786474,-0.5998504570216532
2010-05-24T00:00:00Z,153.6,-30.0,9264.136736111133,9283.837326388923,0.18845467169212457,2.426716310866281,-0.25010300154120824,-0.6323531655806998
2010-05-26T00:00:00Z,153.6,-30.0,9266.022962962976,9285.828379629645,0.1635817069262814,2.401843346100438,-0.2554438221964506,-0.5887110310835763
2010-05-28T00:00:00Z,153.6,-30.0,9268.048912037048,9287.714606481488,0.11322539789113882,2.3513344421894313,-0.23560648833412173,-0.6152625394839242
2010-05-30T00:00:00Z,153.6,-30.0,9270.005000000005,9289.985034722253,0.09918666931164452,2.337448308485801,-0.29618665405215694,-0.6314375963255154
2010-06-01T00:00:00Z,153.6,-30.0,9272.030937499949,9291.94112268521,0.12268628019471106,2.3609479193688676,-0.29069323852105045,-0.6053438725527597
2010-06-03T00:00:00Z,153.6,-30.0,9274.05688657402,9293.967071759282,0.133673111256924,2.3719347504310804,-0.2551386324447225,-0.563685471441869
2010-06-05T00:00:00Z,153.6,-30.0,9276.012974537094,9295.993020833354,0.1680069583263394,2.406268597500496,-0.23469091907893733,-0.41460027772267405
2010-06-07T00:00:00Z,153.6,-30.0,9278.038078703685,9297.94910879631,0.2047823234095799,2.4428913677078725,-0.23255459081684038,-0.37004257397036605
2010-06-09T00:00:00Z,153.6,-30.0,9280.026215277729,9299.975046296255,0.19150656920940595,2.4296156135076985,-0.23514870370652954,-0.30518975172813695
2010-06-11T00:00:00Z,153.6,-30.0,9282.01995370374,9301.931134259212,0.19379549234736698,2.4320571315215234,-0.25208673492744116,-0.29649184380388505
2010-06-13T00:00:00Z,153.6,-30.0,9284.780474537052,9303.957083333284,0.21027573894068638,2.448537378114843,-0.2348435139548014,-0.24949262203775197
2010-06-15T00:00:00Z,153.6,-30.0,9286.212581018568,9305.983032407355,0.1898280255749012,2.4280896647490575,-0.22355149314086034,-0.26856698152076053
2010-06-17T00:00:00Z,153.6,-30.0,9288.028946759296,9307.939120370313,0.19059099995422155,2.4288526391283782,-0.24750888865151907,-0.23224940106511224
2010-06-19T00:00:00Z,153.6,-30.0,9290.054895833367,9309.9650694445,0.17151664047121298,2.4097782796453693,-0.21927883661666642,-0.10712160285657607
2010-06-21T00:00:00Z,153.6,-30.0,9292.010983796325,9311.991006944445,0.14343918331222438,2.3817008224863807,-0.21866845711321015,-0.1011704026978774
2010-06-23T00:00:00Z,153.6,-30.0,9294.036932870396,9313.947094907402,0.12405963407748767,2.362321273251644,-0.21225947232691927,-0.10864755161521676
2010-06-25T00:00:00Z,153.6,-30.0,9296.06287037034,9315.973043981474,0.1036119207117025,2.341720965009995,-0.24720369889979094,-0.1156669159049639
2010-06-27T00:00:00Z,153.6,-30.0,9298.018958333298,9317.998993055546,0.08636869973906276,2.3246303389132192,-0.2655150840034792,-0.10956312087040117
2010-06-29T00:00:00Z,153.6,-30.0,9300.04490740737,9319.780474537052,0.09140433064257703,2.3296659698167335,-0.29069323852105045,-0.09094654601498482
2010-07-01T00:00:00Z,153.6,-30.0,9302.000995370327,9321.806423611124,0.06302168373186029,2.301283322906017,-0.2972548181832054,-0.09933926418750859
2010-07-03T00:00:00Z,153.6,-30.0,9304.026944444398,9323.93712962966,0.037080554834968645,2.275342194009125,-0.28672577174858466,-0.10956312087040117
2010-07-05T00:00:00Z,153.6,-30.0,9306.05289351847,9325.963078703731,0.042879160117803246,2.280988204416096,-0.2618528069827415,-0.07873895594585933
2010-07-07T00:00:00Z,153.6,-30.0,9308.008981481427,9327.989027777803,0.03524941632459982,2.2735110554987563,-0.2502555964170723,-0.015564677338134986
2010-07-09T00:00:00Z,153.6,-30.0,9310.034918981488,9329.94511574076,-0.040590236979842216,2.1976714021943144,-0.16526025056078616,0.021821067248561792
2010-07-11T00:00:00Z,153.6,-30.0,9312.06086805556,9331.971064814832,-0.0949140127874506,2.143347626386706,-0.18082492789892116,-0.14404956281568065
2010-07-13T00:00:00Z,153.6,-30.0,9314.016956018517,9333.997013888904,-0.12329665969816733,2.1149649794759893,-0.15412082462270918,-0.12894267010513788
2010-07-15T00:00:00Z,153.6,-30.0,9316.042905092589,9335.953101851861,-0.08881021775288786,2.1492988265454045,-0.1399295011673508,-0.0920147101460333
2010-07-17T00:00:00Z,153.6,-30.0,9318.673784722225,9337.979050925933,-0.030824164924541833,2.207437474249615,-0.12482260845680802,-0.0813330688355485
2010-07-19T00:00:00Z,153.6,-30.0,9320.47234953707,9339.93513888889,-0.013580943951902095,2.2246806952222546,-0.09460882303572246,0.066836555628462
2010-07-21T00:00:00Z,153.6,-30.0,9322.050902777817,9341.961087962962,0.028230052034852668,2.2664916912090094,-0.11536172615323577,0.020295118489921108
2010-07-23T00:00:00Z,153.6,-30.0,9324.006990740774,9343.987037037034,0.022431446752018067,2.2605404910503104,-0.09643996154609129,-0.08636869973906276
2010-07-25T00:00:00Z,153.6,-30.0,9326.032939814846,9345.943136574118,0.005646010406970534,2.243755054705263,-0.09933926418750859,-0.17304258922985366
2010-07-27T00:00:00Z,153.6,-30.0,9328.058888888918,9347.96908564819,-0.033723467565959134,2.2045381716081973,-0.0987288846840523,-0.24460958601010177
2010-07-29T00:00:00Z,153.6,-30.0,9330.014976851875,9349.995034722262,-0.05966459646285078,2.178597042711306,-0.07004104802160743,-0.20539270291303618
2010-07-31T00:00:00Z,153.6,-30.0,9332.040925925947,9351.95112268522,-0.04867776540063785,2.1895838737735187,-0.03860650359360933,-0.1501533578502434
2010-08-02T00:00:00Z,153.6,-30.0,9334.066875000019,9353.837349537062,-0.045320678131628336,2.1929409610425283,-0.015259487586406849,-0.09857628980818824
2010-08-04T00:00:00Z,153.6,-30.0,9336.022962962976,9355.828402777785,-0.0015259487586406848,2.236735690415516,0.03753833946256085,-0.014496513207086507
2010-08-06T00:00:00Z,153.6,-30.0,9338.048912037048,9357.959097222192,-0.029450811041765217,2.2088108281323913,0.04852517052477378,-0.11200463888422627
2010-08-08T00:00:00Z,153.6,-30.0,9340.005000000005,9359.985046296264,-0.005951200158698671,2.232310439015458,-0.029756000793493356,-0.3761463690049288
2010-08-10T00:00:00Z,153.6,-30.0,9342.030949074076,9361.941134259221,-0.006561579662154945,2.2317000595120016,-0.08407977660110173,-0.5952726107457311
2010-08-12T00:00:00Z,153.6,-30.0,9344.056898148148,9363.967083333293,0.0416584011108907,2.279920040285047,-0.1579356965193109,-0.7742664001342835
2010-08-14T00:00:00Z,153.6,-30.0,9346.012986111105,9365.993032407365,0.08484275098042207,2.3231043901545787,-0.16907512245738787,-0.7492408404925762
2010-08-16T00:00:00Z,153.6,-30.0,9348.038935185177,9367.949120370322,0.11887140829810935,2.3569804525964018,-0.19806814887156088,-0.831031693955717
2010-08-18T00:00:00Z,153.6,-30.0,9350.064884259249,9369.975069444394,0.07721300718721866,2.315474646361375,-0.2595638838447805,-0.7312346451406162
2010-08-20T00:00:00Z,153.6,-30.0,9352.020983796334,9371.93115740735,0.08209604321486884,2.3202050875131612,-0.27238185341736226,-0.7307768605130239
2010-08-22T00:00:00Z,153.6,-30.0,9354.780497685191,9373.957106481539,0.0750766789251217,2.3133383180992784,-0.30198525933499154,-0.7467993224787511
2010-08-24T00:00:00Z,153.6,-30.0,9356.142731481465,9375.983043981483,0.10880014649108083,2.3469091907893733,-0.24079471411350006,-0.6267071551737292
2010-08-26T00:00:00Z,153.6,-30.0,9358.028958333307,9377.93913194444,0.12070254680847817,2.358964185982635,-0.24171028336868447,-0.6367784169807578
2010-08-28T00:00:00Z,153.6,-30.0,9360.054907407379,9379.965081018512,0.09979704881510079,2.3380586879892573,-0.282910899851983,-0.6433399966429127
2010-08-30T00:00:00Z,153.6,-30.0,9362.010995370336,9381.991030092584,0.06943066851815116,2.3076923076923075,-0.2783330535760609,-0.7585491279202844
2010-09-01T00:00:00Z,153.6,-30.0,9364.036944444408,9383.947118055541,0.06027497596630705,2.2985366151404634,-0.3010696900798071,-0.8507164329421818
2010-09-03T00:00:00Z,153.6,-30.0,9366.06289351848,9385.973055555602,0.05829124258007416,2.2965528817542307,-0.33128347550089265,-0.9418155738330307
2010-09-05T00:00:00Z,153.6,-30.0,9368.018981481437,9387.999004629673,0.0590542169593945,2.297315856133551,-0.3747730151221522,-1.0326095249721514
2010-09-07T00:00:00Z,153.6,-30.0,9370.044930555508,9389.881863425951,0.06714174538019013,2.3054033845543467,-0.3778249126394336,-1.0101780782201333
2010-09-09T00:00:00Z,153.6,-30.0,9372.001018518466,9391.869976851856,0.10437489509102284,2.3424839393893153,-0.3651595379427159,-0.9138907115499062
2010-09-11T00:00:00Z,153.6,-30.0,9374.026956018526,9393.937118055532,0.10788457723589642,2.346146216410053,-0.35554606076327955,-0.8668914897837731
2010-09-13T00:00:00Z,153.6,-30.0,9376.052905092598,9395.963055555592,0.08835243312529566,2.3266140722994524,-0.35707200952192025,-0.902293500984237
2010-09-15T00:00:00Z,153.6,-30.0,9378.008993055555,9397.989004629664,0.15137411685715593,2.3896357560313124,-0.31175133139029193,-0.8317946683350373
2010-09-17T00:00:00Z,153.6,-30.0,9380.034942129627,9399.945092592621,0.18860726656798865,2.426868905742145,-0.3155662032868936,-0.7828117131826713
2010-09-19T00:00:00Z,153.6,-30.0,9382.060891203699,9401.971030092565,0.19730517449224055,2.435414218790533,-0.2742129919277311,-0.6541742328292616
2010-09-21T00:00:00Z,153.6,-30.0,9384.016967592645,9403.996979166637,0.21119130819587079,2.4494529473700273,-0.21760029298216166,-0.5633802816901409
2010-09-23T00:00:00Z,153.6,-30.0,9386.042916666716,9405.953067129594,0.20447713365785178,2.4427387728320085,-0.21515877496833657,-0.5977141287595562
2010-09-25T00:00:00Z,153.6,-30.0,9388.837326388923,9407.979004629655,0.15518898875375764,2.393450627927914,-0.200509666885386,-0.5653640150763737
2010-09-27T00:00:00Z,153.6,-30.0,9390.618796296301,9409.935092592612,0.15137411685715593,2.3896357560313124,-0.2034089695268033,-0.5092091007583965
2010-09-29T00:00:00Z,153.6,-30.0,9392.05089120369,9411.961030092556,0.15625715288480613,2.3945187920589626,-0.10971571574626524,-0.25483344269299435
2010-10-01T00:00:00Z,153.6,-30.0,9394.006979166646,9413.986967592617,0.13016342911205042,2.368425068286207,-0.09094654601498482,-0.20859719530618162
2010-10-03T00:00:00Z,153.6,-30.0,9396.032916666707,9415.943055555574,0.08514794073215022,2.323409579906307,-0.03936947797292967,-0.2092075748096379
2010-10-05T00:00:00Z,153.6,-30.0,9398.058865740779,9417.968993055518,0.1171928646636046,2.355301908961897,-0.038301313841881186,-0.09903407443578044
2010-10-07T00:00:00Z,153.6,-30.0,9400.014953703736,9419.99494212959,0.1016281873254696,2.339889826499626,0.04852517052477378,-0.10468008484275099
2010-10-09T00:00:00Z,153.6,-30.0,9402.04089120368,9421.951018518535,0.022584041627882134,2.2608456808020385,0.018616574855416356,-0.2353012985823936
2010-10-11T00:00:00Z,153.6,-30.0,9404.066840277752,9423.610706018517,-0.026704103276211984,2.2115575358979447,0.013886133703630232,-0.3151084186593014
2010-10-13T00:00:00Z,153.6,-30.0,9406.022916666698,9423.610706018517,-0.08514794073215022,2.1531136984420063,-0.0016785436345047532,-0.4265026780400714
2010-10-15T00:00:00Z,153.6,-30.0,9408.04886574077,9423.610706018517,-0.09842369493232417,2.1398379442418323,-0.021668472372697724,-0.44511925289548776
2010-10-17T00:00:00Z,153.6,-30.0,9410.004942129599,9424.974166666623,-0.06714174538019013,2.1711198937939664,-0.043642134497123584,-0.5415592144415791
2010-10-19T00:00:00Z,153.6,-30.0,9412.03089120367,9431.532534722239,-0.03448644194527948,2.203622602353013,-0.04928814490409412,-0.5920681183525858
2010-10-21T00:00:00Z,153.6,-30.0,9414.056828703731,9431.532534722239,-0.03204492393145438,2.2062167152427024,-0.06759953000778234,-0.6717226435536294
2010-10-23T00:00:00Z,153.6,-30.0,9416.012916666688,9431.532534722239,-0.025788534021027574,2.212473105153129,-0.11002090549799337,-0.7802176002929821
2010-10-25T00:00:00Z,153.6,-30.0,9418.038854166633,9436.493240740732,-0.041200616483298494,2.1970610226908582,-0.1680069583263394,-0.5172966291791922
2010-10-27T00:00:00Z,153.6,-30.0,9420.064803240704,9439.460127314785,3.0518975172813697E-4,2.238566828925885,-0.20203561564402667,-0.5194329574412891
2010-10-29T00:00:00Z,153.6,-30.0,9422.02087962965,9441.60721064813,0.006561579662154945,2.2448232188363115,-0.20585048754062837,-0.4870828437581066
2010-10-31T00:00:00Z,153.6,-30.0,9429.034108796273,9443.595254629618,-0.007934933544931562,2.230326705629225,-0.2266033906581417,-0.4956281568064944
2010-11-02T00:00:00Z,153.6,-30.0,9429.383090277785,9445.984884259291,-0.011292020813941067,2.2269696183602155,-0.27085590465872156,-0.5301145987517739
2010-11-04T00:00:00Z,153.6,-30.0,9429.383090277785,9447.933888888918,0.037080554834968645,2.275342194009125,-0.25742755558268354,-0.4281812216745762
2010-11-06T00:00:00Z,153.6,-30.0,9430.044745370396,9449.952488425886,0.05234004242137549,2.290601681595532,-0.1751789174919506,-0.35752979414951247
2010-11-08T00:00:00Z,153.6,-30.0,9432.829074074049,9451.971087962971,-7.629743793203424E-4,2.237498664794836,-0.17792562525750386,-0.47563822806830147
2010-11-10T00:00:00Z,153.6,-30.0,9434.290844907402,9453.989675925928,-0.06347946835945249,2.174782170814704,-0.20859719530618162,-0.6779790334640563
2010-11-12T00:00:00Z,153.6,-30.0,9439.460127314785,9455.938668981427,-0.07202478140784033,2.1662368577663162,-0.2198892161201227,-0.7510719790029451
2010-11-14T00:00:00Z,153.6,-30.0,9439.460127314785,9457.957268518512,-0.08407977660110173,2.1541818625730547,-0.2601742633482368,-0.766484061465216
2010-11-16T00:00:00Z,153.6,-30.0,9441.042800925905,9459.975868055597,-0.0614957349732196,2.176765904200937,-0.24247325774800482,-0.6112950727114583
2010-11-18T00:00:00Z,153.6,-30.0,9442.017291666707,9461.994467592565,0.01510689271054278,2.2532159370088354,-0.22385668289258848,-0.46495658675781665
2010-11-20T00:00:00Z,153.6,-30.0,9444.035891203675,9463.839085648186,0.03326568293836693,2.2715273221125236,-0.16403949155387362,-0.41475287259853816
2010-11-22T00:00:00Z,153.6,-30.0,9446.05449074076,9465.788078703685,0.03784352921428898,2.2761051683884457,-0.13443608563624435,-0.38957471808096683
2010-11-24T00:00:00Z,153.6,-30.0,9448.003495370387,9467.980659722234,0.05508675018692872,2.293348389361085,-0.1481696244640105,-0.6558527764637664
2010-11-26T00:00:00Z,153.6,-30.0,9450.022094907355,9469.999259259203,0.004577846275922054,2.2426868905742143,-0.13504646513970062,-0.7335235682785772
2010-11-28T00:00:00Z,153.6,-30.0,9452.04069444444,9471.948252314818,-0.02548334426929944,2.212625700028993,-0.14740665008469014,-0.7176537011887141
2010-11-30T00:00:00Z,153.6,-30.0,9454.059282407397,9473.966851851903,-0.017701005600231943,2.2204080386980607,-0.15549417850548578,-0.7080402240092778
2010-12-02T00:00:00Z,153.6,-30.0,9456.008275463013,9475.98543981486,-0.04898295515236598,2.1892786840217906,-0.15702012726412648,-0.7518349533822655
2010-12-04T00:00:00Z,153.6,-30.0,9458.026874999981,9477.93443287036,-0.030824164924541833,2.207437474249615,-0.20569789266476432,-0.989119985350892
2010-12-06T00:00:00Z,153.6,-30.0,9460.045474537066,9479.953032407444,0.004730441151786123,2.2428394854500784,-0.20661346191994873,-1.0863229212763035
2010-12-08T00:00:00Z,153.6,-30.0,9462.82975694444,9481.971631944412,0.025330749393435367,2.263592388567592,-0.1976103642439687,-1.165519661849755
2010-12-10T00:00:00Z,153.6,-30.0,9464.291493055527,9483.99021990737,0.03616498557978423,2.2744266247539406,-0.251781545175713,-1.2085514168434224
2010-12-12T00:00:00Z,153.6,-30.0,9466.101273148204,9485.939212962985,0.0788915508217234,2.3170005951200157,-0.28397906398303147,-1.0777776082279158
2010-12-14T00:00:00Z,153.6,-30.0,9468.050266203703,9487.957812499953,0.1016281873254696,2.339889826499626,-0.2734500175484107,-0.9836265698197855
2010-12-16T00:00:00Z,153.6,-30.0,9470.068865740788,9489.976412037038,0.1432865884363603,2.3815482276105167,-0.2468985091480628,-0.8432392840248425
2010-12-18T00:00:00Z,153.6,-30.0,9472.017858796287,9491.994999999995,0.20401934903025956,2.4422809882044163,-0.26719362763798393,-0.7011734545953947
2010-12-20T00:00:00Z,153.6,-30.0,9474.036458333372,9493.8396180555,0.22233073413394777,2.460592373308104,-0.2670410327621198,-0.5684159125936551
2010-12-22T00:00:00Z,153.6,-30.0,9476.05504629633,9495.788611111115,0.21042833381655043,2.448689972990707,-0.2884043153830894,-0.6161781087391085
2010-12-24T00:00:00Z,153.6,-30.0,9478.004039351828,9497.981180555536,0.1994415027543375,2.4377031419284942,-0.25162895029984894,-0.6148047548563319
2010-12-26T00:00:00Z,153.6,-30.0,9480.022638888913,9499.999780092621,0.21424320571315214,2.452504844887309,-0.20356156440266734,-0.5790975539041399
2010-12-28T00:00:00Z,153.6,-30.0,9482.041238425882,9501.94877314812,0.25849571971373203,2.4967573588878884,-0.1860131536782995,-0.6816413104847939
2010-12-30T00:00:00Z,153.6,-30.0,9484.059826388839,9503.967361111077,0.23347016007202478,2.4715792043703173,-0.1579356965193109,-0.8113469549692521
2011-01-01T00:00:00Z,153.6,-30.0,9488.549502314767,9503.445347222267,0.15549417850548578,2.3937558176796423,-0.3044267773488166,-1.0455800894205973
2011-01-02T00:00:00Z,153.6,-30.0,9489.523993055569,9504.489444444422,0.1500007629743793,2.388262402148536,-0.29267697190728337,-1.0820502647521095
2011-01-03T00:00:00Z,153.6,-30.0,9490.568101851852,9505.463935185224,0.16678619931942684,2.405047838493583,-0.3257900599697862,-0.98042207742664
2011-01-04T00:00:00Z,153.6,-30.0,9491.855798611068,9506.438437500037,0.19242213846459036,2.430683777638747,-0.28596279736926433,-0.9256405169914395
2011-01-05T00:00:00Z,153.6,-30.0,9492.83028935187,9507.482534722192,0.2092075748096379,2.4474692139837946,-0.25300230418262554,-0.7701463384859536
2011-01-06T00:00:00Z,153.6,-30.0,9493.77001157403,9508.457025462994,0.21561655959592876,2.4538781987700853,-0.2038667541543955,-0.6804205514778814
2011-01-07T00:00:00Z,153.6,-30.0,9494.605289351894,9509.43151620368,0.2150061800924725,2.453115224390765,-0.15442601437443731,-0.6242656371599041
2011-01-08T00:00:00Z,153.6,-30.0,9495.510185185238,9510.475613425951,0.1757892969954069,2.4140509361695632,-0.13580943951902094,-0.5858117284421589
2011-01-09T00:00:00Z,153.6,-30.0,9496.554282407393,9511.450115740765,0.14298139868463217,2.3812430378587885,-0.1364198190224772,-0.6169410831184289
2011-01-10T00:00:00Z,153.6,-30.0,9497.528773148195,9512.49421296292,0.11261501838768254,2.350876657561839,-0.1751789174919506,-0.6610410022431447
2011-01-11T00:00:00Z,153.6,-30.0,9498.816469907411,9513.468703703722,0.07706041231135459,2.315322051485511,-0.20462972853371583,-0.6785894129675125
2011-01-12T00:00:00Z,153.6,-30.0,9499.756192129687,9514.443206018535,0.06988845314574336,2.307997497444036,-0.16190316329177667,-0.6758427052019593
2011-01-13T00:00:00Z,153.6,-30.0,9500.521863425965,9515.48730324069,0.07950193032517967,2.3177635694993364,-0.12955304960859415,-0.6843880182503471
2011-01-14T00:00:00Z,153.6,-30.0,9501.56596064812,9516.461793981493,0.07614484305617017,2.3144064822303267,-0.07492408404925763,-0.6737063769398624
2011-01-15T00:00:00Z,153.6,-30.0,9502.540462962934,9517.436284722178,0.06241130422840401,2.3006729434025606,-0.1089527413669449,-0.6953748493125601
2011-01-16T00:00:00Z,153.6,-30.0,9503.514953703736,9518.480393518461,0.01724322097263974,2.255504860146796,-0.1622083530435048,-0.6892710542779974
