"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.8702,-31.65,2008-10-21,"DiamondHead_West",21,10,2008,NA
153.8702,-31.65,2008-10-22,"DiamondHead_West",22,10,2008,NA
153.8702,-31.65,2008-10-23,"DiamondHead_West",23,10,2008,17.9050006866455
153.8702,-31.65,2008-10-24,"DiamondHead_West",24,10,2008,NA
153.8702,-31.65,2008-10-25,"DiamondHead_West",25,10,2008,23.4480554792616
153.8702,-31.65,2008-10-26,"DiamondHead_West",26,10,2008,20.7822001647949
153.8702,-31.65,2008-10-27,"DiamondHead_West",27,10,2008,NA
153.8702,-31.65,2008-10-28,"DiamondHead_West",28,10,2008,NA
153.8702,-31.65,2008-10-29,"DiamondHead_West",29,10,2008,NA
153.8702,-31.65,2008-10-30,"DiamondHead_West",30,10,2008,NA
153.8702,-31.65,2008-10-31,"DiamondHead_West",31,10,2008,NA
153.8702,-31.65,2008-11-01,"DiamondHead_West",1,11,2008,NA
153.8702,-31.65,2008-11-02,"DiamondHead_West",2,11,2008,NA
153.8702,-31.65,2008-11-03,"DiamondHead_West",3,11,2008,NA
153.8702,-31.65,2008-11-04,"DiamondHead_West",4,11,2008,NA
153.8702,-31.65,2008-11-05,"DiamondHead_West",5,11,2008,NA
153.8702,-31.65,2008-11-06,"DiamondHead_West",6,11,2008,21.2567999267578
153.8702,-31.65,2008-11-07,"DiamondHead_West",7,11,2008,NA
153.8702,-31.65,2008-11-08,"DiamondHead_West",8,11,2008,NA
153.8702,-31.65,2008-11-09,"DiamondHead_West",9,11,2008,21.7739999771118
153.8702,-31.65,2008-11-10,"DiamondHead_West",10,11,2008,22.075
153.8702,-31.65,2008-11-11,"DiamondHead_West",11,11,2008,NA
153.8702,-31.65,2008-11-12,"DiamondHead_West",12,11,2008,NA
153.8702,-31.65,2008-11-13,"DiamondHead_West",13,11,2008,21.2883332570394
153.8702,-31.65,2008-11-14,"DiamondHead_West",14,11,2008,NA
153.8702,-31.65,2008-11-15,"DiamondHead_West",15,11,2008,NA
153.8702,-31.65,2008-11-16,"DiamondHead_West",16,11,2008,NA
153.8702,-31.65,2008-11-17,"DiamondHead_West",17,11,2008,NA
153.8702,-31.65,2008-11-18,"DiamondHead_West",18,11,2008,NA
153.8702,-31.65,2008-11-19,"DiamondHead_West",19,11,2008,NA
153.8702,-31.65,2008-11-20,"DiamondHead_West",20,11,2008,21.1709092747081
153.8702,-31.65,2008-11-21,"DiamondHead_West",21,11,2008,21.176041841507
153.8702,-31.65,2008-11-22,"DiamondHead_West",22,11,2008,21.7055997467041
153.8702,-31.65,2008-11-23,"DiamondHead_West",23,11,2008,NA
153.8702,-31.65,2008-11-24,"DiamondHead_West",24,11,2008,NA
153.8702,-31.65,2008-11-25,"DiamondHead_West",25,11,2008,20.4750003814697
153.8702,-31.65,2008-11-26,"DiamondHead_West",26,11,2008,NA
153.8702,-31.65,2008-11-27,"DiamondHead_West",27,11,2008,NA
153.8702,-31.65,2008-11-28,"DiamondHead_West",28,11,2008,NA
153.8702,-31.65,2008-11-29,"DiamondHead_West",29,11,2008,NA
153.8702,-31.65,2008-11-30,"DiamondHead_West",30,11,2008,NA
153.8702,-31.65,2008-12-01,"DiamondHead_West",1,12,2008,17.3899993896484
153.8702,-31.65,2008-12-02,"DiamondHead_West",2,12,2008,NA
153.8702,-31.65,2008-12-03,"DiamondHead_West",3,12,2008,NA
153.8702,-31.65,2008-12-04,"DiamondHead_West",4,12,2008,NA
153.8702,-31.65,2008-12-05,"DiamondHead_West",5,12,2008,NA
153.8702,-31.65,2008-12-06,"DiamondHead_West",6,12,2008,NA
153.8702,-31.65,2008-12-07,"DiamondHead_West",7,12,2008,NA
153.8702,-31.65,2008-12-08,"DiamondHead_West",8,12,2008,NA
153.8702,-31.65,2008-12-09,"DiamondHead_West",9,12,2008,NA
153.8702,-31.65,2008-12-10,"DiamondHead_West",10,12,2008,NA
153.8702,-31.65,2008-12-11,"DiamondHead_West",11,12,2008,NA
153.8702,-31.65,2008-12-12,"DiamondHead_West",12,12,2008,NA
153.8702,-31.65,2008-12-13,"DiamondHead_West",13,12,2008,NA
153.8702,-31.65,2008-12-14,"DiamondHead_West",14,12,2008,23.7024000549316
153.8702,-31.65,2008-12-15,"DiamondHead_West",15,12,2008,23.3597999572754
153.8702,-31.65,2008-12-16,"DiamondHead_West",16,12,2008,NA
153.8702,-31.65,2008-12-17,"DiamondHead_West",17,12,2008,NA
153.8702,-31.65,2008-12-18,"DiamondHead_West",18,12,2008,NA
153.8702,-31.65,2008-12-19,"DiamondHead_West",19,12,2008,NA
153.8702,-31.65,2008-12-20,"DiamondHead_West",20,12,2008,22.9811363220215
153.8702,-31.65,2008-12-21,"DiamondHead_West",21,12,2008,NA
153.8702,-31.65,2008-12-22,"DiamondHead_West",22,12,2008,23.4398001861572
153.8702,-31.65,2008-12-23,"DiamondHead_West",23,12,2008,NA
153.8702,-31.65,2008-12-24,"DiamondHead_West",24,12,2008,22.9753332773844
153.8702,-31.65,2008-12-25,"DiamondHead_West",25,12,2008,NA
153.8702,-31.65,2008-12-26,"DiamondHead_West",26,12,2008,NA
153.8702,-31.65,2008-12-27,"DiamondHead_West",27,12,2008,NA
153.8702,-31.65,2008-12-28,"DiamondHead_West",28,12,2008,NA
153.8702,-31.65,2008-12-29,"DiamondHead_West",29,12,2008,NA
153.8702,-31.65,2008-12-30,"DiamondHead_West",30,12,2008,24.2795998382568
153.8702,-31.65,2008-12-31,"DiamondHead_West",31,12,2008,25.4232000732422
153.8702,-31.65,2009-01-01,"DiamondHead_West",1,1,2009,NA
153.8702,-31.65,2009-01-02,"DiamondHead_West",2,1,2009,NA
153.8702,-31.65,2009-01-03,"DiamondHead_West",3,1,2009,22.189791838328
153.8702,-31.65,2009-01-04,"DiamondHead_West",4,1,2009,NA
153.8702,-31.65,2009-01-05,"DiamondHead_West",5,1,2009,23.4250003051758
153.8702,-31.65,2009-01-06,"DiamondHead_West",6,1,2009,24.8875998687744
153.8702,-31.65,2009-01-07,"DiamondHead_West",7,1,2009,NA
153.8702,-31.65,2009-01-08,"DiamondHead_West",8,1,2009,NA
153.8702,-31.65,2009-01-09,"DiamondHead_West",9,1,2009,22.2483329772949
153.8702,-31.65,2009-01-10,"DiamondHead_West",10,1,2009,NA
153.8702,-31.65,2009-01-11,"DiamondHead_West",11,1,2009,NA
153.8702,-31.65,2009-01-12,"DiamondHead_West",12,1,2009,24.7356248696645
153.8702,-31.65,2009-01-13,"DiamondHead_West",13,1,2009,24.3586000823975
153.8702,-31.65,2009-01-14,"DiamondHead_West",14,1,2009,24.8160000610352
153.8702,-31.65,2009-01-15,"DiamondHead_West",15,1,2009,23.787799911499
153.8702,-31.65,2009-01-16,"DiamondHead_West",16,1,2009,NA
153.8702,-31.65,2009-01-17,"DiamondHead_West",17,1,2009,NA
153.8702,-31.65,2009-01-18,"DiamondHead_West",18,1,2009,NA
153.8702,-31.65,2009-01-19,"DiamondHead_West",19,1,2009,NA
153.8702,-31.65,2009-01-20,"DiamondHead_West",20,1,2009,NA
153.8702,-31.65,2009-01-21,"DiamondHead_West",21,1,2009,NA
153.8702,-31.65,2009-01-22,"DiamondHead_West",22,1,2009,NA
153.8702,-31.65,2009-01-23,"DiamondHead_West",23,1,2009,25.0434000396728
153.8702,-31.65,2009-01-24,"DiamondHead_West",24,1,2009,25.1403999328613
153.8702,-31.65,2009-01-25,"DiamondHead_West",25,1,2009,NA
153.8702,-31.65,2009-01-26,"DiamondHead_West",26,1,2009,NA
153.8702,-31.65,2009-01-27,"DiamondHead_West",27,1,2009,NA
153.8702,-31.65,2009-01-28,"DiamondHead_West",28,1,2009,25.5586109161377
153.8702,-31.65,2009-01-29,"DiamondHead_West",29,1,2009,25.6690000534058
153.8702,-31.65,2009-01-30,"DiamondHead_West",30,1,2009,25.2552379426502
153.8702,-31.65,2009-01-31,"DiamondHead_West",31,1,2009,NA
153.8702,-31.65,2009-02-01,"DiamondHead_West",1,2,2009,25.5420001983643
153.8702,-31.65,2009-02-02,"DiamondHead_West",2,2,2009,NA
153.8702,-31.65,2009-02-03,"DiamondHead_West",3,2,2009,25.5776000213623
153.8702,-31.65,2009-02-04,"DiamondHead_West",4,2,2009,25.6613997650147
153.8702,-31.65,2009-02-05,"DiamondHead_West",5,2,2009,NA
153.8702,-31.65,2009-02-06,"DiamondHead_West",6,2,2009,26.0303997802734
153.8702,-31.65,2009-02-07,"DiamondHead_West",7,2,2009,25.9706001281738
153.8702,-31.65,2009-02-08,"DiamondHead_West",8,2,2009,26.1446000671387
153.8702,-31.65,2009-02-09,"DiamondHead_West",9,2,2009,25.1201997375488
153.8702,-31.65,2009-02-10,"DiamondHead_West",10,2,2009,NA
153.8702,-31.65,2009-02-11,"DiamondHead_West",11,2,2009,NA
153.8702,-31.65,2009-02-12,"DiamondHead_West",12,2,2009,26.5049998760223
153.8702,-31.65,2009-02-13,"DiamondHead_West",13,2,2009,NA
153.8702,-31.65,2009-02-14,"DiamondHead_West",14,2,2009,NA
153.8702,-31.65,2009-02-15,"DiamondHead_West",15,2,2009,NA
153.8702,-31.65,2009-02-16,"DiamondHead_West",16,2,2009,NA
153.8702,-31.65,2009-02-17,"DiamondHead_West",17,2,2009,NA
153.8702,-31.65,2009-02-18,"DiamondHead_West",18,2,2009,NA
153.8702,-31.65,2009-02-19,"DiamondHead_West",19,2,2009,NA
153.8702,-31.65,2009-02-20,"DiamondHead_West",20,2,2009,NA
153.8702,-31.65,2009-02-21,"DiamondHead_West",21,2,2009,NA
153.8702,-31.65,2009-02-22,"DiamondHead_West",22,2,2009,NA
153.8702,-31.65,2009-02-23,"DiamondHead_West",23,2,2009,27.9409999084473
153.8702,-31.65,2009-02-24,"DiamondHead_West",24,2,2009,27.5048001861572
153.8702,-31.65,2009-02-25,"DiamondHead_West",25,2,2009,NA
153.8702,-31.65,2009-02-26,"DiamondHead_West",26,2,2009,NA
153.8702,-31.65,2009-02-27,"DiamondHead_West",27,2,2009,NA
153.8702,-31.65,2009-02-28,"DiamondHead_West",28,2,2009,24.7683336469862
153.8702,-31.65,2009-03-01,"DiamondHead_West",1,3,2009,NA
153.8702,-31.65,2009-03-02,"DiamondHead_West",2,3,2009,NA
153.8702,-31.65,2009-03-03,"DiamondHead_West",3,3,2009,29.2402000427246
153.8702,-31.65,2009-03-04,"DiamondHead_West",4,3,2009,NA
153.8702,-31.65,2009-03-05,"DiamondHead_West",5,3,2009,24.821249961853
153.8702,-31.65,2009-03-06,"DiamondHead_West",6,3,2009,NA
153.8702,-31.65,2009-03-07,"DiamondHead_West",7,3,2009,24.1974000549316
153.8702,-31.65,2009-03-08,"DiamondHead_West",8,3,2009,26.1023998260498
153.8702,-31.65,2009-03-09,"DiamondHead_West",9,3,2009,NA
153.8702,-31.65,2009-03-10,"DiamondHead_West",10,3,2009,NA
153.8702,-31.65,2009-03-11,"DiamondHead_West",11,3,2009,26.9628948412443
153.8702,-31.65,2009-03-12,"DiamondHead_West",12,3,2009,NA
153.8702,-31.65,2009-03-13,"DiamondHead_West",13,3,2009,NA
153.8702,-31.65,2009-03-14,"DiamondHead_West",14,3,2009,25.0580000305176
153.8702,-31.65,2009-03-15,"DiamondHead_West",15,3,2009,NA
153.8702,-31.65,2009-03-16,"DiamondHead_West",16,3,2009,NA
153.8702,-31.65,2009-03-17,"DiamondHead_West",17,3,2009,25.9321428934733
153.8702,-31.65,2009-03-18,"DiamondHead_West",18,3,2009,26.0359996795654
153.8702,-31.65,2009-03-19,"DiamondHead_West",19,3,2009,26.4602000427246
153.8702,-31.65,2009-03-20,"DiamondHead_West",20,3,2009,NA
153.8702,-31.65,2009-03-21,"DiamondHead_West",21,3,2009,NA
153.8702,-31.65,2009-03-22,"DiamondHead_West",22,3,2009,NA
153.8702,-31.65,2009-03-23,"DiamondHead_West",23,3,2009,25.2089999389648
153.8702,-31.65,2009-03-24,"DiamondHead_West",24,3,2009,25.4154000091553
153.8702,-31.65,2009-03-25,"DiamondHead_West",25,3,2009,25.5603998565674
153.8702,-31.65,2009-03-26,"DiamondHead_West",26,3,2009,25.9662000274658
153.8702,-31.65,2009-03-27,"DiamondHead_West",27,3,2009,NA
153.8702,-31.65,2009-03-28,"DiamondHead_West",28,3,2009,25.8010000610352
153.8702,-31.65,2009-03-29,"DiamondHead_West",29,3,2009,24.847142628261
153.8702,-31.65,2009-03-30,"DiamondHead_West",30,3,2009,NA
153.8702,-31.65,2009-03-31,"DiamondHead_West",31,3,2009,NA
153.8702,-31.65,2009-04-01,"DiamondHead_West",1,4,2009,NA
153.8702,-31.65,2009-04-02,"DiamondHead_West",2,4,2009,NA
153.8702,-31.65,2009-04-03,"DiamondHead_West",3,4,2009,NA
153.8702,-31.65,2009-04-04,"DiamondHead_West",4,4,2009,NA
153.8702,-31.65,2009-04-05,"DiamondHead_West",5,4,2009,NA
153.8702,-31.65,2009-04-06,"DiamondHead_West",6,4,2009,NA
153.8702,-31.65,2009-04-07,"DiamondHead_West",7,4,2009,NA
153.8702,-31.65,2009-04-08,"DiamondHead_West",8,4,2009,24.5092856997535
153.8702,-31.65,2009-04-09,"DiamondHead_West",9,4,2009,23.3175001144409
153.8702,-31.65,2009-04-10,"DiamondHead_West",10,4,2009,NA
153.8702,-31.65,2009-04-11,"DiamondHead_West",11,4,2009,NA
153.8702,-31.65,2009-04-12,"DiamondHead_West",12,4,2009,NA
153.8702,-31.65,2009-04-13,"DiamondHead_West",13,4,2009,NA
153.8702,-31.65,2009-04-14,"DiamondHead_West",14,4,2009,NA
153.8702,-31.65,2009-04-15,"DiamondHead_West",15,4,2009,24.2640000152588
153.8702,-31.65,2009-04-16,"DiamondHead_West",16,4,2009,NA
153.8702,-31.65,2009-04-17,"DiamondHead_West",17,4,2009,24.022500038147
153.8702,-31.65,2009-04-18,"DiamondHead_West",18,4,2009,23.9474997520447
153.8702,-31.65,2009-04-19,"DiamondHead_West",19,4,2009,NA
153.8702,-31.65,2009-04-20,"DiamondHead_West",20,4,2009,NA
153.8702,-31.65,2009-04-21,"DiamondHead_West",21,4,2009,NA
153.8702,-31.65,2009-04-22,"DiamondHead_West",22,4,2009,NA
153.8702,-31.65,2009-04-23,"DiamondHead_West",23,4,2009,NA
153.8702,-31.65,2009-04-24,"DiamondHead_West",24,4,2009,NA
153.8702,-31.65,2009-04-25,"DiamondHead_West",25,4,2009,23.5384001159668
153.8702,-31.65,2009-04-26,"DiamondHead_West",26,4,2009,23.827200088501
153.8702,-31.65,2009-04-27,"DiamondHead_West",27,4,2009,23.9934001922607
153.8702,-31.65,2009-04-28,"DiamondHead_West",28,4,2009,24.2206002807617
153.8702,-31.65,2009-04-29,"DiamondHead_West",29,4,2009,NA
153.8702,-31.65,2009-04-30,"DiamondHead_West",30,4,2009,NA
153.8702,-31.65,2009-05-01,"DiamondHead_West",1,5,2009,18.3350003560384
153.8702,-31.65,2009-05-02,"DiamondHead_West",2,5,2009,NA
153.8702,-31.65,2009-05-03,"DiamondHead_West",3,5,2009,23.1078000640869
153.8702,-31.65,2009-05-04,"DiamondHead_West",4,5,2009,22.7376920259916
153.8702,-31.65,2009-05-05,"DiamondHead_West",5,5,2009,23.2617999267578
153.8702,-31.65,2009-05-06,"DiamondHead_West",6,5,2009,23.1675998687744
153.8702,-31.65,2009-05-07,"DiamondHead_West",7,5,2009,22.9699997711182
153.8702,-31.65,2009-05-08,"DiamondHead_West",8,5,2009,NA
153.8702,-31.65,2009-05-09,"DiamondHead_West",9,5,2009,NA
153.8702,-31.65,2009-05-10,"DiamondHead_West",10,5,2009,22.4929413514979
153.8702,-31.65,2009-05-11,"DiamondHead_West",11,5,2009,22.9249998728434
153.8702,-31.65,2009-05-12,"DiamondHead_West",12,5,2009,22.6956818320534
153.8702,-31.65,2009-05-13,"DiamondHead_West",13,5,2009,NA
153.8702,-31.65,2009-05-14,"DiamondHead_West",14,5,2009,23.0383999633789
153.8702,-31.65,2009-05-15,"DiamondHead_West",15,5,2009,22.7632001495361
153.8702,-31.65,2009-05-16,"DiamondHead_West",16,5,2009,23.5541998291016
153.8702,-31.65,2009-05-17,"DiamondHead_West",17,5,2009,22.6075997924805
153.8702,-31.65,2009-05-18,"DiamondHead_West",18,5,2009,NA
153.8702,-31.65,2009-05-19,"DiamondHead_West",19,5,2009,NA
153.8702,-31.65,2009-05-20,"DiamondHead_West",20,5,2009,NA
153.8702,-31.65,2009-05-21,"DiamondHead_West",21,5,2009,NA
153.8702,-31.65,2009-05-22,"DiamondHead_West",22,5,2009,NA
153.8702,-31.65,2009-05-23,"DiamondHead_West",23,5,2009,NA
153.8702,-31.65,2009-05-24,"DiamondHead_West",24,5,2009,NA
153.8702,-31.65,2009-05-25,"DiamondHead_West",25,5,2009,NA
153.8702,-31.65,2009-05-26,"DiamondHead_West",26,5,2009,NA
153.8702,-31.65,2009-05-27,"DiamondHead_West",27,5,2009,21.2252775828044
153.8702,-31.65,2009-05-28,"DiamondHead_West",28,5,2009,21.7484378814697
153.8702,-31.65,2009-05-29,"DiamondHead_West",29,5,2009,NA
153.8702,-31.65,2009-05-30,"DiamondHead_West",30,5,2009,20.4449996948242
153.8702,-31.65,2009-05-31,"DiamondHead_West",31,5,2009,NA
153.8702,-31.65,2009-06-01,"DiamondHead_West",1,6,2009,NA
153.8702,-31.65,2009-06-02,"DiamondHead_West",2,6,2009,NA
153.8702,-31.65,2009-06-03,"DiamondHead_West",3,6,2009,NA
153.8702,-31.65,2009-06-04,"DiamondHead_West",4,6,2009,NA
153.8702,-31.65,2009-06-05,"DiamondHead_West",5,6,2009,22.2708002471924
153.8702,-31.65,2009-06-06,"DiamondHead_West",6,6,2009,22.267799911499
153.8702,-31.65,2009-06-07,"DiamondHead_West",7,6,2009,22.4795999908447
153.8702,-31.65,2009-06-08,"DiamondHead_West",8,6,2009,21.6981816725297
153.8702,-31.65,2009-06-09,"DiamondHead_West",9,6,2009,21.9188462770902
153.8702,-31.65,2009-06-10,"DiamondHead_West",10,6,2009,NA
153.8702,-31.65,2009-06-11,"DiamondHead_West",11,6,2009,21.6387999725342
153.8702,-31.65,2009-06-12,"DiamondHead_West",12,6,2009,20.8871435437884
153.8702,-31.65,2009-06-13,"DiamondHead_West",13,6,2009,NA
153.8702,-31.65,2009-06-14,"DiamondHead_West",14,6,2009,NA
153.8702,-31.65,2009-06-15,"DiamondHead_West",15,6,2009,21.4371999359131
153.8702,-31.65,2009-06-16,"DiamondHead_West",16,6,2009,NA
153.8702,-31.65,2009-06-17,"DiamondHead_West",17,6,2009,NA
153.8702,-31.65,2009-06-18,"DiamondHead_West",18,6,2009,NA
153.8702,-31.65,2009-06-19,"DiamondHead_West",19,6,2009,NA
153.8702,-31.65,2009-06-20,"DiamondHead_West",20,6,2009,18.6083329518636
153.8702,-31.65,2009-06-21,"DiamondHead_West",21,6,2009,NA
153.8702,-31.65,2009-06-22,"DiamondHead_West",22,6,2009,NA
153.8702,-31.65,2009-06-23,"DiamondHead_West",23,6,2009,NA
153.8702,-31.65,2009-06-24,"DiamondHead_West",24,6,2009,21.3491996765137
153.8702,-31.65,2009-06-25,"DiamondHead_West",25,6,2009,18.1114286695208
153.8702,-31.65,2009-06-26,"DiamondHead_West",26,6,2009,NA
153.8702,-31.65,2009-06-27,"DiamondHead_West",27,6,2009,NA
153.8702,-31.65,2009-06-28,"DiamondHead_West",28,6,2009,20.5259997558594
153.8702,-31.65,2009-06-29,"DiamondHead_West",29,6,2009,20.2985999298096
153.8702,-31.65,2009-06-30,"DiamondHead_West",30,6,2009,NA
153.8702,-31.65,2009-07-01,"DiamondHead_West",1,7,2009,NA
153.8702,-31.65,2009-07-02,"DiamondHead_West",2,7,2009,20.2241999816895
153.8702,-31.65,2009-07-03,"DiamondHead_West",3,7,2009,NA
153.8702,-31.65,2009-07-04,"DiamondHead_West",4,7,2009,20.0949999491374
153.8702,-31.65,2009-07-05,"DiamondHead_West",5,7,2009,NA
153.8702,-31.65,2009-07-06,"DiamondHead_West",6,7,2009,20.1916671593984
153.8702,-31.65,2009-07-07,"DiamondHead_West",7,7,2009,NA
153.8702,-31.65,2009-07-08,"DiamondHead_West",8,7,2009,19.5030765533447
153.8702,-31.65,2009-07-09,"DiamondHead_West",9,7,2009,18.5000006357829
153.8702,-31.65,2009-07-10,"DiamondHead_West",10,7,2009,NA
153.8702,-31.65,2009-07-11,"DiamondHead_West",11,7,2009,19.0730555852254
153.8702,-31.65,2009-07-12,"DiamondHead_West",12,7,2009,NA
153.8702,-31.65,2009-07-13,"DiamondHead_West",13,7,2009,NA
153.8702,-31.65,2009-07-14,"DiamondHead_West",14,7,2009,20.2479998779297
153.8702,-31.65,2009-07-15,"DiamondHead_West",15,7,2009,19.8126002502441
153.8702,-31.65,2009-07-16,"DiamondHead_West",16,7,2009,NA
153.8702,-31.65,2009-07-17,"DiamondHead_West",17,7,2009,NA
153.8702,-31.65,2009-07-18,"DiamondHead_West",18,7,2009,16.5900001525879
153.8702,-31.65,2009-07-19,"DiamondHead_West",19,7,2009,20.2950000762939
153.8702,-31.65,2009-07-20,"DiamondHead_West",20,7,2009,19.5658825145048
153.8702,-31.65,2009-07-21,"DiamondHead_West",21,7,2009,NA
153.8702,-31.65,2009-07-22,"DiamondHead_West",22,7,2009,NA
153.8702,-31.65,2009-07-23,"DiamondHead_West",23,7,2009,19.738399887085
153.8702,-31.65,2009-07-24,"DiamondHead_West",24,7,2009,19.4754168192546
153.8702,-31.65,2009-07-25,"DiamondHead_West",25,7,2009,18.8697369224147
153.8702,-31.65,2009-07-26,"DiamondHead_West",26,7,2009,NA
153.8702,-31.65,2009-07-27,"DiamondHead_West",27,7,2009,NA
153.8702,-31.65,2009-07-28,"DiamondHead_West",28,7,2009,NA
153.8702,-31.65,2009-07-29,"DiamondHead_West",29,7,2009,19.5310000610352
153.8702,-31.65,2009-07-30,"DiamondHead_West",30,7,2009,19.7912002563477
153.8702,-31.65,2009-07-31,"DiamondHead_West",31,7,2009,19.4968002319336
153.8702,-31.65,2009-08-01,"DiamondHead_West",1,8,2009,19.5044002532959
153.8702,-31.65,2009-08-02,"DiamondHead_West",2,8,2009,19.4626000976562
153.8702,-31.65,2009-08-03,"DiamondHead_West",3,8,2009,19.4384000396729
153.8702,-31.65,2009-08-04,"DiamondHead_West",4,8,2009,NA
153.8702,-31.65,2009-08-05,"DiamondHead_West",5,8,2009,18.0358821644503
153.8702,-31.65,2009-08-06,"DiamondHead_West",6,8,2009,NA
153.8702,-31.65,2009-08-07,"DiamondHead_West",7,8,2009,NA
153.8702,-31.65,2009-08-08,"DiamondHead_West",8,8,2009,18.4025001525879
153.8702,-31.65,2009-08-09,"DiamondHead_West",9,8,2009,16.9724998474121
153.8702,-31.65,2009-08-10,"DiamondHead_West",10,8,2009,NA
153.8702,-31.65,2009-08-11,"DiamondHead_West",11,8,2009,18.912799987793
153.8702,-31.65,2009-08-12,"DiamondHead_West",12,8,2009,NA
153.8702,-31.65,2009-08-13,"DiamondHead_West",13,8,2009,NA
153.8702,-31.65,2009-08-14,"DiamondHead_West",14,8,2009,18.2400002797445
153.8702,-31.65,2009-08-15,"DiamondHead_West",15,8,2009,19.1604001617432
153.8702,-31.65,2009-08-16,"DiamondHead_West",16,8,2009,18.8469998168945
153.8702,-31.65,2009-08-17,"DiamondHead_West",17,8,2009,18.3875998687744
153.8702,-31.65,2009-08-18,"DiamondHead_West",18,8,2009,NA
153.8702,-31.65,2009-08-19,"DiamondHead_West",19,8,2009,19.8945999908447
153.8702,-31.65,2009-08-20,"DiamondHead_West",20,8,2009,NA
153.8702,-31.65,2009-08-21,"DiamondHead_West",21,8,2009,20.4925997924805
153.8702,-31.65,2009-08-22,"DiamondHead_West",22,8,2009,NA
153.8702,-31.65,2009-08-23,"DiamondHead_West",23,8,2009,21.7298001098633
153.8702,-31.65,2009-08-24,"DiamondHead_West",24,8,2009,22.0996002197266
153.8702,-31.65,2009-08-25,"DiamondHead_West",25,8,2009,NA
153.8702,-31.65,2009-08-26,"DiamondHead_West",26,8,2009,21.1516000366211
153.8702,-31.65,2009-08-27,"DiamondHead_West",27,8,2009,21.9190000915527
153.8702,-31.65,2009-08-28,"DiamondHead_West",28,8,2009,20.8506001281738
153.8702,-31.65,2009-08-29,"DiamondHead_West",29,8,2009,NA
153.8702,-31.65,2009-08-30,"DiamondHead_West",30,8,2009,NA
153.8702,-31.65,2009-08-31,"DiamondHead_West",31,8,2009,21.2732000732422
153.8702,-31.65,2009-09-01,"DiamondHead_West",1,9,2009,20.7085999298096
153.8702,-31.65,2009-09-02,"DiamondHead_West",2,9,2009,21.1298000335693
153.8702,-31.65,2009-09-03,"DiamondHead_West",3,9,2009,NA
153.8702,-31.65,2009-09-04,"DiamondHead_West",4,9,2009,NA
153.8702,-31.65,2009-09-05,"DiamondHead_West",5,9,2009,NA
153.8702,-31.65,2009-09-06,"DiamondHead_West",6,9,2009,22.1185999298096
153.8702,-31.65,2009-09-07,"DiamondHead_West",7,9,2009,NA
153.8702,-31.65,2009-09-08,"DiamondHead_West",8,9,2009,21.7208000183105
153.8702,-31.65,2009-09-09,"DiamondHead_West",9,9,2009,22.0258000946045
153.8702,-31.65,2009-09-10,"DiamondHead_West",10,9,2009,22.4106000518799
153.8702,-31.65,2009-09-11,"DiamondHead_West",11,9,2009,22.0270001983643
153.8702,-31.65,2009-09-12,"DiamondHead_West",12,9,2009,23.1047999572754
153.8702,-31.65,2009-09-13,"DiamondHead_West",13,9,2009,22.1347999572754
153.8702,-31.65,2009-09-14,"DiamondHead_West",14,9,2009,NA
153.8702,-31.65,2009-09-15,"DiamondHead_West",15,9,2009,NA
153.8702,-31.65,2009-09-16,"DiamondHead_West",16,9,2009,NA
153.8702,-31.65,2009-09-17,"DiamondHead_West",17,9,2009,23.7558001708984
153.8702,-31.65,2009-09-18,"DiamondHead_West",18,9,2009,23.4461998748779
153.8702,-31.65,2009-09-19,"DiamondHead_West",19,9,2009,23.6990000152588
153.8702,-31.65,2009-09-20,"DiamondHead_West",20,9,2009,23.4721999359131
153.8702,-31.65,2009-09-21,"DiamondHead_West",21,9,2009,NA
153.8702,-31.65,2009-09-22,"DiamondHead_West",22,9,2009,NA
153.8702,-31.65,2009-09-23,"DiamondHead_West",23,9,2009,NA
153.8702,-31.65,2009-09-24,"DiamondHead_West",24,9,2009,23.5590001678467
153.8702,-31.65,2009-09-25,"DiamondHead_West",25,9,2009,24.278399810791
153.8702,-31.65,2009-09-26,"DiamondHead_West",26,9,2009,NA
153.8702,-31.65,2009-09-27,"DiamondHead_West",27,9,2009,22.832799911499
153.8702,-31.65,2009-09-28,"DiamondHead_West",28,9,2009,NA
153.8702,-31.65,2009-09-29,"DiamondHead_West",29,9,2009,21.6704761868431
153.8702,-31.65,2009-09-30,"DiamondHead_West",30,9,2009,NA
153.8702,-31.65,2009-10-01,"DiamondHead_West",1,10,2009,22.6355997467041
153.8702,-31.65,2009-10-02,"DiamondHead_West",2,10,2009,NA
153.8702,-31.65,2009-10-03,"DiamondHead_West",3,10,2009,21.2455558776855
153.8702,-31.65,2009-10-04,"DiamondHead_West",4,10,2009,NA
153.8702,-31.65,2009-10-05,"DiamondHead_West",5,10,2009,NA
153.8702,-31.65,2009-10-06,"DiamondHead_West",6,10,2009,NA
153.8702,-31.65,2009-10-07,"DiamondHead_West",7,10,2009,22.522500038147
153.8702,-31.65,2009-10-08,"DiamondHead_West",8,10,2009,NA
153.8702,-31.65,2009-10-09,"DiamondHead_West",9,10,2009,NA
153.8702,-31.65,2009-10-10,"DiamondHead_West",10,10,2009,22.565599822998
153.8702,-31.65,2009-10-11,"DiamondHead_West",11,10,2009,NA
153.8702,-31.65,2009-10-12,"DiamondHead_West",12,10,2009,21.9265906594016
