"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.944,-31.65,2006-02-17,"DiamondHead_West",17,2,2006,25.2135716847011
153.944,-31.65,2006-02-18,"DiamondHead_West",18,2,2006,25.7365001678467
153.944,-31.65,2006-02-19,"DiamondHead_West",19,2,2006,NA
153.944,-31.65,2006-02-20,"DiamondHead_West",20,2,2006,26.0634001159668
153.944,-31.65,2006-02-21,"DiamondHead_West",21,2,2006,25.6634000396729
153.944,-31.65,2006-02-22,"DiamondHead_West",22,2,2006,27.566600189209
153.944,-31.65,2006-02-23,"DiamondHead_West",23,2,2006,26.3080000305176
153.944,-31.65,2006-02-24,"DiamondHead_West",24,2,2006,NA
153.944,-31.65,2006-02-25,"DiamondHead_West",25,2,2006,25.708800201416
153.944,-31.65,2006-02-26,"DiamondHead_West",26,2,2006,NA
153.944,-31.65,2006-02-27,"DiamondHead_West",27,2,2006,NA
153.944,-31.65,2006-02-28,"DiamondHead_West",28,2,2006,NA
153.944,-31.65,2006-03-01,"DiamondHead_West",1,3,2006,NA
153.944,-31.65,2006-03-02,"DiamondHead_West",2,3,2006,NA
153.944,-31.65,2006-03-03,"DiamondHead_West",3,3,2006,NA
153.944,-31.65,2006-03-04,"DiamondHead_West",4,3,2006,NA
153.944,-31.65,2006-03-05,"DiamondHead_West",5,3,2006,NA
153.944,-31.65,2006-03-06,"DiamondHead_West",6,3,2006,25.6255554623074
153.944,-31.65,2006-03-07,"DiamondHead_West",7,3,2006,NA
153.944,-31.65,2006-03-08,"DiamondHead_West",8,3,2006,24.7947824726934
153.944,-31.65,2006-03-09,"DiamondHead_West",9,3,2006,NA
153.944,-31.65,2006-03-10,"DiamondHead_West",10,3,2006,NA
153.944,-31.65,2006-03-11,"DiamondHead_West",11,3,2006,24.7304000091553
153.944,-31.65,2006-03-12,"DiamondHead_West",12,3,2006,24.6907997894287
153.944,-31.65,2006-03-13,"DiamondHead_West",13,3,2006,NA
153.944,-31.65,2006-03-14,"DiamondHead_West",14,3,2006,NA
153.944,-31.65,2006-03-15,"DiamondHead_West",15,3,2006,23.604400100708
153.944,-31.65,2006-03-16,"DiamondHead_West",16,3,2006,24.1480001068115
153.944,-31.65,2006-03-17,"DiamondHead_West",17,3,2006,NA
153.944,-31.65,2006-03-18,"DiamondHead_West",18,3,2006,NA
153.944,-31.65,2006-03-19,"DiamondHead_West",19,3,2006,24.5350000762939
153.944,-31.65,2006-03-20,"DiamondHead_West",20,3,2006,NA
153.944,-31.65,2006-03-21,"DiamondHead_West",21,3,2006,24.640476499285
153.944,-31.65,2006-03-22,"DiamondHead_West",22,3,2006,NA
153.944,-31.65,2006-03-23,"DiamondHead_West",23,3,2006,NA
153.944,-31.65,2006-03-24,"DiamondHead_West",24,3,2006,24.3877776463826
153.944,-31.65,2006-03-25,"DiamondHead_West",25,3,2006,24.3953844217154
153.944,-31.65,2006-03-26,"DiamondHead_West",26,3,2006,NA
153.944,-31.65,2006-03-27,"DiamondHead_West",27,3,2006,NA
153.944,-31.65,2006-03-28,"DiamondHead_West",28,3,2006,NA
153.944,-31.65,2006-03-29,"DiamondHead_West",29,3,2006,23.8799991607666
153.944,-31.65,2006-03-30,"DiamondHead_West",30,3,2006,NA
153.944,-31.65,2006-03-31,"DiamondHead_West",31,3,2006,NA
153.944,-31.65,2006-04-01,"DiamondHead_West",1,4,2006,25.3018419366134
153.944,-31.65,2006-04-02,"DiamondHead_West",2,4,2006,24.8595652372941
153.944,-31.65,2006-04-03,"DiamondHead_West",3,4,2006,NA
153.944,-31.65,2006-04-04,"DiamondHead_West",4,4,2006,NA
153.944,-31.65,2006-04-05,"DiamondHead_West",5,4,2006,NA
153.944,-31.65,2006-04-06,"DiamondHead_West",6,4,2006,25.7150002288818
153.944,-31.65,2006-04-07,"DiamondHead_West",7,4,2006,24.5020001220703
153.944,-31.65,2006-04-08,"DiamondHead_West",8,4,2006,NA
153.944,-31.65,2006-04-09,"DiamondHead_West",9,4,2006,24.2350006103516
153.944,-31.65,2006-04-10,"DiamondHead_West",10,4,2006,25.2373812539237
153.944,-31.65,2006-04-11,"DiamondHead_West",11,4,2006,25.5108000183105
153.944,-31.65,2006-04-12,"DiamondHead_West",12,4,2006,25.5284000396729
153.944,-31.65,2006-04-13,"DiamondHead_West",13,4,2006,NA
153.944,-31.65,2006-04-14,"DiamondHead_West",14,4,2006,24.5214000701904
153.944,-31.65,2006-04-15,"DiamondHead_West",15,4,2006,NA
153.944,-31.65,2006-04-16,"DiamondHead_West",16,4,2006,24.5459997812907
153.944,-31.65,2006-04-17,"DiamondHead_West",17,4,2006,NA
153.944,-31.65,2006-04-18,"DiamondHead_West",18,4,2006,21.5791670481364
153.944,-31.65,2006-04-19,"DiamondHead_West",19,4,2006,24.5954003143311
153.944,-31.65,2006-04-20,"DiamondHead_West",20,4,2006,NA
153.944,-31.65,2006-04-21,"DiamondHead_West",21,4,2006,24.4740000152588
153.944,-31.65,2006-04-22,"DiamondHead_West",22,4,2006,25.4269995689392
153.944,-31.65,2006-04-23,"DiamondHead_West",23,4,2006,24.1992000579834
153.944,-31.65,2006-04-24,"DiamondHead_West",24,4,2006,NA
153.944,-31.65,2006-04-25,"DiamondHead_West",25,4,2006,NA
153.944,-31.65,2006-04-26,"DiamondHead_West",26,4,2006,NA
153.944,-31.65,2006-04-27,"DiamondHead_West",27,4,2006,NA
153.944,-31.65,2006-04-28,"DiamondHead_West",28,4,2006,23.5642852783203
153.944,-31.65,2006-04-29,"DiamondHead_West",29,4,2006,NA
153.944,-31.65,2006-04-30,"DiamondHead_West",30,4,2006,NA
153.944,-31.65,2006-05-01,"DiamondHead_West",1,5,2006,NA
153.944,-31.65,2006-05-02,"DiamondHead_West",2,5,2006,NA
153.944,-31.65,2006-05-03,"DiamondHead_West",3,5,2006,24.0708000183105
153.944,-31.65,2006-05-04,"DiamondHead_West",4,5,2006,23.2099990844727
153.944,-31.65,2006-05-05,"DiamondHead_West",5,5,2006,22.8449993133545
153.944,-31.65,2006-05-06,"DiamondHead_West",6,5,2006,22.6359999847412
153.944,-31.65,2006-05-07,"DiamondHead_West",7,5,2006,23.3223999023438
153.944,-31.65,2006-05-08,"DiamondHead_West",8,5,2006,23.9529998779297
153.944,-31.65,2006-05-09,"DiamondHead_West",9,5,2006,23.0163999938965
153.944,-31.65,2006-05-10,"DiamondHead_West",10,5,2006,NA
153.944,-31.65,2006-05-11,"DiamondHead_West",11,5,2006,NA
153.944,-31.65,2006-05-12,"DiamondHead_West",12,5,2006,22.4563157934892
153.944,-31.65,2006-05-13,"DiamondHead_West",13,5,2006,NA
153.944,-31.65,2006-05-14,"DiamondHead_West",14,5,2006,22.1120002746582
153.944,-31.65,2006-05-15,"DiamondHead_West",15,5,2006,22.361666838328
153.944,-31.65,2006-05-16,"DiamondHead_West",16,5,2006,NA
153.944,-31.65,2006-05-17,"DiamondHead_West",17,5,2006,NA
153.944,-31.65,2006-05-18,"DiamondHead_West",18,5,2006,22.1123809814453
153.944,-31.65,2006-05-19,"DiamondHead_West",19,5,2006,NA
153.944,-31.65,2006-05-20,"DiamondHead_West",20,5,2006,NA
153.944,-31.65,2006-05-21,"DiamondHead_West",21,5,2006,NA
153.944,-31.65,2006-05-22,"DiamondHead_West",22,5,2006,NA
153.944,-31.65,2006-05-23,"DiamondHead_West",23,5,2006,NA
153.944,-31.65,2006-05-24,"DiamondHead_West",24,5,2006,23.5869998931885
153.944,-31.65,2006-05-25,"DiamondHead_West",25,5,2006,20.3953125476837
153.944,-31.65,2006-05-26,"DiamondHead_West",26,5,2006,NA
153.944,-31.65,2006-05-27,"DiamondHead_West",27,5,2006,NA
153.944,-31.65,2006-05-28,"DiamondHead_West",28,5,2006,NA
153.944,-31.65,2006-05-29,"DiamondHead_West",29,5,2006,22.8922220865885
153.944,-31.65,2006-05-30,"DiamondHead_West",30,5,2006,23.1742308689998
153.944,-31.65,2006-05-31,"DiamondHead_West",31,5,2006,24.2731999969482
153.944,-31.65,2006-06-01,"DiamondHead_West",1,6,2006,23.5856002044678
153.944,-31.65,2006-06-02,"DiamondHead_West",2,6,2006,NA
153.944,-31.65,2006-06-03,"DiamondHead_West",3,6,2006,NA
153.944,-31.65,2006-06-04,"DiamondHead_West",4,6,2006,NA
153.944,-31.65,2006-06-05,"DiamondHead_West",5,6,2006,NA
153.944,-31.65,2006-06-06,"DiamondHead_West",6,6,2006,NA
153.944,-31.65,2006-06-07,"DiamondHead_West",7,6,2006,NA
153.944,-31.65,2006-06-08,"DiamondHead_West",8,6,2006,20.3033339182536
153.944,-31.65,2006-06-09,"DiamondHead_West",9,6,2006,NA
153.944,-31.65,2006-06-10,"DiamondHead_West",10,6,2006,NA
153.944,-31.65,2006-06-11,"DiamondHead_West",11,6,2006,NA
153.944,-31.65,2006-06-12,"DiamondHead_West",12,6,2006,20.6974999687888
153.944,-31.65,2006-06-13,"DiamondHead_West",13,6,2006,NA
153.944,-31.65,2006-06-14,"DiamondHead_West",14,6,2006,NA
153.944,-31.65,2006-06-15,"DiamondHead_West",15,6,2006,22.5220001983643
153.944,-31.65,2006-06-16,"DiamondHead_West",16,6,2006,NA
153.944,-31.65,2006-06-17,"DiamondHead_West",17,6,2006,NA
153.944,-31.65,2006-06-18,"DiamondHead_West",18,6,2006,NA
153.944,-31.65,2006-06-19,"DiamondHead_West",19,6,2006,17.7749996185303
153.944,-31.65,2006-06-20,"DiamondHead_West",20,6,2006,NA
153.944,-31.65,2006-06-21,"DiamondHead_West",21,6,2006,NA
153.944,-31.65,2006-06-22,"DiamondHead_West",22,6,2006,NA
153.944,-31.65,2006-06-23,"DiamondHead_West",23,6,2006,NA
153.944,-31.65,2006-06-24,"DiamondHead_West",24,6,2006,NA
153.944,-31.65,2006-06-25,"DiamondHead_West",25,6,2006,NA
153.944,-31.65,2006-06-26,"DiamondHead_West",26,6,2006,20.6653124094009
153.944,-31.65,2006-06-27,"DiamondHead_West",27,6,2006,NA
153.944,-31.65,2006-06-28,"DiamondHead_West",28,6,2006,21.4245000839233
153.944,-31.65,2006-06-29,"DiamondHead_West",29,6,2006,NA
153.944,-31.65,2006-06-30,"DiamondHead_West",30,6,2006,NA
153.944,-31.65,2006-07-01,"DiamondHead_West",1,7,2006,20.8637499809265
153.944,-31.65,2006-07-02,"DiamondHead_West",2,7,2006,20.5047822205917
153.944,-31.65,2006-07-03,"DiamondHead_West",3,7,2006,NA
153.944,-31.65,2006-07-04,"DiamondHead_West",4,7,2006,NA
153.944,-31.65,2006-07-05,"DiamondHead_West",5,7,2006,NA
153.944,-31.65,2006-07-06,"DiamondHead_West",6,7,2006,21.8423999786377
153.944,-31.65,2006-07-07,"DiamondHead_West",7,7,2006,20.3778573899042
153.944,-31.65,2006-07-08,"DiamondHead_West",8,7,2006,20.7074999809265
153.944,-31.65,2006-07-09,"DiamondHead_West",9,7,2006,21.193200302124
153.944,-31.65,2006-07-10,"DiamondHead_West",10,7,2006,21.0573997497559
153.944,-31.65,2006-07-11,"DiamondHead_West",11,7,2006,21.7186002349854
153.944,-31.65,2006-07-12,"DiamondHead_West",12,7,2006,21.2058000946045
153.944,-31.65,2006-07-13,"DiamondHead_West",13,7,2006,NA
153.944,-31.65,2006-07-14,"DiamondHead_West",14,7,2006,NA
153.944,-31.65,2006-07-15,"DiamondHead_West",15,7,2006,NA
153.944,-31.65,2006-07-16,"DiamondHead_West",16,7,2006,21.1485997009277
153.944,-31.65,2006-07-17,"DiamondHead_West",17,7,2006,20.9949999237061
153.944,-31.65,2006-07-18,"DiamondHead_West",18,7,2006,NA
153.944,-31.65,2006-07-19,"DiamondHead_West",19,7,2006,NA
153.944,-31.65,2006-07-20,"DiamondHead_West",20,7,2006,NA
153.944,-31.65,2006-07-21,"DiamondHead_West",21,7,2006,19.5070001602173
153.944,-31.65,2006-07-22,"DiamondHead_West",22,7,2006,NA
153.944,-31.65,2006-07-23,"DiamondHead_West",23,7,2006,NA
153.944,-31.65,2006-07-24,"DiamondHead_West",24,7,2006,19.1680000305176
153.944,-31.65,2006-07-25,"DiamondHead_West",25,7,2006,NA
153.944,-31.65,2006-07-26,"DiamondHead_West",26,7,2006,NA
153.944,-31.65,2006-07-27,"DiamondHead_West",27,7,2006,NA
153.944,-31.65,2006-07-28,"DiamondHead_West",28,7,2006,NA
153.944,-31.65,2006-07-29,"DiamondHead_West",29,7,2006,NA
153.944,-31.65,2006-07-30,"DiamondHead_West",30,7,2006,21.5261999511719
153.944,-31.65,2006-07-31,"DiamondHead_West",31,7,2006,22.0933999633789
153.944,-31.65,2006-08-01,"DiamondHead_West",1,8,2006,20.6350002288818
153.944,-31.65,2006-08-02,"DiamondHead_West",2,8,2006,NA
153.944,-31.65,2006-08-03,"DiamondHead_West",3,8,2006,NA
153.944,-31.65,2006-08-04,"DiamondHead_West",4,8,2006,NA
153.944,-31.65,2006-08-05,"DiamondHead_West",5,8,2006,NA
153.944,-31.65,2006-08-06,"DiamondHead_West",6,8,2006,20.9000000953674
153.944,-31.65,2006-08-07,"DiamondHead_West",7,8,2006,NA
153.944,-31.65,2006-08-08,"DiamondHead_West",8,8,2006,NA
153.944,-31.65,2006-08-09,"DiamondHead_West",9,8,2006,NA
153.944,-31.65,2006-08-10,"DiamondHead_West",10,8,2006,NA
153.944,-31.65,2006-08-11,"DiamondHead_West",11,8,2006,NA
153.944,-31.65,2006-08-12,"DiamondHead_West",12,8,2006,NA
153.944,-31.65,2006-08-13,"DiamondHead_West",13,8,2006,20.0531999206543
153.944,-31.65,2006-08-14,"DiamondHead_West",14,8,2006,NA
153.944,-31.65,2006-08-15,"DiamondHead_West",15,8,2006,20.3064000701904
153.944,-31.65,2006-08-16,"DiamondHead_West",16,8,2006,20.0387501716614
153.944,-31.65,2006-08-17,"DiamondHead_West",17,8,2006,20.3937500317891
153.944,-31.65,2006-08-18,"DiamondHead_West",18,8,2006,21.1996001434326
153.944,-31.65,2006-08-19,"DiamondHead_West",19,8,2006,20.6168182546442
153.944,-31.65,2006-08-20,"DiamondHead_West",20,8,2006,20.4137500127157
153.944,-31.65,2006-08-21,"DiamondHead_West",21,8,2006,NA
153.944,-31.65,2006-08-22,"DiamondHead_West",22,8,2006,20.7441999816895
153.944,-31.65,2006-08-23,"DiamondHead_West",23,8,2006,20.6618000793457
153.944,-31.65,2006-08-24,"DiamondHead_West",24,8,2006,NA
153.944,-31.65,2006-08-25,"DiamondHead_West",25,8,2006,NA
153.944,-31.65,2006-08-26,"DiamondHead_West",26,8,2006,NA
153.944,-31.65,2006-08-27,"DiamondHead_West",27,8,2006,18.8016662597656
153.944,-31.65,2006-08-28,"DiamondHead_West",28,8,2006,NA
153.944,-31.65,2006-08-29,"DiamondHead_West",29,8,2006,NA
153.944,-31.65,2006-08-30,"DiamondHead_West",30,8,2006,NA
153.944,-31.65,2006-08-31,"DiamondHead_West",31,8,2006,19.953095299857
153.944,-31.65,2006-09-01,"DiamondHead_West",1,9,2006,20.1583997344971
153.944,-31.65,2006-09-02,"DiamondHead_West",2,9,2006,21.1846002960205
153.944,-31.65,2006-09-03,"DiamondHead_West",3,9,2006,20.8216000366211
153.944,-31.65,2006-09-04,"DiamondHead_West",4,9,2006,20.6395451805808
153.944,-31.65,2006-09-05,"DiamondHead_West",5,9,2006,20.2331999206543
153.944,-31.65,2006-09-06,"DiamondHead_West",6,9,2006,NA
153.944,-31.65,2006-09-07,"DiamondHead_West",7,9,2006,19.6260713849749
153.944,-31.65,2006-09-08,"DiamondHead_West",8,9,2006,NA
153.944,-31.65,2006-09-09,"DiamondHead_West",9,9,2006,NA
153.944,-31.65,2006-09-10,"DiamondHead_West",10,9,2006,NA
153.944,-31.65,2006-09-11,"DiamondHead_West",11,9,2006,20.6688887278239
153.944,-31.65,2006-09-12,"DiamondHead_West",12,9,2006,19.7111539107103
153.944,-31.65,2006-09-13,"DiamondHead_West",13,9,2006,19.8831819187511
153.944,-31.65,2006-09-14,"DiamondHead_West",14,9,2006,18.926000213623
153.944,-31.65,2006-09-15,"DiamondHead_West",15,9,2006,NA
153.944,-31.65,2006-09-16,"DiamondHead_West",16,9,2006,20.2534209803531
153.944,-31.65,2006-09-17,"DiamondHead_West",17,9,2006,NA
153.944,-31.65,2006-09-18,"DiamondHead_West",18,9,2006,20.4398001098633
153.944,-31.65,2006-09-19,"DiamondHead_West",19,9,2006,20.1128000640869
153.944,-31.65,2006-09-20,"DiamondHead_West",20,9,2006,19.6397998809814
153.944,-31.65,2006-09-21,"DiamondHead_West",21,9,2006,20.3848000335693
153.944,-31.65,2006-09-22,"DiamondHead_West",22,9,2006,NA
153.944,-31.65,2006-09-23,"DiamondHead_West",23,9,2006,NA
153.944,-31.65,2006-09-24,"DiamondHead_West",24,9,2006,NA
153.944,-31.65,2006-09-25,"DiamondHead_West",25,9,2006,NA
153.944,-31.65,2006-09-26,"DiamondHead_West",26,9,2006,NA
153.944,-31.65,2006-09-27,"DiamondHead_West",27,9,2006,NA
153.944,-31.65,2006-09-28,"DiamondHead_West",28,9,2006,21.4181998443604
153.944,-31.65,2006-09-29,"DiamondHead_West",29,9,2006,20.8005996704102
153.944,-31.65,2006-09-30,"DiamondHead_West",30,9,2006,20.4008334477743
153.944,-31.65,2006-10-01,"DiamondHead_West",1,10,2006,NA
153.944,-31.65,2006-10-02,"DiamondHead_West",2,10,2006,21.0119999694824
153.944,-31.65,2006-10-03,"DiamondHead_West",3,10,2006,NA
153.944,-31.65,2006-10-04,"DiamondHead_West",4,10,2006,NA
153.944,-31.65,2006-10-05,"DiamondHead_West",5,10,2006,20.5932000732422
153.944,-31.65,2006-10-06,"DiamondHead_West",6,10,2006,NA
153.944,-31.65,2006-10-07,"DiamondHead_West",7,10,2006,21.4795999908447
153.944,-31.65,2006-10-08,"DiamondHead_West",8,10,2006,NA
153.944,-31.65,2006-10-09,"DiamondHead_West",9,10,2006,19.2796875238419
153.944,-31.65,2006-10-10,"DiamondHead_West",10,10,2006,NA
153.944,-31.65,2006-10-11,"DiamondHead_West",11,10,2006,19.9816002655029
153.944,-31.65,2006-10-12,"DiamondHead_West",12,10,2006,19.8062000274658
153.944,-31.65,2006-10-13,"DiamondHead_West",13,10,2006,19.8873999786377
153.944,-31.65,2006-10-14,"DiamondHead_West",14,10,2006,20.5490001678467
153.944,-31.65,2006-10-15,"DiamondHead_West",15,10,2006,NA
153.944,-31.65,2006-10-16,"DiamondHead_West",16,10,2006,NA
153.944,-31.65,2006-10-17,"DiamondHead_West",17,10,2006,NA
153.944,-31.65,2006-10-18,"DiamondHead_West",18,10,2006,17.1000003814697
153.944,-31.65,2006-10-19,"DiamondHead_West",19,10,2006,NA
153.944,-31.65,2006-10-20,"DiamondHead_West",20,10,2006,NA
153.944,-31.65,2006-10-21,"DiamondHead_West",21,10,2006,NA
153.944,-31.65,2006-10-22,"DiamondHead_West",22,10,2006,19.7108822990866
153.944,-31.65,2006-10-23,"DiamondHead_West",23,10,2006,20.6340000915527
153.944,-31.65,2006-10-24,"DiamondHead_West",24,10,2006,NA
153.944,-31.65,2006-10-25,"DiamondHead_West",25,10,2006,19.7694000244141
153.944,-31.65,2006-10-26,"DiamondHead_West",26,10,2006,NA
153.944,-31.65,2006-10-27,"DiamondHead_West",27,10,2006,NA
153.944,-31.65,2006-10-28,"DiamondHead_West",28,10,2006,20.3404000091553
153.944,-31.65,2006-10-29,"DiamondHead_West",29,10,2006,NA
153.944,-31.65,2006-10-30,"DiamondHead_West",30,10,2006,22.3597998809814
153.944,-31.65,2006-10-31,"DiamondHead_West",31,10,2006,NA
153.944,-31.65,2006-11-01,"DiamondHead_West",1,11,2006,21.6901999664307
153.944,-31.65,2006-11-02,"DiamondHead_West",2,11,2006,NA
153.944,-31.65,2006-11-03,"DiamondHead_West",3,11,2006,NA
153.944,-31.65,2006-11-04,"DiamondHead_West",4,11,2006,NA
153.944,-31.65,2006-11-05,"DiamondHead_West",5,11,2006,19.0200001398722
153.944,-31.65,2006-11-06,"DiamondHead_West",6,11,2006,NA
153.944,-31.65,2006-11-07,"DiamondHead_West",7,11,2006,22.1552631980494
153.944,-31.65,2006-11-08,"DiamondHead_West",8,11,2006,NA
153.944,-31.65,2006-11-09,"DiamondHead_West",9,11,2006,NA
153.944,-31.65,2006-11-10,"DiamondHead_West",10,11,2006,22.1808000183105
153.944,-31.65,2006-11-11,"DiamondHead_West",11,11,2006,22.1421999359131
153.944,-31.65,2006-11-12,"DiamondHead_West",12,11,2006,NA
153.944,-31.65,2006-11-13,"DiamondHead_West",13,11,2006,NA
153.944,-31.65,2006-11-14,"DiamondHead_West",14,11,2006,NA
153.944,-31.65,2006-11-15,"DiamondHead_West",15,11,2006,22.3978001403809
153.944,-31.65,2006-11-16,"DiamondHead_West",16,11,2006,NA
153.944,-31.65,2006-11-17,"DiamondHead_West",17,11,2006,NA
153.944,-31.65,2006-11-18,"DiamondHead_West",18,11,2006,NA
153.944,-31.65,2006-11-19,"DiamondHead_West",19,11,2006,NA
153.944,-31.65,2006-11-20,"DiamondHead_West",20,11,2006,20.6236001586914
153.944,-31.65,2006-11-21,"DiamondHead_West",21,11,2006,NA
153.944,-31.65,2006-11-22,"DiamondHead_West",22,11,2006,NA
153.944,-31.65,2006-11-23,"DiamondHead_West",23,11,2006,21.2053999328613
153.944,-31.65,2006-11-24,"DiamondHead_West",24,11,2006,21.6994446648492
153.944,-31.65,2006-11-25,"DiamondHead_West",25,11,2006,NA
153.944,-31.65,2006-11-26,"DiamondHead_West",26,11,2006,NA
153.944,-31.65,2006-11-27,"DiamondHead_West",27,11,2006,NA
153.944,-31.65,2006-11-28,"DiamondHead_West",28,11,2006,NA
153.944,-31.65,2006-11-29,"DiamondHead_West",29,11,2006,NA
153.944,-31.65,2006-11-30,"DiamondHead_West",30,11,2006,NA
153.944,-31.65,2006-12-01,"DiamondHead_West",1,12,2006,NA
153.944,-31.65,2006-12-02,"DiamondHead_West",2,12,2006,NA
153.944,-31.65,2006-12-03,"DiamondHead_West",3,12,2006,NA
153.944,-31.65,2006-12-04,"DiamondHead_West",4,12,2006,NA
153.944,-31.65,2006-12-05,"DiamondHead_West",5,12,2006,NA
153.944,-31.65,2006-12-06,"DiamondHead_West",6,12,2006,22.3076000213623
153.944,-31.65,2006-12-07,"DiamondHead_West",7,12,2006,NA
153.944,-31.65,2006-12-08,"DiamondHead_West",8,12,2006,22.8577777014838
153.944,-31.65,2006-12-09,"DiamondHead_West",9,12,2006,NA
153.944,-31.65,2006-12-10,"DiamondHead_West",10,12,2006,21.9181999969482
153.944,-31.65,2006-12-11,"DiamondHead_West",11,12,2006,NA
153.944,-31.65,2006-12-12,"DiamondHead_West",12,12,2006,22.3999996185303
153.944,-31.65,2006-12-13,"DiamondHead_West",13,12,2006,NA
153.944,-31.65,2006-12-14,"DiamondHead_West",14,12,2006,NA
153.944,-31.65,2006-12-15,"DiamondHead_West",15,12,2006,NA
153.944,-31.65,2006-12-16,"DiamondHead_West",16,12,2006,NA
153.944,-31.65,2006-12-17,"DiamondHead_West",17,12,2006,22.212799911499
153.944,-31.65,2006-12-18,"DiamondHead_West",18,12,2006,23.6235999298096
153.944,-31.65,2006-12-19,"DiamondHead_West",19,12,2006,22.2257998657227
153.944,-31.65,2006-12-20,"DiamondHead_West",20,12,2006,NA
153.944,-31.65,2006-12-21,"DiamondHead_West",21,12,2006,NA
153.944,-31.65,2006-12-22,"DiamondHead_West",22,12,2006,22.0745999145508
153.944,-31.65,2006-12-23,"DiamondHead_West",23,12,2006,20.9150009155273
153.944,-31.65,2006-12-24,"DiamondHead_West",24,12,2006,22.9612003326416
153.944,-31.65,2006-12-25,"DiamondHead_West",25,12,2006,NA
153.944,-31.65,2006-12-26,"DiamondHead_West",26,12,2006,NA
153.944,-31.65,2006-12-27,"DiamondHead_West",27,12,2006,NA
153.944,-31.65,2006-12-28,"DiamondHead_West",28,12,2006,NA
153.944,-31.65,2006-12-29,"DiamondHead_West",29,12,2006,24.8304002380371
153.944,-31.65,2006-12-30,"DiamondHead_West",30,12,2006,NA
153.944,-31.65,2006-12-31,"DiamondHead_West",31,12,2006,NA
153.944,-31.65,2007-01-01,"DiamondHead_West",1,1,2007,NA
153.944,-31.65,2007-01-02,"DiamondHead_West",2,1,2007,21.6587500572205
153.944,-31.65,2007-01-03,"DiamondHead_West",3,1,2007,NA
153.944,-31.65,2007-01-04,"DiamondHead_West",4,1,2007,23.9252083301544
153.944,-31.65,2007-01-05,"DiamondHead_West",5,1,2007,NA
153.944,-31.65,2007-01-06,"DiamondHead_West",6,1,2007,NA
153.944,-31.65,2007-01-07,"DiamondHead_West",7,1,2007,NA
153.944,-31.65,2007-01-08,"DiamondHead_West",8,1,2007,NA
153.944,-31.65,2007-01-09,"DiamondHead_West",9,1,2007,24.3675003051758
153.944,-31.65,2007-01-10,"DiamondHead_West",10,1,2007,NA
153.944,-31.65,2007-01-11,"DiamondHead_West",11,1,2007,24.986538373507
153.944,-31.65,2007-01-12,"DiamondHead_West",12,1,2007,NA
153.944,-31.65,2007-01-13,"DiamondHead_West",13,1,2007,NA
153.944,-31.65,2007-01-14,"DiamondHead_West",14,1,2007,NA
153.944,-31.65,2007-01-15,"DiamondHead_West",15,1,2007,NA
153.944,-31.65,2007-01-16,"DiamondHead_West",16,1,2007,25.0736000061035
153.944,-31.65,2007-01-17,"DiamondHead_West",17,1,2007,24.6290001678467
153.944,-31.65,2007-01-18,"DiamondHead_West",18,1,2007,24.4409996032715
153.944,-31.65,2007-01-19,"DiamondHead_West",19,1,2007,25.3878003692627
153.944,-31.65,2007-01-20,"DiamondHead_West",20,1,2007,24.4895999145508
153.944,-31.65,2007-01-21,"DiamondHead_West",21,1,2007,NA
153.944,-31.65,2007-01-22,"DiamondHead_West",22,1,2007,25.2334999084473
153.944,-31.65,2007-01-23,"DiamondHead_West",23,1,2007,NA
153.944,-31.65,2007-01-24,"DiamondHead_West",24,1,2007,NA
153.944,-31.65,2007-01-25,"DiamondHead_West",25,1,2007,24.0249996185303
153.944,-31.65,2007-01-26,"DiamondHead_West",26,1,2007,NA
153.944,-31.65,2007-01-27,"DiamondHead_West",27,1,2007,25.5285998535156
153.944,-31.65,2007-01-28,"DiamondHead_West",28,1,2007,NA
153.944,-31.65,2007-01-29,"DiamondHead_West",29,1,2007,24.8818184245716
153.944,-31.65,2007-01-30,"DiamondHead_West",30,1,2007,23.9940002441406
153.944,-31.65,2007-01-31,"DiamondHead_West",31,1,2007,NA
153.944,-31.65,2007-02-01,"DiamondHead_West",1,2,2007,NA
153.944,-31.65,2007-02-02,"DiamondHead_West",2,2,2007,24.2421425410679
153.944,-31.65,2007-02-03,"DiamondHead_West",3,2,2007,24.9524000549316
153.944,-31.65,2007-02-04,"DiamondHead_West",4,2,2007,NA
153.944,-31.65,2007-02-05,"DiamondHead_West",5,2,2007,25.8093999481201
153.944,-31.65,2007-02-06,"DiamondHead_West",6,2,2007,NA
153.944,-31.65,2007-02-07,"DiamondHead_West",7,2,2007,NA
153.944,-31.65,2007-02-08,"DiamondHead_West",8,2,2007,24.7863999176025
153.944,-31.65,2007-02-09,"DiamondHead_West",9,2,2007,25.2673686178107
153.944,-31.65,2007-02-10,"DiamondHead_West",10,2,2007,25.2783330281576
153.944,-31.65,2007-02-11,"DiamondHead_West",11,2,2007,25.9280003356934
153.944,-31.65,2007-02-12,"DiamondHead_West",12,2,2007,NA
153.944,-31.65,2007-02-13,"DiamondHead_West",13,2,2007,NA
153.944,-31.65,2007-02-14,"DiamondHead_West",14,2,2007,26.4850000653948
153.944,-31.65,2007-02-15,"DiamondHead_West",15,2,2007,NA
153.944,-31.65,2007-02-16,"DiamondHead_West",16,2,2007,18.5750007629395
