"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.5652,-29,2006-03-12,"EvansHead_West",12,3,2006,25.0410420099894
153.5652,-29,2006-03-13,"EvansHead_West",13,3,2006,25.2032000732422
153.5652,-29,2006-03-14,"EvansHead_West",14,3,2006,NA
153.5652,-29,2006-03-15,"EvansHead_West",15,3,2006,24.6759999847412
153.5652,-29,2006-03-16,"EvansHead_West",16,3,2006,NA
153.5652,-29,2006-03-17,"EvansHead_West",17,3,2006,23.5937499205271
153.5652,-29,2006-03-18,"EvansHead_West",18,3,2006,NA
153.5652,-29,2006-03-19,"EvansHead_West",19,3,2006,23.8884375095367
153.5652,-29,2006-03-20,"EvansHead_West",20,3,2006,23.6797999572754
153.5652,-29,2006-03-21,"EvansHead_West",21,3,2006,NA
153.5652,-29,2006-03-22,"EvansHead_West",22,3,2006,NA
153.5652,-29,2006-03-23,"EvansHead_West",23,3,2006,NA
153.5652,-29,2006-03-24,"EvansHead_West",24,3,2006,NA
153.5652,-29,2006-03-25,"EvansHead_West",25,3,2006,NA
153.5652,-29,2006-03-26,"EvansHead_West",26,3,2006,24.4766000366211
153.5652,-29,2006-03-27,"EvansHead_West",27,3,2006,24.9081999206543
153.5652,-29,2006-03-28,"EvansHead_West",28,3,2006,NA
153.5652,-29,2006-03-29,"EvansHead_West",29,3,2006,25.392692565918
153.5652,-29,2006-03-30,"EvansHead_West",30,3,2006,NA
153.5652,-29,2006-03-31,"EvansHead_West",31,3,2006,NA
153.5652,-29,2006-04-01,"EvansHead_West",1,4,2006,24.7864284515381
153.5652,-29,2006-04-02,"EvansHead_West",2,4,2006,22.5762500762939
153.5652,-29,2006-04-03,"EvansHead_West",3,4,2006,24.4468748569489
153.5652,-29,2006-04-04,"EvansHead_West",4,4,2006,25.4369999885559
153.5652,-29,2006-04-05,"EvansHead_West",5,4,2006,NA
153.5652,-29,2006-04-06,"EvansHead_West",6,4,2006,NA
153.5652,-29,2006-04-07,"EvansHead_West",7,4,2006,NA
153.5652,-29,2006-04-08,"EvansHead_West",8,4,2006,NA
153.5652,-29,2006-04-09,"EvansHead_West",9,4,2006,23.7859999084473
153.5652,-29,2006-04-10,"EvansHead_West",10,4,2006,NA
153.5652,-29,2006-04-11,"EvansHead_West",11,4,2006,24.1103999328613
153.5652,-29,2006-04-12,"EvansHead_West",12,4,2006,24.7622003173828
153.5652,-29,2006-04-13,"EvansHead_West",13,4,2006,NA
153.5652,-29,2006-04-14,"EvansHead_West",14,4,2006,24.2018001556396
153.5652,-29,2006-04-15,"EvansHead_West",15,4,2006,NA
153.5652,-29,2006-04-16,"EvansHead_West",16,4,2006,22.5383338928223
153.5652,-29,2006-04-17,"EvansHead_West",17,4,2006,NA
153.5652,-29,2006-04-18,"EvansHead_West",18,4,2006,23.4797999572754
153.5652,-29,2006-04-19,"EvansHead_West",19,4,2006,23.5706000518799
153.5652,-29,2006-04-20,"EvansHead_West",20,4,2006,24.792200088501
153.5652,-29,2006-04-21,"EvansHead_West",21,4,2006,23.8389999389648
153.5652,-29,2006-04-22,"EvansHead_West",22,4,2006,NA
153.5652,-29,2006-04-23,"EvansHead_West",23,4,2006,24.8251999664307
153.5652,-29,2006-04-24,"EvansHead_West",24,4,2006,NA
153.5652,-29,2006-04-25,"EvansHead_West",25,4,2006,NA
153.5652,-29,2006-04-26,"EvansHead_West",26,4,2006,24.6249996948242
153.5652,-29,2006-04-27,"EvansHead_West",27,4,2006,24.6233999633789
153.5652,-29,2006-04-28,"EvansHead_West",28,4,2006,24.6118001556396
153.5652,-29,2006-04-29,"EvansHead_West",29,4,2006,24.3683999633789
153.5652,-29,2006-04-30,"EvansHead_West",30,4,2006,NA
153.5652,-29,2006-05-01,"EvansHead_West",1,5,2006,NA
153.5652,-29,2006-05-02,"EvansHead_West",2,5,2006,23.3581998443604
153.5652,-29,2006-05-03,"EvansHead_West",3,5,2006,24.2368751764297
153.5652,-29,2006-05-04,"EvansHead_West",4,5,2006,23.2098001098633
153.5652,-29,2006-05-05,"EvansHead_West",5,5,2006,23.0589999389648
153.5652,-29,2006-05-06,"EvansHead_West",6,5,2006,23.1212001800537
153.5652,-29,2006-05-07,"EvansHead_West",7,5,2006,22.989400177002
153.5652,-29,2006-05-08,"EvansHead_West",8,5,2006,22.4625997924805
153.5652,-29,2006-05-09,"EvansHead_West",9,5,2006,22.9325998687744
153.5652,-29,2006-05-10,"EvansHead_West",10,5,2006,NA
153.5652,-29,2006-05-11,"EvansHead_West",11,5,2006,NA
153.5652,-29,2006-05-12,"EvansHead_West",12,5,2006,NA
153.5652,-29,2006-05-13,"EvansHead_West",13,5,2006,22.1080000305176
153.5652,-29,2006-05-14,"EvansHead_West",14,5,2006,23.0964002227783
153.5652,-29,2006-05-15,"EvansHead_West",15,5,2006,NA
153.5652,-29,2006-05-16,"EvansHead_West",16,5,2006,NA
153.5652,-29,2006-05-17,"EvansHead_West",17,5,2006,NA
153.5652,-29,2006-05-18,"EvansHead_West",18,5,2006,22.0531819083474
153.5652,-29,2006-05-19,"EvansHead_West",19,5,2006,22.5252001953125
153.5652,-29,2006-05-20,"EvansHead_West",20,5,2006,22.9180003356934
153.5652,-29,2006-05-21,"EvansHead_West",21,5,2006,NA
153.5652,-29,2006-05-22,"EvansHead_West",22,5,2006,NA
153.5652,-29,2006-05-23,"EvansHead_West",23,5,2006,22.0761998748779
153.5652,-29,2006-05-24,"EvansHead_West",24,5,2006,23.8448001861572
153.5652,-29,2006-05-25,"EvansHead_West",25,5,2006,17.9849998474121
153.5652,-29,2006-05-26,"EvansHead_West",26,5,2006,NA
153.5652,-29,2006-05-27,"EvansHead_West",27,5,2006,NA
153.5652,-29,2006-05-28,"EvansHead_West",28,5,2006,22.1434373855591
153.5652,-29,2006-05-29,"EvansHead_West",29,5,2006,22.1610000610352
153.5652,-29,2006-05-30,"EvansHead_West",30,5,2006,21.9431999206543
153.5652,-29,2006-05-31,"EvansHead_West",31,5,2006,22.7899998823802
153.5652,-29,2006-06-01,"EvansHead_West",1,6,2006,21.4007999420166
153.5652,-29,2006-06-02,"EvansHead_West",2,6,2006,NA
153.5652,-29,2006-06-03,"EvansHead_West",3,6,2006,21.2131998443603
153.5652,-29,2006-06-04,"EvansHead_West",4,6,2006,21.0300001890763
153.5652,-29,2006-06-05,"EvansHead_West",5,6,2006,20.5799999237061
153.5652,-29,2006-06-06,"EvansHead_West",6,6,2006,20.2250003814697
153.5652,-29,2006-06-07,"EvansHead_West",7,6,2006,NA
153.5652,-29,2006-06-08,"EvansHead_West",8,6,2006,20.3522220187717
153.5652,-29,2006-06-09,"EvansHead_West",9,6,2006,NA
153.5652,-29,2006-06-10,"EvansHead_West",10,6,2006,NA
153.5652,-29,2006-06-11,"EvansHead_West",11,6,2006,NA
153.5652,-29,2006-06-12,"EvansHead_West",12,6,2006,20.9499998092651
153.5652,-29,2006-06-13,"EvansHead_West",13,6,2006,NA
153.5652,-29,2006-06-14,"EvansHead_West",14,6,2006,21.5533332824707
153.5652,-29,2006-06-15,"EvansHead_West",15,6,2006,21.6223998260498
153.5652,-29,2006-06-16,"EvansHead_West",16,6,2006,21.6753998565674
153.5652,-29,2006-06-17,"EvansHead_West",17,6,2006,NA
153.5652,-29,2006-06-18,"EvansHead_West",18,6,2006,NA
153.5652,-29,2006-06-19,"EvansHead_West",19,6,2006,NA
153.5652,-29,2006-06-20,"EvansHead_West",20,6,2006,NA
153.5652,-29,2006-06-21,"EvansHead_West",21,6,2006,NA
153.5652,-29,2006-06-22,"EvansHead_West",22,6,2006,NA
153.5652,-29,2006-06-23,"EvansHead_West",23,6,2006,NA
153.5652,-29,2006-06-24,"EvansHead_West",24,6,2006,NA
153.5652,-29,2006-06-25,"EvansHead_West",25,6,2006,NA
153.5652,-29,2006-06-26,"EvansHead_West",26,6,2006,20.8474998474121
153.5652,-29,2006-06-27,"EvansHead_West",27,6,2006,NA
153.5652,-29,2006-06-28,"EvansHead_West",28,6,2006,20.3974997656686
153.5652,-29,2006-06-29,"EvansHead_West",29,6,2006,NA
153.5652,-29,2006-06-30,"EvansHead_West",30,6,2006,NA
153.5652,-29,2006-07-01,"EvansHead_West",1,7,2006,21.1501998138428
153.5652,-29,2006-07-02,"EvansHead_West",2,7,2006,NA
153.5652,-29,2006-07-03,"EvansHead_West",3,7,2006,21.0237997436523
153.5652,-29,2006-07-04,"EvansHead_West",4,7,2006,NA
153.5652,-29,2006-07-05,"EvansHead_West",5,7,2006,NA
153.5652,-29,2006-07-06,"EvansHead_West",6,7,2006,21.4545830090841
153.5652,-29,2006-07-07,"EvansHead_West",7,7,2006,21.1990000915527
153.5652,-29,2006-07-08,"EvansHead_West",8,7,2006,20.9629999542236
153.5652,-29,2006-07-09,"EvansHead_West",9,7,2006,21.0193998718262
153.5652,-29,2006-07-10,"EvansHead_West",10,7,2006,20.6845999908447
153.5652,-29,2006-07-11,"EvansHead_West",11,7,2006,21.1241998291016
153.5652,-29,2006-07-12,"EvansHead_West",12,7,2006,21.2332000732422
153.5652,-29,2006-07-13,"EvansHead_West",13,7,2006,NA
153.5652,-29,2006-07-14,"EvansHead_West",14,7,2006,NA
153.5652,-29,2006-07-15,"EvansHead_West",15,7,2006,NA
153.5652,-29,2006-07-16,"EvansHead_West",16,7,2006,20.4480000305176
153.5652,-29,2006-07-17,"EvansHead_West",17,7,2006,20.8957998657227
153.5652,-29,2006-07-18,"EvansHead_West",18,7,2006,21.1582000732422
153.5652,-29,2006-07-19,"EvansHead_West",19,7,2006,NA
153.5652,-29,2006-07-20,"EvansHead_West",20,7,2006,NA
153.5652,-29,2006-07-21,"EvansHead_West",21,7,2006,NA
153.5652,-29,2006-07-22,"EvansHead_West",22,7,2006,NA
153.5652,-29,2006-07-23,"EvansHead_West",23,7,2006,20.0788000488281
153.5652,-29,2006-07-24,"EvansHead_West",24,7,2006,NA
153.5652,-29,2006-07-25,"EvansHead_West",25,7,2006,NA
153.5652,-29,2006-07-26,"EvansHead_West",26,7,2006,NA
153.5652,-29,2006-07-27,"EvansHead_West",27,7,2006,19.3319228245662
153.5652,-29,2006-07-28,"EvansHead_West",28,7,2006,NA
153.5652,-29,2006-07-29,"EvansHead_West",29,7,2006,NA
153.5652,-29,2006-07-30,"EvansHead_West",30,7,2006,20.4487998962402
153.5652,-29,2006-07-31,"EvansHead_West",31,7,2006,NA
153.5652,-29,2006-08-01,"EvansHead_West",1,8,2006,19.8481999206543
153.5652,-29,2006-08-02,"EvansHead_West",2,8,2006,NA
153.5652,-29,2006-08-03,"EvansHead_West",3,8,2006,20.1039998626709
153.5652,-29,2006-08-04,"EvansHead_West",4,8,2006,19.5495999145508
153.5652,-29,2006-08-05,"EvansHead_West",5,8,2006,NA
153.5652,-29,2006-08-06,"EvansHead_West",6,8,2006,NA
153.5652,-29,2006-08-07,"EvansHead_West",7,8,2006,NA
153.5652,-29,2006-08-08,"EvansHead_West",8,8,2006,20.0462000274658
153.5652,-29,2006-08-09,"EvansHead_West",9,8,2006,20.8265997314453
153.5652,-29,2006-08-10,"EvansHead_West",10,8,2006,20.342200088501
153.5652,-29,2006-08-11,"EvansHead_West",11,8,2006,20.6594000244141
153.5652,-29,2006-08-12,"EvansHead_West",12,8,2006,20.3345998382568
153.5652,-29,2006-08-13,"EvansHead_West",13,8,2006,20.3414000701904
153.5652,-29,2006-08-14,"EvansHead_West",14,8,2006,NA
153.5652,-29,2006-08-15,"EvansHead_West",15,8,2006,21.2441999816895
153.5652,-29,2006-08-16,"EvansHead_West",16,8,2006,21.0556000518799
153.5652,-29,2006-08-17,"EvansHead_West",17,8,2006,NA
153.5652,-29,2006-08-18,"EvansHead_West",18,8,2006,21.2366000366211
153.5652,-29,2006-08-19,"EvansHead_West",19,8,2006,20.819400177002
153.5652,-29,2006-08-20,"EvansHead_West",20,8,2006,20.3740000915527
153.5652,-29,2006-08-21,"EvansHead_West",21,8,2006,NA
153.5652,-29,2006-08-22,"EvansHead_West",22,8,2006,20.6173999023437
153.5652,-29,2006-08-23,"EvansHead_West",23,8,2006,21.23274974823
153.5652,-29,2006-08-24,"EvansHead_West",24,8,2006,20.9387998962402
153.5652,-29,2006-08-25,"EvansHead_West",25,8,2006,20.0482501029968
153.5652,-29,2006-08-26,"EvansHead_West",26,8,2006,19.6102000427246
153.5652,-29,2006-08-27,"EvansHead_West",27,8,2006,19.7999992370605
153.5652,-29,2006-08-28,"EvansHead_West",28,8,2006,NA
153.5652,-29,2006-08-29,"EvansHead_West",29,8,2006,NA
153.5652,-29,2006-08-30,"EvansHead_West",30,8,2006,NA
153.5652,-29,2006-08-31,"EvansHead_West",31,8,2006,NA
153.5652,-29,2006-09-01,"EvansHead_West",1,9,2006,NA
153.5652,-29,2006-09-02,"EvansHead_West",2,9,2006,19.5028000640869
153.5652,-29,2006-09-03,"EvansHead_West",3,9,2006,20.1740001678467
153.5652,-29,2006-09-04,"EvansHead_West",4,9,2006,20.7714002990723
153.5652,-29,2006-09-05,"EvansHead_West",5,9,2006,19.841600112915
153.5652,-29,2006-09-06,"EvansHead_West",6,9,2006,NA
153.5652,-29,2006-09-07,"EvansHead_West",7,9,2006,17.4383328755697
153.5652,-29,2006-09-08,"EvansHead_West",8,9,2006,19.2799998283386
153.5652,-29,2006-09-09,"EvansHead_West",9,9,2006,19.0632000732422
153.5652,-29,2006-09-10,"EvansHead_West",10,9,2006,NA
153.5652,-29,2006-09-11,"EvansHead_West",11,9,2006,NA
153.5652,-29,2006-09-12,"EvansHead_West",12,9,2006,18.5262503623962
153.5652,-29,2006-09-13,"EvansHead_West",13,9,2006,18.9250001907349
153.5652,-29,2006-09-14,"EvansHead_West",14,9,2006,19.7590000915527
153.5652,-29,2006-09-15,"EvansHead_West",15,9,2006,NA
153.5652,-29,2006-09-16,"EvansHead_West",16,9,2006,19.8031251430511
153.5652,-29,2006-09-17,"EvansHead_West",17,9,2006,20.5602000427246
153.5652,-29,2006-09-18,"EvansHead_West",18,9,2006,21.0224000549316
153.5652,-29,2006-09-19,"EvansHead_West",19,9,2006,21.4552001953125
153.5652,-29,2006-09-20,"EvansHead_West",20,9,2006,19.5133999633789
153.5652,-29,2006-09-21,"EvansHead_West",21,9,2006,18.4328001403809
153.5652,-29,2006-09-22,"EvansHead_West",22,9,2006,NA
153.5652,-29,2006-09-23,"EvansHead_West",23,9,2006,18.6865998840332
153.5652,-29,2006-09-24,"EvansHead_West",24,9,2006,17.7597998046875
153.5652,-29,2006-09-25,"EvansHead_West",25,9,2006,NA
153.5652,-29,2006-09-26,"EvansHead_West",26,9,2006,NA
153.5652,-29,2006-09-27,"EvansHead_West",27,9,2006,NA
153.5652,-29,2006-09-28,"EvansHead_West",28,9,2006,19.4556001281738
153.5652,-29,2006-09-29,"EvansHead_West",29,9,2006,20.3529998779297
153.5652,-29,2006-09-30,"EvansHead_West",30,9,2006,19.9699998474121
153.5652,-29,2006-10-01,"EvansHead_West",1,10,2006,NA
153.5652,-29,2006-10-02,"EvansHead_West",2,10,2006,20.9654000091553
153.5652,-29,2006-10-03,"EvansHead_West",3,10,2006,NA
153.5652,-29,2006-10-04,"EvansHead_West",4,10,2006,21.2836843791761
153.5652,-29,2006-10-05,"EvansHead_West",5,10,2006,21.3235998535156
153.5652,-29,2006-10-06,"EvansHead_West",6,10,2006,NA
153.5652,-29,2006-10-07,"EvansHead_West",7,10,2006,21.5274000549316
153.5652,-29,2006-10-08,"EvansHead_West",8,10,2006,NA
153.5652,-29,2006-10-09,"EvansHead_West",9,10,2006,NA
153.5652,-29,2006-10-10,"EvansHead_West",10,10,2006,NA
153.5652,-29,2006-10-11,"EvansHead_West",11,10,2006,NA
153.5652,-29,2006-10-12,"EvansHead_West",12,10,2006,20.4714002227783
153.5652,-29,2006-10-13,"EvansHead_West",13,10,2006,NA
153.5652,-29,2006-10-14,"EvansHead_West",14,10,2006,19.7059999084473
153.5652,-29,2006-10-15,"EvansHead_West",15,10,2006,20.5030002593994
153.5652,-29,2006-10-16,"EvansHead_West",16,10,2006,NA
153.5652,-29,2006-10-17,"EvansHead_West",17,10,2006,NA
153.5652,-29,2006-10-18,"EvansHead_West",18,10,2006,20.5469999694824
153.5652,-29,2006-10-19,"EvansHead_West",19,10,2006,NA
153.5652,-29,2006-10-20,"EvansHead_West",20,10,2006,NA
153.5652,-29,2006-10-21,"EvansHead_West",21,10,2006,NA
153.5652,-29,2006-10-22,"EvansHead_West",22,10,2006,NA
153.5652,-29,2006-10-23,"EvansHead_West",23,10,2006,20.819400100708
153.5652,-29,2006-10-24,"EvansHead_West",24,10,2006,NA
153.5652,-29,2006-10-25,"EvansHead_West",25,10,2006,20.323200378418
153.5652,-29,2006-10-26,"EvansHead_West",26,10,2006,NA
153.5652,-29,2006-10-27,"EvansHead_West",27,10,2006,NA
153.5652,-29,2006-10-28,"EvansHead_West",28,10,2006,NA
153.5652,-29,2006-10-29,"EvansHead_West",29,10,2006,NA
153.5652,-29,2006-10-30,"EvansHead_West",30,10,2006,20.5449997711182
153.5652,-29,2006-10-31,"EvansHead_West",31,10,2006,NA
153.5652,-29,2006-11-01,"EvansHead_West",1,11,2006,20.3725999450684
153.5652,-29,2006-11-02,"EvansHead_West",2,11,2006,NA
153.5652,-29,2006-11-03,"EvansHead_West",3,11,2006,NA
153.5652,-29,2006-11-04,"EvansHead_West",4,11,2006,NA
153.5652,-29,2006-11-05,"EvansHead_West",5,11,2006,20.7428002166748
153.5652,-29,2006-11-06,"EvansHead_West",6,11,2006,NA
153.5652,-29,2006-11-07,"EvansHead_West",7,11,2006,20.4461999511719
153.5652,-29,2006-11-08,"EvansHead_West",8,11,2006,NA
153.5652,-29,2006-11-09,"EvansHead_West",9,11,2006,NA
153.5652,-29,2006-11-10,"EvansHead_West",10,11,2006,21.0306521705959
153.5652,-29,2006-11-11,"EvansHead_West",11,11,2006,21.2443749904633
153.5652,-29,2006-11-12,"EvansHead_West",12,11,2006,NA
153.5652,-29,2006-11-13,"EvansHead_West",13,11,2006,NA
153.5652,-29,2006-11-14,"EvansHead_West",14,11,2006,NA
153.5652,-29,2006-11-15,"EvansHead_West",15,11,2006,20.5403844393217
153.5652,-29,2006-11-16,"EvansHead_West",16,11,2006,NA
153.5652,-29,2006-11-17,"EvansHead_West",17,11,2006,20.0513999938965
153.5652,-29,2006-11-18,"EvansHead_West",18,11,2006,NA
153.5652,-29,2006-11-19,"EvansHead_West",19,11,2006,NA
153.5652,-29,2006-11-20,"EvansHead_West",20,11,2006,22.2395997619629
153.5652,-29,2006-11-21,"EvansHead_West",21,11,2006,NA
153.5652,-29,2006-11-22,"EvansHead_West",22,11,2006,NA
153.5652,-29,2006-11-23,"EvansHead_West",23,11,2006,NA
153.5652,-29,2006-11-24,"EvansHead_West",24,11,2006,NA
153.5652,-29,2006-11-25,"EvansHead_West",25,11,2006,NA
153.5652,-29,2006-11-26,"EvansHead_West",26,11,2006,NA
153.5652,-29,2006-11-27,"EvansHead_West",27,11,2006,NA
153.5652,-29,2006-11-28,"EvansHead_West",28,11,2006,NA
153.5652,-29,2006-11-29,"EvansHead_West",29,11,2006,NA
153.5652,-29,2006-11-30,"EvansHead_West",30,11,2006,NA
153.5652,-29,2006-12-01,"EvansHead_West",1,12,2006,20.7662500540415
153.5652,-29,2006-12-02,"EvansHead_West",2,12,2006,NA
153.5652,-29,2006-12-03,"EvansHead_West",3,12,2006,NA
153.5652,-29,2006-12-04,"EvansHead_West",4,12,2006,NA
153.5652,-29,2006-12-05,"EvansHead_West",5,12,2006,NA
153.5652,-29,2006-12-06,"EvansHead_West",6,12,2006,NA
153.5652,-29,2006-12-07,"EvansHead_West",7,12,2006,NA
153.5652,-29,2006-12-08,"EvansHead_West",8,12,2006,23.8257999420166
153.5652,-29,2006-12-09,"EvansHead_West",9,12,2006,NA
153.5652,-29,2006-12-10,"EvansHead_West",10,12,2006,NA
153.5652,-29,2006-12-11,"EvansHead_West",11,12,2006,NA
153.5652,-29,2006-12-12,"EvansHead_West",12,12,2006,NA
153.5652,-29,2006-12-13,"EvansHead_West",13,12,2006,22.9262000274658
153.5652,-29,2006-12-14,"EvansHead_West",14,12,2006,NA
153.5652,-29,2006-12-15,"EvansHead_West",15,12,2006,NA
153.5652,-29,2006-12-16,"EvansHead_West",16,12,2006,NA
153.5652,-29,2006-12-17,"EvansHead_West",17,12,2006,NA
153.5652,-29,2006-12-18,"EvansHead_West",18,12,2006,23.3047915299733
153.5652,-29,2006-12-19,"EvansHead_West",19,12,2006,23.246000213623
153.5652,-29,2006-12-20,"EvansHead_West",20,12,2006,NA
153.5652,-29,2006-12-21,"EvansHead_West",21,12,2006,NA
153.5652,-29,2006-12-22,"EvansHead_West",22,12,2006,NA
153.5652,-29,2006-12-23,"EvansHead_West",23,12,2006,NA
153.5652,-29,2006-12-24,"EvansHead_West",24,12,2006,19.6078000640869
153.5652,-29,2006-12-25,"EvansHead_West",25,12,2006,NA
153.5652,-29,2006-12-26,"EvansHead_West",26,12,2006,NA
153.5652,-29,2006-12-27,"EvansHead_West",27,12,2006,NA
153.5652,-29,2006-12-28,"EvansHead_West",28,12,2006,NA
153.5652,-29,2006-12-29,"EvansHead_West",29,12,2006,23.7118752797445
153.5652,-29,2006-12-30,"EvansHead_West",30,12,2006,NA
153.5652,-29,2006-12-31,"EvansHead_West",31,12,2006,NA
153.5652,-29,2007-01-01,"EvansHead_West",1,1,2007,25.1688238031724
153.5652,-29,2007-01-02,"EvansHead_West",2,1,2007,NA
153.5652,-29,2007-01-03,"EvansHead_West",3,1,2007,NA
153.5652,-29,2007-01-04,"EvansHead_West",4,1,2007,NA
153.5652,-29,2007-01-05,"EvansHead_West",5,1,2007,NA
153.5652,-29,2007-01-06,"EvansHead_West",6,1,2007,NA
153.5652,-29,2007-01-07,"EvansHead_West",7,1,2007,23.4549999237061
153.5652,-29,2007-01-08,"EvansHead_West",8,1,2007,NA
153.5652,-29,2007-01-09,"EvansHead_West",9,1,2007,NA
153.5652,-29,2007-01-10,"EvansHead_West",10,1,2007,NA
153.5652,-29,2007-01-11,"EvansHead_West",11,1,2007,22.3787999725342
153.5652,-29,2007-01-12,"EvansHead_West",12,1,2007,NA
153.5652,-29,2007-01-13,"EvansHead_West",13,1,2007,NA
153.5652,-29,2007-01-14,"EvansHead_West",14,1,2007,NA
153.5652,-29,2007-01-15,"EvansHead_West",15,1,2007,NA
153.5652,-29,2007-01-16,"EvansHead_West",16,1,2007,NA
153.5652,-29,2007-01-17,"EvansHead_West",17,1,2007,NA
153.5652,-29,2007-01-18,"EvansHead_West",18,1,2007,22.8917643603157
153.5652,-29,2007-01-19,"EvansHead_West",19,1,2007,23.057799911499
153.5652,-29,2007-01-20,"EvansHead_West",20,1,2007,23.2331999206543
153.5652,-29,2007-01-21,"EvansHead_West",21,1,2007,NA
153.5652,-29,2007-01-22,"EvansHead_West",22,1,2007,NA
153.5652,-29,2007-01-23,"EvansHead_West",23,1,2007,NA
153.5652,-29,2007-01-24,"EvansHead_West",24,1,2007,NA
153.5652,-29,2007-01-25,"EvansHead_West",25,1,2007,NA
153.5652,-29,2007-01-26,"EvansHead_West",26,1,2007,24.6643997955322
153.5652,-29,2007-01-27,"EvansHead_West",27,1,2007,22.7569998931885
153.5652,-29,2007-01-28,"EvansHead_West",28,1,2007,NA
153.5652,-29,2007-01-29,"EvansHead_West",29,1,2007,NA
153.5652,-29,2007-01-30,"EvansHead_West",30,1,2007,23.0420834223429
153.5652,-29,2007-01-31,"EvansHead_West",31,1,2007,NA
153.5652,-29,2007-02-01,"EvansHead_West",1,2,2007,NA
153.5652,-29,2007-02-02,"EvansHead_West",2,2,2007,NA
153.5652,-29,2007-02-03,"EvansHead_West",3,2,2007,25.7870833873749
153.5652,-29,2007-02-04,"EvansHead_West",4,2,2007,25.7058334350586
153.5652,-29,2007-02-05,"EvansHead_West",5,2,2007,25.8508000183105
153.5652,-29,2007-02-06,"EvansHead_West",6,2,2007,NA
153.5652,-29,2007-02-07,"EvansHead_West",7,2,2007,NA
153.5652,-29,2007-02-08,"EvansHead_West",8,2,2007,NA
153.5652,-29,2007-02-09,"EvansHead_West",9,2,2007,24.2612001800537
153.5652,-29,2007-02-10,"EvansHead_West",10,2,2007,NA
153.5652,-29,2007-02-11,"EvansHead_West",11,2,2007,22.0471431187221
153.5652,-29,2007-02-12,"EvansHead_West",12,2,2007,NA
153.5652,-29,2007-02-13,"EvansHead_West",13,2,2007,NA
153.5652,-29,2007-02-14,"EvansHead_West",14,2,2007,NA
153.5652,-29,2007-02-15,"EvansHead_West",15,2,2007,NA
153.5652,-29,2007-02-16,"EvansHead_West",16,2,2007,NA
153.5652,-29,2007-02-17,"EvansHead_West",17,2,2007,NA
153.5652,-29,2007-02-18,"EvansHead_West",18,2,2007,NA
153.5652,-29,2007-02-19,"EvansHead_West",19,2,2007,26.2714001464844
153.5652,-29,2007-02-20,"EvansHead_West",20,2,2007,NA
153.5652,-29,2007-02-21,"EvansHead_West",21,2,2007,25.5728125572205
153.5652,-29,2007-02-22,"EvansHead_West",22,2,2007,NA
153.5652,-29,2007-02-23,"EvansHead_West",23,2,2007,24.6777997589111
153.5652,-29,2007-02-24,"EvansHead_West",24,2,2007,25.6337998199463
153.5652,-29,2007-02-25,"EvansHead_West",25,2,2007,NA
153.5652,-29,2007-02-26,"EvansHead_West",26,2,2007,24.8850002288818
153.5652,-29,2007-02-27,"EvansHead_West",27,2,2007,26.767200088501
153.5652,-29,2007-02-28,"EvansHead_West",28,2,2007,25.5919998931885
153.5652,-29,2007-03-01,"EvansHead_West",1,3,2007,NA
153.5652,-29,2007-03-02,"EvansHead_West",2,3,2007,24.2475999450684
153.5652,-29,2007-03-03,"EvansHead_West",3,3,2007,24.1628575097947
153.5652,-29,2007-03-04,"EvansHead_West",4,3,2007,25.2670000457764
153.5652,-29,2007-03-05,"EvansHead_West",5,3,2007,24.5131999206543
153.5652,-29,2007-03-06,"EvansHead_West",6,3,2007,NA
153.5652,-29,2007-03-07,"EvansHead_West",7,3,2007,NA
153.5652,-29,2007-03-08,"EvansHead_West",8,3,2007,NA
153.5652,-29,2007-03-09,"EvansHead_West",9,3,2007,NA
153.5652,-29,2007-03-10,"EvansHead_West",10,3,2007,NA
153.5652,-29,2007-03-11,"EvansHead_West",11,3,2007,25.5003999328613
153.5652,-29,2007-03-12,"EvansHead_West",12,3,2007,NA
153.5652,-29,2007-03-13,"EvansHead_West",13,3,2007,NA
153.5652,-29,2007-03-14,"EvansHead_West",14,3,2007,25.242799987793
153.5652,-29,2007-03-15,"EvansHead_West",15,3,2007,25.3684999465942
153.5652,-29,2007-03-16,"EvansHead_West",16,3,2007,25.3412001037598
153.5652,-29,2007-03-17,"EvansHead_West",17,3,2007,NA
153.5652,-29,2007-03-18,"EvansHead_West",18,3,2007,25.6466002655029
153.5652,-29,2007-03-19,"EvansHead_West",19,3,2007,25.4693998718262
153.5652,-29,2007-03-20,"EvansHead_West",20,3,2007,26.011600112915
153.5652,-29,2007-03-21,"EvansHead_West",21,3,2007,24.8625001907349
153.5652,-29,2007-03-22,"EvansHead_West",22,3,2007,NA
153.5652,-29,2007-03-23,"EvansHead_West",23,3,2007,24.2289999389648
153.5652,-29,2007-03-24,"EvansHead_West",24,3,2007,25.0870000457764
153.5652,-29,2007-03-25,"EvansHead_West",25,3,2007,NA
153.5652,-29,2007-03-26,"EvansHead_West",26,3,2007,NA
153.5652,-29,2007-03-27,"EvansHead_West",27,3,2007,NA
153.5652,-29,2007-03-28,"EvansHead_West",28,3,2007,24.1207998657227
153.5652,-29,2007-03-29,"EvansHead_West",29,3,2007,24.4102000427246
153.5652,-29,2007-03-30,"EvansHead_West",30,3,2007,23.2839998245239
