"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
154.2076,-31.64973,2008-11-13,"DiamondHead_East",13,11,2008,21.2215000152588
154.2076,-31.64973,2008-11-14,"DiamondHead_East",14,11,2008,NA
154.2076,-31.64973,2008-11-15,"DiamondHead_East",15,11,2008,NA
154.2076,-31.64973,2008-11-16,"DiamondHead_East",16,11,2008,NA
154.2076,-31.64973,2008-11-17,"DiamondHead_East",17,11,2008,NA
154.2076,-31.64973,2008-11-18,"DiamondHead_East",18,11,2008,NA
154.2076,-31.64973,2008-11-19,"DiamondHead_East",19,11,2008,NA
154.2076,-31.64973,2008-11-20,"DiamondHead_East",20,11,2008,21.0600000762939
154.2076,-31.64973,2008-11-21,"DiamondHead_East",21,11,2008,20.8261998748779
154.2076,-31.64973,2008-11-22,"DiamondHead_East",22,11,2008,21.6920000457764
154.2076,-31.64973,2008-11-23,"DiamondHead_East",23,11,2008,NA
154.2076,-31.64973,2008-11-24,"DiamondHead_East",24,11,2008,NA
154.2076,-31.64973,2008-11-25,"DiamondHead_East",25,11,2008,NA
154.2076,-31.64973,2008-11-26,"DiamondHead_East",26,11,2008,NA
154.2076,-31.64973,2008-11-27,"DiamondHead_East",27,11,2008,NA
154.2076,-31.64973,2008-11-28,"DiamondHead_East",28,11,2008,NA
154.2076,-31.64973,2008-11-29,"DiamondHead_East",29,11,2008,NA
154.2076,-31.64973,2008-11-30,"DiamondHead_East",30,11,2008,NA
154.2076,-31.64973,2008-12-01,"DiamondHead_East",1,12,2008,16.4659999847412
154.2076,-31.64973,2008-12-02,"DiamondHead_East",2,12,2008,NA
154.2076,-31.64973,2008-12-03,"DiamondHead_East",3,12,2008,NA
154.2076,-31.64973,2008-12-04,"DiamondHead_East",4,12,2008,NA
154.2076,-31.64973,2008-12-05,"DiamondHead_East",5,12,2008,NA
154.2076,-31.64973,2008-12-06,"DiamondHead_East",6,12,2008,NA
154.2076,-31.64973,2008-12-07,"DiamondHead_East",7,12,2008,NA
154.2076,-31.64973,2008-12-08,"DiamondHead_East",8,12,2008,NA
154.2076,-31.64973,2008-12-09,"DiamondHead_East",9,12,2008,NA
154.2076,-31.64973,2008-12-10,"DiamondHead_East",10,12,2008,NA
154.2076,-31.64973,2008-12-11,"DiamondHead_East",11,12,2008,NA
154.2076,-31.64973,2008-12-12,"DiamondHead_East",12,12,2008,NA
154.2076,-31.64973,2008-12-13,"DiamondHead_East",13,12,2008,NA
154.2076,-31.64973,2008-12-14,"DiamondHead_East",14,12,2008,24.2646001434326
154.2076,-31.64973,2008-12-15,"DiamondHead_East",15,12,2008,NA
154.2076,-31.64973,2008-12-16,"DiamondHead_East",16,12,2008,NA
154.2076,-31.64973,2008-12-17,"DiamondHead_East",17,12,2008,23.5172001647949
154.2076,-31.64973,2008-12-18,"DiamondHead_East",18,12,2008,NA
154.2076,-31.64973,2008-12-19,"DiamondHead_East",19,12,2008,NA
154.2076,-31.64973,2008-12-20,"DiamondHead_East",20,12,2008,22.9387501716614
154.2076,-31.64973,2008-12-21,"DiamondHead_East",21,12,2008,22.6700000762939
154.2076,-31.64973,2008-12-22,"DiamondHead_East",22,12,2008,23.11766649882
154.2076,-31.64973,2008-12-23,"DiamondHead_East",23,12,2008,NA
154.2076,-31.64973,2008-12-24,"DiamondHead_East",24,12,2008,NA
154.2076,-31.64973,2008-12-25,"DiamondHead_East",25,12,2008,NA
154.2076,-31.64973,2008-12-26,"DiamondHead_East",26,12,2008,NA
154.2076,-31.64973,2008-12-27,"DiamondHead_East",27,12,2008,NA
154.2076,-31.64973,2008-12-28,"DiamondHead_East",28,12,2008,NA
154.2076,-31.64973,2008-12-29,"DiamondHead_East",29,12,2008,NA
154.2076,-31.64973,2008-12-30,"DiamondHead_East",30,12,2008,25.6669566942298
154.2076,-31.64973,2008-12-31,"DiamondHead_East",31,12,2008,25.4142000579834
154.2076,-31.64973,2009-01-01,"DiamondHead_East",1,1,2009,NA
154.2076,-31.64973,2009-01-02,"DiamondHead_East",2,1,2009,NA
154.2076,-31.64973,2009-01-03,"DiamondHead_East",3,1,2009,22.0731248855591
154.2076,-31.64973,2009-01-04,"DiamondHead_East",4,1,2009,NA
154.2076,-31.64973,2009-01-05,"DiamondHead_East",5,1,2009,25.5480001831055
154.2076,-31.64973,2009-01-06,"DiamondHead_East",6,1,2009,24.1648001098633
154.2076,-31.64973,2009-01-07,"DiamondHead_East",7,1,2009,NA
154.2076,-31.64973,2009-01-08,"DiamondHead_East",8,1,2009,NA
154.2076,-31.64973,2009-01-09,"DiamondHead_East",9,1,2009,NA
154.2076,-31.64973,2009-01-10,"DiamondHead_East",10,1,2009,NA
154.2076,-31.64973,2009-01-11,"DiamondHead_East",11,1,2009,NA
154.2076,-31.64973,2009-01-12,"DiamondHead_East",12,1,2009,24.1371998596191
154.2076,-31.64973,2009-01-13,"DiamondHead_East",13,1,2009,24.8781997680664
154.2076,-31.64973,2009-01-14,"DiamondHead_East",14,1,2009,24.180599822998
154.2076,-31.64973,2009-01-15,"DiamondHead_East",15,1,2009,23.7618000793457
154.2076,-31.64973,2009-01-16,"DiamondHead_East",16,1,2009,24.1766662597656
154.2076,-31.64973,2009-01-17,"DiamondHead_East",17,1,2009,NA
154.2076,-31.64973,2009-01-18,"DiamondHead_East",18,1,2009,25.0599994659424
154.2076,-31.64973,2009-01-19,"DiamondHead_East",19,1,2009,NA
154.2076,-31.64973,2009-01-20,"DiamondHead_East",20,1,2009,NA
154.2076,-31.64973,2009-01-21,"DiamondHead_East",21,1,2009,NA
154.2076,-31.64973,2009-01-22,"DiamondHead_East",22,1,2009,NA
154.2076,-31.64973,2009-01-23,"DiamondHead_East",23,1,2009,24.3941999053955
154.2076,-31.64973,2009-01-24,"DiamondHead_East",24,1,2009,24.8928128480911
154.2076,-31.64973,2009-01-25,"DiamondHead_East",25,1,2009,NA
154.2076,-31.64973,2009-01-26,"DiamondHead_East",26,1,2009,NA
154.2076,-31.64973,2009-01-27,"DiamondHead_East",27,1,2009,NA
154.2076,-31.64973,2009-01-28,"DiamondHead_East",28,1,2009,25.3283332188924
154.2076,-31.64973,2009-01-29,"DiamondHead_East",29,1,2009,25.61619972229
154.2076,-31.64973,2009-01-30,"DiamondHead_East",30,1,2009,25.277499516805
154.2076,-31.64973,2009-01-31,"DiamondHead_East",31,1,2009,NA
154.2076,-31.64973,2009-02-01,"DiamondHead_East",1,2,2009,25.3475001653035
154.2076,-31.64973,2009-02-02,"DiamondHead_East",2,2,2009,NA
154.2076,-31.64973,2009-02-03,"DiamondHead_East",3,2,2009,25.9990622997284
154.2076,-31.64973,2009-02-04,"DiamondHead_East",4,2,2009,26.6985997009277
154.2076,-31.64973,2009-02-05,"DiamondHead_East",5,2,2009,NA
154.2076,-31.64973,2009-02-06,"DiamondHead_East",6,2,2009,26.3663999938965
154.2076,-31.64973,2009-02-07,"DiamondHead_East",7,2,2009,25.8623996734619
154.2076,-31.64973,2009-02-08,"DiamondHead_East",8,2,2009,26.974583307902
154.2076,-31.64973,2009-02-09,"DiamondHead_East",9,2,2009,25.2558000946045
154.2076,-31.64973,2009-02-10,"DiamondHead_East",10,2,2009,NA
154.2076,-31.64973,2009-02-11,"DiamondHead_East",11,2,2009,NA
154.2076,-31.64973,2009-02-12,"DiamondHead_East",12,2,2009,26.1783332824707
154.2076,-31.64973,2009-02-13,"DiamondHead_East",13,2,2009,NA
154.2076,-31.64973,2009-02-14,"DiamondHead_East",14,2,2009,NA
154.2076,-31.64973,2009-02-15,"DiamondHead_East",15,2,2009,NA
154.2076,-31.64973,2009-02-16,"DiamondHead_East",16,2,2009,NA
154.2076,-31.64973,2009-02-17,"DiamondHead_East",17,2,2009,NA
154.2076,-31.64973,2009-02-18,"DiamondHead_East",18,2,2009,NA
154.2076,-31.64973,2009-02-19,"DiamondHead_East",19,2,2009,26.1801998901367
154.2076,-31.64973,2009-02-20,"DiamondHead_East",20,2,2009,NA
154.2076,-31.64973,2009-02-21,"DiamondHead_East",21,2,2009,NA
154.2076,-31.64973,2009-02-22,"DiamondHead_East",22,2,2009,27.8465216263481
154.2076,-31.64973,2009-02-23,"DiamondHead_East",23,2,2009,28.1447999572754
154.2076,-31.64973,2009-02-24,"DiamondHead_East",24,2,2009,27.3869998168945
154.2076,-31.64973,2009-02-25,"DiamondHead_East",25,2,2009,NA
154.2076,-31.64973,2009-02-26,"DiamondHead_East",26,2,2009,NA
154.2076,-31.64973,2009-02-27,"DiamondHead_East",27,2,2009,NA
154.2076,-31.64973,2009-02-28,"DiamondHead_East",28,2,2009,27.1696001434326
154.2076,-31.64973,2009-03-01,"DiamondHead_East",1,3,2009,NA
154.2076,-31.64973,2009-03-02,"DiamondHead_East",2,3,2009,NA
154.2076,-31.64973,2009-03-03,"DiamondHead_East",3,3,2009,NA
154.2076,-31.64973,2009-03-04,"DiamondHead_East",4,3,2009,NA
154.2076,-31.64973,2009-03-05,"DiamondHead_East",5,3,2009,NA
154.2076,-31.64973,2009-03-06,"DiamondHead_East",6,3,2009,NA
154.2076,-31.64973,2009-03-07,"DiamondHead_East",7,3,2009,26.6437499523163
154.2076,-31.64973,2009-03-08,"DiamondHead_East",8,3,2009,26.5152171591054
154.2076,-31.64973,2009-03-09,"DiamondHead_East",9,3,2009,NA
154.2076,-31.64973,2009-03-10,"DiamondHead_East",10,3,2009,NA
154.2076,-31.64973,2009-03-11,"DiamondHead_East",11,3,2009,NA
154.2076,-31.64973,2009-03-12,"DiamondHead_East",12,3,2009,NA
154.2076,-31.64973,2009-03-13,"DiamondHead_East",13,3,2009,NA
154.2076,-31.64973,2009-03-14,"DiamondHead_East",14,3,2009,NA
154.2076,-31.64973,2009-03-15,"DiamondHead_East",15,3,2009,NA
154.2076,-31.64973,2009-03-16,"DiamondHead_East",16,3,2009,NA
154.2076,-31.64973,2009-03-17,"DiamondHead_East",17,3,2009,25.8859997558594
154.2076,-31.64973,2009-03-18,"DiamondHead_East",18,3,2009,25.69473688226
154.2076,-31.64973,2009-03-19,"DiamondHead_East",19,3,2009,25.4209999084473
154.2076,-31.64973,2009-03-20,"DiamondHead_East",20,3,2009,NA
154.2076,-31.64973,2009-03-21,"DiamondHead_East",21,3,2009,NA
154.2076,-31.64973,2009-03-22,"DiamondHead_East",22,3,2009,NA
154.2076,-31.64973,2009-03-23,"DiamondHead_East",23,3,2009,25.3186956488568
154.2076,-31.64973,2009-03-24,"DiamondHead_East",24,3,2009,24.8588887320624
154.2076,-31.64973,2009-03-25,"DiamondHead_East",25,3,2009,23.8664999008179
154.2076,-31.64973,2009-03-26,"DiamondHead_East",26,3,2009,25.3213999176025
154.2076,-31.64973,2009-03-27,"DiamondHead_East",27,3,2009,25.0650001005693
154.2076,-31.64973,2009-03-28,"DiamondHead_East",28,3,2009,25.1428000640869
154.2076,-31.64973,2009-03-29,"DiamondHead_East",29,3,2009,NA
154.2076,-31.64973,2009-03-30,"DiamondHead_East",30,3,2009,NA
154.2076,-31.64973,2009-03-31,"DiamondHead_East",31,3,2009,NA
154.2076,-31.64973,2009-04-01,"DiamondHead_East",1,4,2009,23.6266670227051
154.2076,-31.64973,2009-04-02,"DiamondHead_East",2,4,2009,NA
154.2076,-31.64973,2009-04-03,"DiamondHead_East",3,4,2009,24.1993330637614
154.2076,-31.64973,2009-04-04,"DiamondHead_East",4,4,2009,NA
154.2076,-31.64973,2009-04-05,"DiamondHead_East",5,4,2009,NA
154.2076,-31.64973,2009-04-06,"DiamondHead_East",6,4,2009,24.3874994913737
154.2076,-31.64973,2009-04-07,"DiamondHead_East",7,4,2009,NA
154.2076,-31.64973,2009-04-08,"DiamondHead_East",8,4,2009,23.9130769876333
154.2076,-31.64973,2009-04-09,"DiamondHead_East",9,4,2009,23.3565624952316
154.2076,-31.64973,2009-04-10,"DiamondHead_East",10,4,2009,NA
154.2076,-31.64973,2009-04-11,"DiamondHead_East",11,4,2009,NA
154.2076,-31.64973,2009-04-12,"DiamondHead_East",12,4,2009,NA
154.2076,-31.64973,2009-04-13,"DiamondHead_East",13,4,2009,NA
154.2076,-31.64973,2009-04-14,"DiamondHead_East",14,4,2009,NA
154.2076,-31.64973,2009-04-15,"DiamondHead_East",15,4,2009,24.1902000427246
154.2076,-31.64973,2009-04-16,"DiamondHead_East",16,4,2009,NA
154.2076,-31.64973,2009-04-17,"DiamondHead_East",17,4,2009,23.8892859504336
154.2076,-31.64973,2009-04-18,"DiamondHead_East",18,4,2009,24.0316664377848
154.2076,-31.64973,2009-04-19,"DiamondHead_East",19,4,2009,NA
154.2076,-31.64973,2009-04-20,"DiamondHead_East",20,4,2009,NA
154.2076,-31.64973,2009-04-21,"DiamondHead_East",21,4,2009,NA
154.2076,-31.64973,2009-04-22,"DiamondHead_East",22,4,2009,NA
154.2076,-31.64973,2009-04-23,"DiamondHead_East",23,4,2009,NA
154.2076,-31.64973,2009-04-24,"DiamondHead_East",24,4,2009,NA
154.2076,-31.64973,2009-04-25,"DiamondHead_East",25,4,2009,23.4923999786377
154.2076,-31.64973,2009-04-26,"DiamondHead_East",26,4,2009,23.6525999450684
154.2076,-31.64973,2009-04-27,"DiamondHead_East",27,4,2009,23.3530004501343
154.2076,-31.64973,2009-04-28,"DiamondHead_East",28,4,2009,23.8805997467041
154.2076,-31.64973,2009-04-29,"DiamondHead_East",29,4,2009,NA
154.2076,-31.64973,2009-04-30,"DiamondHead_East",30,4,2009,NA
154.2076,-31.64973,2009-05-01,"DiamondHead_East",1,5,2009,23.0610417524974
154.2076,-31.64973,2009-05-02,"DiamondHead_East",2,5,2009,NA
154.2076,-31.64973,2009-05-03,"DiamondHead_East",3,5,2009,23.2054000091553
154.2076,-31.64973,2009-05-04,"DiamondHead_East",4,5,2009,23.2845234643845
154.2076,-31.64973,2009-05-05,"DiamondHead_East",5,5,2009,23.0574001312256
154.2076,-31.64973,2009-05-06,"DiamondHead_East",6,5,2009,23.1407997894287
154.2076,-31.64973,2009-05-07,"DiamondHead_East",7,5,2009,22.5957142966134
154.2076,-31.64973,2009-05-08,"DiamondHead_East",8,5,2009,NA
154.2076,-31.64973,2009-05-09,"DiamondHead_East",9,5,2009,NA
154.2076,-31.64973,2009-05-10,"DiamondHead_East",10,5,2009,22.5228124856949
154.2076,-31.64973,2009-05-11,"DiamondHead_East",11,5,2009,21.8549995422363
154.2076,-31.64973,2009-05-12,"DiamondHead_East",12,5,2009,21.8724999427795
154.2076,-31.64973,2009-05-13,"DiamondHead_East",13,5,2009,NA
154.2076,-31.64973,2009-05-14,"DiamondHead_East",14,5,2009,22.967200012207
154.2076,-31.64973,2009-05-15,"DiamondHead_East",15,5,2009,22.5977997589111
154.2076,-31.64973,2009-05-16,"DiamondHead_East",16,5,2009,23.1893997955322
154.2076,-31.64973,2009-05-17,"DiamondHead_East",17,5,2009,22.255599899292
154.2076,-31.64973,2009-05-18,"DiamondHead_East",18,5,2009,NA
154.2076,-31.64973,2009-05-19,"DiamondHead_East",19,5,2009,NA
154.2076,-31.64973,2009-05-20,"DiamondHead_East",20,5,2009,NA
154.2076,-31.64973,2009-05-21,"DiamondHead_East",21,5,2009,NA
154.2076,-31.64973,2009-05-22,"DiamondHead_East",22,5,2009,NA
154.2076,-31.64973,2009-05-23,"DiamondHead_East",23,5,2009,NA
154.2076,-31.64973,2009-05-24,"DiamondHead_East",24,5,2009,NA
154.2076,-31.64973,2009-05-25,"DiamondHead_East",25,5,2009,NA
154.2076,-31.64973,2009-05-26,"DiamondHead_East",26,5,2009,NA
154.2076,-31.64973,2009-05-27,"DiamondHead_East",27,5,2009,NA
154.2076,-31.64973,2009-05-28,"DiamondHead_East",28,5,2009,21.4276469735538
154.2076,-31.64973,2009-05-29,"DiamondHead_East",29,5,2009,NA
154.2076,-31.64973,2009-05-30,"DiamondHead_East",30,5,2009,NA
154.2076,-31.64973,2009-05-31,"DiamondHead_East",31,5,2009,NA
154.2076,-31.64973,2009-06-01,"DiamondHead_East",1,6,2009,NA
154.2076,-31.64973,2009-06-02,"DiamondHead_East",2,6,2009,NA
154.2076,-31.64973,2009-06-03,"DiamondHead_East",3,6,2009,NA
154.2076,-31.64973,2009-06-04,"DiamondHead_East",4,6,2009,NA
154.2076,-31.64973,2009-06-05,"DiamondHead_East",5,6,2009,21.3753574916295
154.2076,-31.64973,2009-06-06,"DiamondHead_East",6,6,2009,22.2950001525879
154.2076,-31.64973,2009-06-07,"DiamondHead_East",7,6,2009,22.4447998809814
154.2076,-31.64973,2009-06-08,"DiamondHead_East",8,6,2009,21.8666674296061
154.2076,-31.64973,2009-06-09,"DiamondHead_East",9,6,2009,21.9075998687744
154.2076,-31.64973,2009-06-10,"DiamondHead_East",10,6,2009,NA
154.2076,-31.64973,2009-06-11,"DiamondHead_East",11,6,2009,21.0856522269871
154.2076,-31.64973,2009-06-12,"DiamondHead_East",12,6,2009,20.6137497425079
154.2076,-31.64973,2009-06-13,"DiamondHead_East",13,6,2009,NA
154.2076,-31.64973,2009-06-14,"DiamondHead_East",14,6,2009,NA
154.2076,-31.64973,2009-06-15,"DiamondHead_East",15,6,2009,20.9789473884984
154.2076,-31.64973,2009-06-16,"DiamondHead_East",16,6,2009,20.4174999757247
154.2076,-31.64973,2009-06-17,"DiamondHead_East",17,6,2009,NA
154.2076,-31.64973,2009-06-18,"DiamondHead_East",18,6,2009,NA
154.2076,-31.64973,2009-06-19,"DiamondHead_East",19,6,2009,NA
154.2076,-31.64973,2009-06-20,"DiamondHead_East",20,6,2009,NA
154.2076,-31.64973,2009-06-21,"DiamondHead_East",21,6,2009,NA
154.2076,-31.64973,2009-06-22,"DiamondHead_East",22,6,2009,NA
154.2076,-31.64973,2009-06-23,"DiamondHead_East",23,6,2009,NA
154.2076,-31.64973,2009-06-24,"DiamondHead_East",24,6,2009,21.1814001464844
154.2076,-31.64973,2009-06-25,"DiamondHead_East",25,6,2009,20.5864584445953
154.2076,-31.64973,2009-06-26,"DiamondHead_East",26,6,2009,NA
154.2076,-31.64973,2009-06-27,"DiamondHead_East",27,6,2009,NA
154.2076,-31.64973,2009-06-28,"DiamondHead_East",28,6,2009,19.5837507247925
154.2076,-31.64973,2009-06-29,"DiamondHead_East",29,6,2009,20.0760004043579
154.2076,-31.64973,2009-06-30,"DiamondHead_East",30,6,2009,NA
154.2076,-31.64973,2009-07-01,"DiamondHead_East",1,7,2009,NA
154.2076,-31.64973,2009-07-02,"DiamondHead_East",2,7,2009,NA
154.2076,-31.64973,2009-07-03,"DiamondHead_East",3,7,2009,NA
154.2076,-31.64973,2009-07-04,"DiamondHead_East",4,7,2009,NA
154.2076,-31.64973,2009-07-05,"DiamondHead_East",5,7,2009,NA
154.2076,-31.64973,2009-07-06,"DiamondHead_East",6,7,2009,19.5422727411444
154.2076,-31.64973,2009-07-07,"DiamondHead_East",7,7,2009,NA
154.2076,-31.64973,2009-07-08,"DiamondHead_East",8,7,2009,19.8943181471391
154.2076,-31.64973,2009-07-09,"DiamondHead_East",9,7,2009,19.0333334604899
154.2076,-31.64973,2009-07-10,"DiamondHead_East",10,7,2009,NA
154.2076,-31.64973,2009-07-11,"DiamondHead_East",11,7,2009,NA
154.2076,-31.64973,2009-07-12,"DiamondHead_East",12,7,2009,NA
154.2076,-31.64973,2009-07-13,"DiamondHead_East",13,7,2009,NA
154.2076,-31.64973,2009-07-14,"DiamondHead_East",14,7,2009,20.2687998199463
154.2076,-31.64973,2009-07-15,"DiamondHead_East",15,7,2009,19.6384783205779
154.2076,-31.64973,2009-07-16,"DiamondHead_East",16,7,2009,19.0433328416612
154.2076,-31.64973,2009-07-17,"DiamondHead_East",17,7,2009,19.2849998474121
154.2076,-31.64973,2009-07-18,"DiamondHead_East",18,7,2009,16.3850002288818
154.2076,-31.64973,2009-07-19,"DiamondHead_East",19,7,2009,20.0065998077393
154.2076,-31.64973,2009-07-20,"DiamondHead_East",20,7,2009,19.7457999420166
154.2076,-31.64973,2009-07-21,"DiamondHead_East",21,7,2009,NA
154.2076,-31.64973,2009-07-22,"DiamondHead_East",22,7,2009,NA
154.2076,-31.64973,2009-07-23,"DiamondHead_East",23,7,2009,19.8395999145508
154.2076,-31.64973,2009-07-24,"DiamondHead_East",24,7,2009,18.8020000457764
154.2076,-31.64973,2009-07-25,"DiamondHead_East",25,7,2009,19.6086002349854
154.2076,-31.64973,2009-07-26,"DiamondHead_East",26,7,2009,NA
154.2076,-31.64973,2009-07-27,"DiamondHead_East",27,7,2009,19.0712494850159
154.2076,-31.64973,2009-07-28,"DiamondHead_East",28,7,2009,NA
154.2076,-31.64973,2009-07-29,"DiamondHead_East",29,7,2009,19.8509999084473
154.2076,-31.64973,2009-07-30,"DiamondHead_East",30,7,2009,NA
154.2076,-31.64973,2009-07-31,"DiamondHead_East",31,7,2009,18.0983333587646
154.2076,-31.64973,2009-08-01,"DiamondHead_East",1,8,2009,19.4667997741699
154.2076,-31.64973,2009-08-02,"DiamondHead_East",2,8,2009,NA
154.2076,-31.64973,2009-08-03,"DiamondHead_East",3,8,2009,19.3190002441406
154.2076,-31.64973,2009-08-04,"DiamondHead_East",4,8,2009,NA
154.2076,-31.64973,2009-08-05,"DiamondHead_East",5,8,2009,19.0294000244141
154.2076,-31.64973,2009-08-06,"DiamondHead_East",6,8,2009,NA
154.2076,-31.64973,2009-08-07,"DiamondHead_East",7,8,2009,NA
154.2076,-31.64973,2009-08-08,"DiamondHead_East",8,8,2009,18.6825002670288
154.2076,-31.64973,2009-08-09,"DiamondHead_East",9,8,2009,17.9549999237061
154.2076,-31.64973,2009-08-10,"DiamondHead_East",10,8,2009,NA
154.2076,-31.64973,2009-08-11,"DiamondHead_East",11,8,2009,NA
154.2076,-31.64973,2009-08-12,"DiamondHead_East",12,8,2009,NA
154.2076,-31.64973,2009-08-13,"DiamondHead_East",13,8,2009,NA
154.2076,-31.64973,2009-08-14,"DiamondHead_East",14,8,2009,NA
154.2076,-31.64973,2009-08-15,"DiamondHead_East",15,8,2009,19.0265998840332
154.2076,-31.64973,2009-08-16,"DiamondHead_East",16,8,2009,19.0047998046875
154.2076,-31.64973,2009-08-17,"DiamondHead_East",17,8,2009,18.4743998718262
154.2076,-31.64973,2009-08-18,"DiamondHead_East",18,8,2009,NA
154.2076,-31.64973,2009-08-19,"DiamondHead_East",19,8,2009,NA
154.2076,-31.64973,2009-08-20,"DiamondHead_East",20,8,2009,NA
154.2076,-31.64973,2009-08-21,"DiamondHead_East",21,8,2009,21.4217999267578
154.2076,-31.64973,2009-08-22,"DiamondHead_East",22,8,2009,NA
154.2076,-31.64973,2009-08-23,"DiamondHead_East",23,8,2009,21.5819999694824
154.2076,-31.64973,2009-08-24,"DiamondHead_East",24,8,2009,21.1381999969482
154.2076,-31.64973,2009-08-25,"DiamondHead_East",25,8,2009,NA
154.2076,-31.64973,2009-08-26,"DiamondHead_East",26,8,2009,21.4668000030518
154.2076,-31.64973,2009-08-27,"DiamondHead_East",27,8,2009,22.1656000518799
154.2076,-31.64973,2009-08-28,"DiamondHead_East",28,8,2009,21.3140002441406
154.2076,-31.64973,2009-08-29,"DiamondHead_East",29,8,2009,NA
154.2076,-31.64973,2009-08-30,"DiamondHead_East",30,8,2009,NA
154.2076,-31.64973,2009-08-31,"DiamondHead_East",31,8,2009,20.5569998168945
154.2076,-31.64973,2009-09-01,"DiamondHead_East",1,9,2009,20.1938635219227
154.2076,-31.64973,2009-09-02,"DiamondHead_East",2,9,2009,21.3146000671387
154.2076,-31.64973,2009-09-03,"DiamondHead_East",3,9,2009,NA
154.2076,-31.64973,2009-09-04,"DiamondHead_East",4,9,2009,NA
154.2076,-31.64973,2009-09-05,"DiamondHead_East",5,9,2009,NA
154.2076,-31.64973,2009-09-06,"DiamondHead_East",6,9,2009,21.5476000213623
154.2076,-31.64973,2009-09-07,"DiamondHead_East",7,9,2009,NA
154.2076,-31.64973,2009-09-08,"DiamondHead_East",8,9,2009,20.9196000671387
154.2076,-31.64973,2009-09-09,"DiamondHead_East",9,9,2009,20.2395999908447
154.2076,-31.64973,2009-09-10,"DiamondHead_East",10,9,2009,21.2807998657227
154.2076,-31.64973,2009-09-11,"DiamondHead_East",11,9,2009,22.3297998046875
154.2076,-31.64973,2009-09-12,"DiamondHead_East",12,9,2009,22.5428000640869
154.2076,-31.64973,2009-09-13,"DiamondHead_East",13,9,2009,21.6231999969482
154.2076,-31.64973,2009-09-14,"DiamondHead_East",14,9,2009,NA
154.2076,-31.64973,2009-09-15,"DiamondHead_East",15,9,2009,21.3942500114441
154.2076,-31.64973,2009-09-16,"DiamondHead_East",16,9,2009,21.6358001708984
154.2076,-31.64973,2009-09-17,"DiamondHead_East",17,9,2009,22.5930000305176
154.2076,-31.64973,2009-09-18,"DiamondHead_East",18,9,2009,23.2661999511719
154.2076,-31.64973,2009-09-19,"DiamondHead_East",19,9,2009,23.2331997680664
154.2076,-31.64973,2009-09-20,"DiamondHead_East",20,9,2009,23.2930001068115
154.2076,-31.64973,2009-09-21,"DiamondHead_East",21,9,2009,NA
154.2076,-31.64973,2009-09-22,"DiamondHead_East",22,9,2009,NA
154.2076,-31.64973,2009-09-23,"DiamondHead_East",23,9,2009,NA
154.2076,-31.64973,2009-09-24,"DiamondHead_East",24,9,2009,22.8614001464844
154.2076,-31.64973,2009-09-25,"DiamondHead_East",25,9,2009,23.1580002593994
154.2076,-31.64973,2009-09-26,"DiamondHead_East",26,9,2009,NA
154.2076,-31.64973,2009-09-27,"DiamondHead_East",27,9,2009,22.5171997833252
154.2076,-31.64973,2009-09-28,"DiamondHead_East",28,9,2009,NA
154.2076,-31.64973,2009-09-29,"DiamondHead_East",29,9,2009,20.6350002288818
154.2076,-31.64973,2009-09-30,"DiamondHead_East",30,9,2009,NA
154.2076,-31.64973,2009-10-01,"DiamondHead_East",1,10,2009,22.0479999542236
154.2076,-31.64973,2009-10-02,"DiamondHead_East",2,10,2009,NA
154.2076,-31.64973,2009-10-03,"DiamondHead_East",3,10,2009,21.2881252765656
154.2076,-31.64973,2009-10-04,"DiamondHead_East",4,10,2009,NA
154.2076,-31.64973,2009-10-05,"DiamondHead_East",5,10,2009,NA
154.2076,-31.64973,2009-10-06,"DiamondHead_East",6,10,2009,21.9060867972996
154.2076,-31.64973,2009-10-07,"DiamondHead_East",7,10,2009,21.881799621582
154.2076,-31.64973,2009-10-08,"DiamondHead_East",8,10,2009,NA
154.2076,-31.64973,2009-10-09,"DiamondHead_East",9,10,2009,NA
154.2076,-31.64973,2009-10-10,"DiamondHead_East",10,10,2009,20.414999961853
154.2076,-31.64973,2009-10-11,"DiamondHead_East",11,10,2009,NA
154.2076,-31.64973,2009-10-12,"DiamondHead_East",12,10,2009,NA
154.2076,-31.64973,2009-10-13,"DiamondHead_East",13,10,2009,20.7588000488281
154.2076,-31.64973,2009-10-14,"DiamondHead_East",14,10,2009,NA
154.2076,-31.64973,2009-10-15,"DiamondHead_East",15,10,2009,22.0862001037598
154.2076,-31.64973,2009-10-16,"DiamondHead_East",16,10,2009,NA
154.2076,-31.64973,2009-10-17,"DiamondHead_East",17,10,2009,21.7217646206126
154.2076,-31.64973,2009-10-18,"DiamondHead_East",18,10,2009,NA
154.2076,-31.64973,2009-10-19,"DiamondHead_East",19,10,2009,NA
154.2076,-31.64973,2009-10-20,"DiamondHead_East",20,10,2009,22.3746002960205
154.2076,-31.64973,2009-10-21,"DiamondHead_East",21,10,2009,21.7576000976563
154.2076,-31.64973,2009-10-22,"DiamondHead_East",22,10,2009,NA
154.2076,-31.64973,2009-10-23,"DiamondHead_East",23,10,2009,NA
154.2076,-31.64973,2009-10-24,"DiamondHead_East",24,10,2009,21.6976000976562
154.2076,-31.64973,2009-10-25,"DiamondHead_East",25,10,2009,NA
154.2076,-31.64973,2009-10-26,"DiamondHead_East",26,10,2009,NA
